16;En combien de provinces le Canada est-il divisé en plus des trois territoires fédéraux ?;10 provinces;4 provinces;6 provinces;50 provinces;Confirmé;Les provinces sont des États fédérés possédant des pouvoirs souverains, indépendamment du gouvernement fédéral.;http://fr.wikipedia.org/wiki/Provinces_et_territoires_du_Canada
17;Quelle faille des États-Unis est la cause de nombreux tremblements de terre ?;San Andreas;San Francisco;Nouveau Mexique;Los Angeles;Confirmé;Le système des failles de San Andreas s'étend sur environ 1 300 kilomètres de long et 140 kilomètres de large.;http://fr.wikipedia.org/wiki/Faille_de_San_Andreas
18;Quel groupe hollandais des années 1990 était composé de Ray et Anita ?;2 Unlimited;Enigma;Scorpions;Ace of base;Confirmé;Le temps de leur contrat, le duo du groupe 2 Unlimited est devenu populaire à travers le monde durant cinq ans.;http://fr.wikipedia.org/wiki/2_Unlimited
19;Quel titre donnait-on à Simon Bolivar, général et homme d'État vénézuélien ?;Libertador;Conquistador;Dictator;Volador;Confirmé;Le bolivarisme est un courant politique que l'on retrouve en Amérique du Sud, se revendiquant de certaines idées de Bolivar.;http://fr.wikipedia.org/wiki/Simon_Bolivar
20;Qui a écrit et composé le deuxième album de Vanessa Paradis ?;Serge Gainsbourg;Lenny Kravitz;Johnny Depp;Alain Bashung;Confirmé;Vanessa Paradis, née en France en 1972, est la nièce de Didier Pain et la sœur de l'actrice Alysson Paradis.;http://fr.wikipedia.org/wiki/Vanessa_Paradis
21;Quelle est la couleur du cercle figurant sur le drapeau du Laos ?;Blanche;Rouge;Bleue;Jaune;Expert;Les montagnes et les plateaux du Laos, confinés au centre de la péninsule indochinoise, occupent plus de 70% de sa superficie.;http://fr.wikipedia.org/wiki/Laos
22;Hô-Chi-Minh-Ville est le nouveau nom de quel poumon économique ?;Saigon;Pékin;Vientiane;Tokyo;Expert;Située près du delta du Mékong, Hô-Chi-Minh-Ville est la métropole et la plus grande ville du sud du Viêt Nam.;http://fr.wikipedia.org/wiki/Hô-Chi-Minh-Ville
23;Dans quel pays les falaises de Moher sont-elles une attraction touristique ?;Irlande;Australie;Argentine;Grèce;Expert;Les falaises de Moher, qui s'élèvent jusqu'à 214m sur 8km, fascinent par leur beauté et leurs pentes vertigineuses.;http://fr.wikipedia.org/wiki/Falaises_de_Moher
24;Qui débute un de ses romans par : « Longtemps, je me suis couché de bonne heure » ?;Proust;Zola;Flaubert;Gide;Expert;Œuvre majeure en sept tomes, La Recherche analysa d'une manière souvent impitoyable la société de son temps.;http://fr.wikipedia.org/wiki/À_la_recherche_du_temps_perdu
25;Dans quel domaine est utilisé le terme « propylée », apparu bien avant Jésus-Christ ?;En architecture;En botanique;En littérature;En généalogie;Expert;À l'origine un vestibule conduisant à un sanctuaire, le plus célèbre exemple de propylée est celui de l'Acropole d'Athènes.;http://fr.wikipedia.org/wiki/Propylée_(architecture)
26;De quelle plante de la famille des Liliacées le nom signifie-t-il « turban » en perse ?;La tulipe;La digitale;La jonquille;Le renoncule;Expert;Les tulipes sont des plantes vivaces bulbeuses à tige longues, dures et solitaires, parfois tendues vers le haut.;http://fr.wikipedia.org/wiki/Tulipe
27;Qui a inspiré à Ian Fleming le nom de James Bond pour son célèbre personnage ?;Un ornithologue;Un sportif;Un géologue;Un marin;Expert;Les nombreux romans mettant en scène le séduisant « agent 007 » ont connu un succès mondial, également au cinéma.;http://fr.wikipedia.org/wiki/Ian_Fleming
28;Quelles festivités étaient célébrées à Sparte en hommage à Apollon ?;Les Karneia;Les Mounichies;Les Septéries;Les Thalysies;Expert;Ce sont les Karneia qui retardèrent l'arrivée des Spartiates à Marathon, ainsi que celle des renforts aux Thermopyles.;http://fr.wikipedia.org/wiki/Karneia
29;Combien existe-t-il de manières différentes de commencer une partie aux échecs ?;20;10;24;32;Expert;La composition échiquéenne, la forme artistique du jeu, a produit des milliers de problèmes dans de multiples genres.;http://fr.wikipedia.org/wiki/Échecs
30;Quelle girafe en caoutchouc était destinée à être mordillée par les nourrissons en 1961 ?;Sophie;Barbie;Noémie;Mimie;Expert;La girafe Sophie connaît toujours un fort succès dans l'hexagone avec déjà plus de 816 000 exemplaires vendus en France.;http://fr.wikipedia.org/wiki/Sophie_la_girafe
