11;Qui incarne Jean-Claude Van-Damme dans la comédie JCVD ?;Lui-même;Son frère;Son fils;Son père;Confirmé;Les critiques louent le surprenant contre-emploi de Jean-Claude Van Damme qui y dévoile des réelles qualités d'acteurs.;http://fr.wikipedia.org/wiki/JCVD_(film)
12;Dans un de ses films, Coluche est surnommé Inspecteur...;La Bavure;La Bêtise;La Bévue;La Banqueroute;Confirmé;Pendant la réalisation du film, une novélisation en bande-dessinée a été conçue par les artistes Cabu et Didier Convard.;http://fr.wikipedia.org/wiki/Inspecteur_la_Bavure
13;Quel diplôme tentent de décrocher les élèves du film Les Sous-doués ?;Le baccalauréat;Le BEP;Le brevet;Le master;Confirmé;Après la sortie des Sous-doués en vacances en 1982, le film a été du coup rebaptisé Les Sous-doués passent le bac.;http://fr.wikipedia.org/wiki/Les_Sous-doués
14;Quel est le nom de la famille modeste de La vie est un long fleuve tranquille ?;Les Groseille;Les Fraise;Les Mûre;Les Cerise;Confirmé;Le film a été tourné pendant l'été 1987 dans plusieurs localités du Nord : Roubaix, Lille, Tourcoing et Villeneuve-d'Ascq.;http://fr.wikipedia.org/wiki/La_vie_est_un_long_fleuve_tranquille
15;Lequel de ces acteurs ne fait pas partie de la troupe du Splendid ?;Michel Galabru;Thierry Lhermitte;Christian Clavier;Martin Lamotte;Confirmé;Certains films réunissent plusieurs acteurs du Splendid mais ne sont pas crédités comme films du Splendid.;http://fr.wikipedia.org/wiki/Le_Splendid
16;En quel héros se déguise Martin Lamotte dans Papy fait de la résistance ?;Super-Résistant;Super-Batailleur;Super-Français;Super-DeGaulle;Confirmé;Le film, devenu culte, réunit les acteurs de la « nouvelle génération » des années 1970-80 et les acteurs de l'« ancienne génération ».;http://fr.wikipedia.org/wiki/Papy_fait_de_la_résistance
17;Dans quel quartier de Paris se déroulent les scènes de La Vérité si je mens ?;Le Sentier;Le Chemin;Le Marais;Le Passage;Confirmé;À l'origine, le scénario du film devait être issu du livre écrit par Michel Munz, Rock Casher, roman sur les Séfarades du Sentier.;http://fr.wikipedia.org/wiki/La_Vérité_si_je_mens_!
18;Qui est devenu coiffeur hype à Los Angeles dans Les Bronzés 3 ?;Jean-Claude;Popeye;Jerôme;Bernard;Confirmé;La troupe du Splendid devait à l'origine se retrouver autour du film Astérix en Hispanie, projet proposé puis abandonné.;http://fr.wikipedia.org/wiki/Les_Bronzés_3
19;Qui interprète Bakari « Driss » Bassari dans le film Intouchables ?;Omar Sy;François Cluzet;Christian Ameri;Thomas Sliveres;Confirmé;L'histoire est inspirée de la vie de Philippe Pozzo di Borgo, tétraplégique, et de sa relation avec Abdel Yasmin Sellou.;http://fr.wikipedia.org/wiki/Intouchables_(film)
20;Quel quatuor de chanteurs comiques a régné sur la comédie française des années 1970 ?;Les Charlots;Les Frères Jacques;Les Rigolos;Les Marrants;Expert;Gérard Filippelli et Jean Sarrus ont joué dans l'intégralité des films des Charlots, Gérard Rinaldi dans tous sauf dans le dernier.;http://fr.wikipedia.org/wiki/Les_Charlots
21;Qui est Pouic-Pouic dans la comédie française du même nom ?;Un coq;Louis de Funès;Jacqueline Maillan;Un chat;Expert;Le film fut réalisé d'après la pièce de théâtre Sans cérémonie de Jacques Vilfrid et Jean Girault, créée en 1952.;http://fr.wikipedia.org/wiki/Pouic-Pouic
22;Quel personnage est joué par Lino Ventura dans Les Tontons flingueurs ?;Fernand;Gustave;Raoul;Francis;Expert;Les répliques et les tirades de ce film, volontairement décalées, sont pour beaucoup dans son immense succès populaire.;http://fr.wikipedia.org/wiki/Les_Tontons_flingueurs
23;Comment se nomme la célèbre attachée de presse de La Cité de la peur ?;Odile Deray;Edith Fané;Martine Alaplage;Elodie Pété;Expert;Le nom Odile Deray fait référence à Gilles de Rais, un ancien tueur en série français, en rapport avec le thème du film.;http://fr.wikipedia.org/wiki/La_Cité_de_la_peur_(film,_1994)
24;Quel acteur interprète Yvan dans La vérité si je mens ?;Bruno Solo;Richard Anconina;Vincent Elbaz;José Garcia;Expert;Quand Gilbert Melki a un problème avec sa télévision, on peut apercevoir un petit extrait de Raï, de Thomas Gilou.;http://fr.wikipedia.org/wiki/La_Vérité_si_je_mens_!
25;Quel âge a Tanguy dans le film réalisé en 2001 par Étienne Chatiliez ?;28 ans;26 ans;30 ans;32 ans;Expert;Le prénom Tanguy est utilisé dans le langage populaire pour désigner un jeune adulte qui se complaît à vivre chez ses parents.;http://fr.wikipedia.org/wiki/Tanguy_(film)
26;Combien de comédies Pierre Richard et Gérard Depardieu ont-ils jouées ensemble ?;Trois;Quatre;Cinq;Six;Expert;C'est ainsi que Pierre Richard interprétera François Perrin dans La Chèvre et François Pignon dans Les Compères et Les Fugitifs.;http://fr.wikipedia.org/wiki/Pierre_Richard
27;Quel est le nom de famille de Didier, Pascal et Bernard, les Trois Frères ?;Latour;Bogdanov;Ledonjon;Karamazov;Expert;Au début du film, la personne que reçoit Pascal Latour en entretien d'embauche n'est autre que Théo Légitimus, le père de Pascal.;http://fr.wikipedia.org/wiki/Les_Trois_Frères
28;Qui incarne la maîtresse névrosée de Thierry Lhermitte dans Le Dîner de cons ?;Alexandra Vandernoot;Catherine Frot;Agnès Jaoui;Josiane Balasko;Expert;Alexandra Vandernootest surtout connue internationalement pour son rôle de la fiancée de Duncan MacLeod, dans la série Highlander.;http://fr.wikipedia.org/wiki/Le_Dîner_de_cons
29;Qui est le père biologique du bébé dans Trois hommes et un couffin ?;André Dussolier;Michel Boujenah;Roland Giraud;Jean-Pierre Bacri;Expert;Trois hommes et un couffin est devenu le plus grand succès de l'année 1985 au cinéma, avec plus de dix millions d'entrées.;http://fr.wikipedia.org/wiki/Trois_hommes_et_un_couffin
30;Quel est le nom de famille de Pierre Richard dans le film La chèvre ?;Perrin;Duchemin;Tricatel;Pignon;Débutant;Les rôles devaient à l'origine être tenus par Ventura et Villeret, mais le premier ne souhaitait pas tourner avec le second.;http://fr.wikipedia.org/wiki/La_Chèvre
