15;Quelle est l'altitude de croisière des appareils de la gamme Airbus A320 ?;10 000 m;7 000 m;13 000 m;4 000 m;Confirmé;L'A320-200 est la version la plus répandue de l'A320, disposant de winglets et d'une capacité en kérosène supérieure.;http://fr.wikipedia.org/wiki/Airbus_A320
16;Quelles seront les lettres qu'abordera l'arrière d'une voiture immatriculée en Suisse ?;CH;SU;SE;DK;Confirmé;Les codes ISO 3166-1 alpha-2 sont des codes pays de deux lettres définis dans la norme ISO 3166 (partie ISO 3166-1).;http://fr.wikipedia.org/wiki/ISO_3166-1_alpha-2
17;En quel bois sont faits les tableaux de bord des voitures de la marque Rolls-Royce ?;Noyer;Hêtre;Chêne;Sapin;Confirmé;« Chercher la perfection en tout. Prendre le meilleur de ce qui existe et l'améliorer. Et quand rien n'existe, le concevoir ».;http://fr.wikipedia.org/wiki/Rolls-Royce_Limited
18;Qu'est-ce qu'on ajoute à une moto pour qu'elle devienne un side-car ?;Un panier;Une selle;Deux roues;Un toit;Confirmé;Un pilote de side-car est souvent appelé « side-cariste », et son passager, le « singe » (surtout en compétition).;http://fr.wikipedia.org/wiki/Side-car
19;Quelle a été la première navette spatiale lancée du dos d'un Boeing 747 en 1977 ?;Enterprise;Columbia;Challenger;Discovery;Confirmé;Enterprise ou OV-101 (Orbital Vehicle-101) est aussi la première navette spatiale américaine construite pour la NASA.;http://fr.wikipedia.org/wiki/Enterprise_(navette_spatiale)
20;Comment circulaient les premières lettres par air aux USA en 1859 ?;En montgolfière;En avion;En hélicoptère;En fusée;Confirmé;Le maintien de la température de l'air dans une montgolfière nécessite l'emport d'un carburant et d'un brûleur.;http://fr.wikipedia.org/wiki/Montgolfière
21;Quel est le moyen de transport qui possède kiosque, coque et schnorkel ?;Le sous-marin;Le TGV;Le tracteur;Le side-car;Expert;L'usage civil du sous-marin concerne, pour l'essentiel, la recherche océanographique et l'exploitation pétrolière.;http://fr.wikipedia.org/wiki/Sous-marin
22;Quel est le verdoyant pays du Taxi Mauve de Michel Déon ?;L’Irlande;La Suisse;L’Australie;Le Brésil;Expert;Paru en 1973 aux éditions Gallimard, le roman a reçu le Grand prix du roman de l'Académie française la même année.;http://fr.wikipedia.org/wiki/Un_taxi_mauve_(roman)
23;Qu'était la Tucker '48, dont 51 exemplaires sont sortis à la fin des années 1940 ?;Une voiture;Une locomotive;Une fusée;Une motocyclette;Expert;Les difficultés s'étant multipliées, la production cesse bien avant les mille qui devaient sortir pour ce millésime.;http://fr.wikipedia.org/wiki/Tucker_'48
24;Que transportent les camions du film franco-italien Le Salaire de la peur ?;De la nitroglycérine;Des armes;Des migrants;De la drogue;Expert;C'est l'un des seuls films à avoir remporté la même année la Palme d'or du Festival de Cannes et l'Ours d'or au Festival de Berlin.;http://fr.wikipedia.org/wiki/Le_Salaire_de_la_peur
25;Que fabriquait Ferruccio Lamborghini avant de construire des voitures de luxe ?;Des tracteurs;Des avions;Des vélos;Des bateaux;Expert;Lamborghini fera fortune en moins de dix ans en fondant la société Lamborghini Trattori (« Tracteurs Lamborghini »).;http://fr.wikipedia.org/wiki/Ferruccio_Lamborghini
26;Comment s'appelait le bateau des 200 premiers immigrants aux États-Unis ?;Mayflower;America;Concord;Leeuwin;Expert;En 1620, il transportait des dissidents religieux anglais et d'autres Européens à la recherche d'un lieu pour pratiquer leur religion.;http://fr.wikipedia.org/wiki/Mayflower
27;De quelle couleur est le « T » du logo du métro de Stockholm ?;Bleue;Rouge;Orange;Verte;Expert;Le métro de Stockholm (Stockholms tunnelbana) est un ouvrage artistique mais aussi le seul métro de Suède.;http://fr.wikipedia.org/wiki/Métro_de_Stockholm
28;Quelle marque de voiture conduisait Grace Kelly quand elle trouva la mort ?;Une Rover;Une Mercedes;Une Rolls-Royce;Une Bentley;Expert;Grace Kelly trouva la mort le 14 septembre 1982 sur la route de la Turbie qui avait servi de décor au film La Main au collet.;http://fr.wikipedia.org/wiki/Grace_Kelly
29;De quelle couleur étaient les premiers autobus roulant dans la ville de Genève ?;Orange;Verte;Bleue;Marron;Expert;Le réseau compte, en 2016, 50 lignes exploitées par 231 autobus appartenant aux Transports publics genevois.;http://fr.wikipedia.org/wiki/Autobus_de_Genève
30;Quel instrument de locomotion à deux roues était fort en vogue en 1818 ?;La draisienne;Le vélocipède;La michaudine;Le vélocar;Expert;Les anciennes draisiennes actuellement connues pèsent entre 17,3 kg (musée d'Apelborn) et 23 kg (musée de Munich).;http://fr.wikipedia.org/wiki/Draisienne
