13;Combien de zéros dans un trillion américain, égal à un million à la puissance trois ?;12;9;6;15;Confirmé;En mathématique, un trillion représente 1 milliard de milliards (109x109), soit 10 puissance 18.;http://fr.wikipedia.org/wiki/Trillion
14;Contre quelle maladie, aussi appelée « vomi noir », vous fait-on une vaccination antiamarile ?;La fièvre jaune;La dysenterie;Le choléra;Le typhus;Confirmé;La fièvre jaune reste toujours une cause importante de maladies hémorragiques dans plusieurs pays africains et sud-américains.;http://fr.wikipedia.org/wiki/Fièvre_jaune
15;Quel port dans lequel entrent 31 000 bateaux par an est le premier de Hollande ?;Rotterdam;Amsterdam;La Haye;Utrecht;Confirmé;Son activité lui a permis de s'affirmer comme le huitième port mondial en 2014, après Shanghaï et Singapour.;http://fr.wikipedia.org/wiki/Rotterdam
16;Quelle « protection » est-il plutôt judicieux de prévoir en Inde entre juin et octobre ?;Un parapluie;Un préservatif;Un casque;Des gants;Confirmé;Malgré un climat très varié de par la superficie du pays, la mousson ou la saison des pluies en Inde a lieu de juin à septembre.;http://fr.wikipedia.org/wiki/Climat_de_l'Inde
17;Quel pays composé de provinces et de territoires a choisi le castor comme emblème national ?;Le Canada;Le Mexique;Le Honduras;Le Costa Rica;Confirmé;Des castors sauvages ont pu être étudiés au Canada et en Europe du Nord dans des zones peu anthropisées.;http://fr.wikipedia.org/wiki/Castor_(genre)
18;Quel liquide est mis sur les plages australiennes pour neutraliser les piqûres des méduses ?;Du vinaigre;De l'essence;Du dissolvant;De la bière;Confirmé;Les méduses sont généralement des prédatrices qui paralysent leurs proies grâce à leurs cnidocytes.;http://fr.wikipedia.org/wiki/Méduse_(animal)
19;Combien coûte une boisson alcoolisée sur un vol international Air France en première classe ?;Rien;10 euros;20 euros;30 euros;Confirmé;La plate-forme de correspondance principale d'Air France est située sur l'aéroport de Paris-Charles-de-Gaulle.;http://fr.wikipedia.org/wiki/Air_France
20;De quel pays pouviez-vous jadis recevoir une carte postale affranchie avec 60 escudos ?;Du Portugal;De la Grèce;Des Pays-Bas;Du Brésil;Confirmé;Son nom signifie écu et rappelle que les premières pièces portaient la représentation de l'écu des souverains.;http://fr.wikipedia.org/wiki/Escudo
21;Quelle est la langue qui a soixante trois formes de présent et de nombreux mots pour désigner la neige ?;Eskimo;Eyak;Han;Tanacross;Expert;Les langues eskimo contiennent les langues inuit (un continuum linguistique) et les langues yupik.;http://fr.wikipedia.org/wiki/Langues_eskimo-aléoutes
22;Combien y a-t-il de bandes bleues et blanches sur le drapeau de la Grèce ?;Neuf;Sept;Cinq;Trois;Expert;Les raisons et la symbolique de ce choix ne sont pas connues précisément, et font l'objet de nombreuses théories populaires.;http://fr.wikipedia.org/wiki/Drapeau_de_la_Grèce
23;Quelle est la drogue que l'on tire de l'écorce du Cinchona et que l'on retrouve dans le Schweppes ?;La quinine;La nicotine;La brucine;Le camphre;Expert;Les espèces du genre Cinchona sont des arbustes, ou plus souvent des arbres, pouvant atteindre 18 mètres de hauteur.;http://fr.wikipedia.org/wiki/Cinchona
24;Qu'est-ce qui change autour du 180e méridien, dans l'océan Pacifique ?;La date;La température;La lumière;L'humidité;Expert;Cette ligne peut être considérée comme étant située 12 heures en avance ou 12 heures en retard par à Greenwich.;http://fr.wikipedia.org/wiki/Ligne_de_changement_de_date
25;Jusqu'à quelle valeur en-dessous de zéro peut descendre le thermomètre en hiver en Sibérie ?;- 80°C;- 60°C;- 40°C;- 20°C;Expert;Constituant la partie nord de l'Asie, la Sibérie représente 77 % de la surface de la Russie, mais seulement 27 % de sa population.;http://fr.wikipedia.org/wiki/Sibérie
26;À quoi vous servira un charpoi en Inde, que vous le fassiez en boule, sur le dos ou sur le ventre ?;À dormir;À chasser;À manger;À travailler;Expert;La forme, la composition et les tissus des oreillers varient selon les usages, les cultures, la qualité et le degré de confort de chacun.;http://fr.wikipedia.org/wiki/Oreiller
27;Quelle heure est-il à Los Angeles quand vous prenez votre petit déjeuner à New York à 8h ?;5h;2h;10h;3h;Expert;Un fuseau horaire est une zone de la surface terrestre qui observe une heure uniforme en tout lieu.;http://fr.wikipedia.org/wiki/Fuseau_horaire
28;Quel État très fortement peuplé est aussi le plus grand des États-Unis, après l'Alaska ?;Le Texas;La Virginie;Le Wyoming;Le Michigan;Expert;Les Texans sont à près de 80 % des citadins et presque la moitié d'entre eux vivent à Dallas-Fort Worth ou Houston.;http://fr.wikipedia.org/wiki/Texas
29;À côté de quel animal mythique se dresse fièrement le lion du passeport britannique ?;Une licorne;Un ours;Un panda;Un mouton;Expert;La licorne se voit dotée d'un corps équin, d'une barbiche de bouc, de sabots fendus et d'une longue corne sur le front.;http://fr.wikipedia.org/wiki/Licorne
30;Qui repose dans les trois petites pyramides de Gizeh, placées à côté des trois grandes ?;Les reines;Les prêtres;Les esclaves;Les mages;Expert;les pyramides des reines, au nombre de trois, font partie des pyramides subsidiaires du complexe funéraire de Khéops.;http://fr.wikipedia.org/wiki/Pyramides_satellites_de_Khéops
