11;Quel est le véritable nom de Patrick Sébastien, né en 1953 à Brive-la-Gaillarde en Corrèze ?;Boutot;Bernier;Bélize;Bravard;Confirmé;Patrick Sébastien est à la fois imitateur, humoriste, acteur, réalisateur, chanteur, auteur-compositeur, écrivain et animateur.;http://fr.wikipedia.org/wiki/Patrick_Sébastien
12;À quel âge Patrick Sébastien s'est-il marié pour la première fois ?;16 ans;18 ans;20 ans;22 ans;Confirmé;Encore mineur, Patrick Sébastien est devenu papa d'un petit garçon prénommé Sébastien, né en 1971.;http://fr.wikipedia.org/wiki/Patrick_Sébastien
13;Avec quelle ancienne coco-girl Patrick Sébastien a-t-il eu un enfant prénommé Benjamin ?;Fanfan;Mina;Natty;Zora;Confirmé;Ils divorceront en 1992 et il rencontrera ensuite en 1993 Nathalie, dite Nana, avec qui il se mariera à Brive-la-Gaillarde en 1998.;http://fr.wikipedia.org/wiki/Patrick_Sébastien
14;Combien de fois Patrick Sébastien a-t-il rejoint la troupe des Enfoirés ?;Une fois;Trois fois;Cinq fois;Sept fois;Confirmé;En 1992, Patrick Sébastien rejoint la troupe des Enfoirés et participe à la grande soirée des Enfoirés à l'Opéra Garnier.;http://fr.wikipedia.org/wiki/Patrick_Sébastien
15;Pour quelle artiste Patrick Sébastien a-t-il écrit des titres et produit le premier album ?;Lisa Angell;Myriam Abel;Jeanne Cherhal;Ève Angeli;Confirmé;L'album Les Divines est sorti en 2011 chez Polydor et s'est placé en 31e place en France et en 86e place en Belgique.;http://fr.wikipedia.org/wiki/Patrick_Sébastien
16;Quelle activité Patrick Sébastien a-t-il exercé durant la Coupe du monde de rugby 2007 ?;Consultant;Entraîneur;Joueur;Dirigeant;Confirmé;Patrick Sébastien a été consultant pour l'émission de RTL On refait la coupe du monde, présentée en 2007 par Jean-Michel Rascol.;http://fr.wikipedia.org/wiki/Patrick_Sébastien
17;Quel film Patrick Sébastien a-t-il écrit, produit, monté, interprété et réalisé ?;T'aime;Le Pactole;Sans Interdit;Le Contrat;Confirmé;Le film sorti en 2000 a reçu un accueil unanimement défavorable auprès de la critique probablement suite à un manque d'impartialité.;http://fr.wikipedia.org/wiki/T'aime
18;Sous quel pseudonyme Patrick Sébastien a-t-il écrit La Cellule de Zarkane ?;Joseph Lubsky;Jean Valton;Serge Boccara;Patrick Adler;Confirmé;En 2008, Patrick Sébastien prépare l'adaptation de son roman au cinéma, mais aucune date de sortie n'est annoncée.;http://fr.wikipedia.org/wiki/La_Cellule_de_Zarkane
19;Dans quel roman Patrick Sébastien évoque-t-il son expérience des clubs échangistes ?;Vitriol Menthe;Inéluctable;Faces à Farces;Isatis;Confirmé;Patrick Sébastien y évoque la générosité et la chaleur humaine et témoigne de la fréquentation de diverses stars de la télévision.;http://fr.wikipedia.org/wiki/Vitriol_Menthe
20;À quel club de rugby Patrick Sébastien est-il très fortement attaché ?;CA Brive;SOE Toulouse;US Carcassonne;RC Narbonne;Confirmé;Le CA Brive est un club historique qui a été présent dans l'élite du rugby français quasiment sans interruption depuis 1930.;http://fr.wikipedia.org/wiki/Club_athlétique_Brive_Corrèze_Limousin
21;Quel nom de scène a pris le deuxième fils de Patrick Sébastien ?;Olivier Villa;Patrick Orchez;Marc Regal;Francis Laporte;Expert;Olivier Villa a dit oui à la jolie Melissa Grégoire, le samedi 13 septembre 2014, où les serviettes ont forcément dû tourner.;http://fr.wikipedia.org/wiki/Patrick_Sébastien
22;Dans quelles îles est née la petite Lilly, adoptée par Patrick Sébastien en 2007 ?;La Polynésie;La Mélanésie;La Micronésie;Les Maldives;Expert;C'est en 2007 que Patrick Sébastien et sa femme Nathalie ont adopté une petite fille prénommée Lilly, polynésienne.;http://fr.wikipedia.org/wiki/Patrick_Sébastien
23;Avec quelle chanteuse Patrick Sébastien a-t-il été en ménage à une époque ?;Marie Myriam;Sabine Paturel;Véronique Sanson;Maire-Paule Belle;Expert;À l'époque, il écumait les cabarets pour des cachets très bas, travaillant un temps aux Halles de Paris pour gagner sa vie.;http://fr.wikipedia.org/wiki/Patrick_Sébastien
24;Quel rôle Patrick Sébastien a-t-il joué dans le film Quatre garçons pleins d'avenir ?;Un gardien;Un pianiste;Un animateur;Un scientifique;Expert;Patrick Sébastien interprète le rôle de Georges dans ce film français réalisé par Jean-Paul Lilienfeld, sorti en 1997.;http://fr.wikipedia.org/wiki/Quatre_garçons_pleins_d'avenir
25;De quel chanteur Patrick Sébastien a-t-il fait la première partie en 1976 à l'Olympia ?;Michel Sardou;Eddy Mitchell;Claude Nougarro;Johnny Hallyday;Expert;Il sera invité la même année dans l'émission Numéro un des Carpentier et Le Rendez-vous du Dimanche de Michel Drucker.;http://fr.wikipedia.org/wiki/Patrick_Sébastien
26;Pour qui Patrick Sébastien a-t-il lancé en 1995 une candidature-canular à l'élection présidentielle ?;Marlène Mourreau;Laurence Ferrari;Soizic Corne;Mireille Dumas;Expert;Fille du chauffeur de Marlène Dietrich, Marlène est élue Miss Franche-Comté 1985, puis première dauphine de Miss France 1986.;http://fr.wikipedia.org/wiki/Marlène_Mourreau
27;Qui Patrick Sébastien a-t-il produit pour un one-man-show en 1990 ?;Albert Dupontel;Laurent Baffie;Franck Dubosc;Laurent Gerra;Expert;Patrick Sébastien a également produit Dany Boon en 1993, Nicolas Canteloup en 2001 ainsi que Shirley & Dino.;http://fr.wikipedia.org/wiki/Patrick_Sébastien
28;Quel rôle Patrick Sébastien a-t-il joué dans le film Le téléphone sonne toujours deux fois ?;Un aveugle;Un fou;Un terroriste;Un savant;Expert;D'après certains critiques, ce film, à l'humour au second degré, aurait inspiré les Nuls pour La Cité de la peur.;http://fr.wikipedia.org/wiki/Le_téléphone_sonne_toujours_deux_fois
29;Quel spectacle Patrick Sébastien a-t-il donné à l'Olympia en 1997 ?;Sans Interdit;C'est Show;Tralala;Adieu Paulo;Expert;Les nombreux spectacles proposés par Patrick Sébastien sont aujourd'hui disponibles en cassettes VHS et au format DVD.;http://fr.wikipedia.org/wiki/Patrick_Sébastien
30;Quel acteur et réalisateur très populaire Patrick Sébastien a-t-il produit à ses débuts ?;Dany Boon;Philippe Khorsand;Francis Huster;Guy Bedos;Expert;Les sketches de Dany Boon s'inspirent souvent de situations quotidiennes qui interpellent le vécu des spectateurs.;http://fr.wikipedia.org/wiki/Dany_Boon
