11;Quelle religieuse italienne est connue pour être avocate des causes désespérées ?;Sainte Rita;Sainte Cécile;Sainte Sophie;Sainte Lise;Confirmé;Canonisée le 24 mai 1900 par le pape Léon XIII, un important sanctuaire fut érigé à Cascia en son honneur au début du XXe siècle.;http://fr.wikipedia.org/wiki/Rita_de_Cascia
12;Quelle célèbre danse de cabaret était surtout pratiquée dans le quartier de Montmartre ?;Le cancan;La carioca;Le carmagnole;Le calypso;Confirmé;Le cancan cristallise l'image d'une société parisienne frivole et canaille, proche de celle décrite dans La Vie parisienne d'Offenbach.;http://fr.wikipedia.org/wiki/Cancan
13;Quel thé est consommé par les japonais lors de la cérémonie du thé ?;Le thé vert;Le thé noir;Le thé rouge;Le thé blanc;Confirmé;Le rituel de la cérémonie du thé au Japon, préparé de manière traditionnelle, est influencé par le bouddhisme zen.;http://fr.wikipedia.org/wiki/Chanoyu
14;Les branches de quel arbuste sont traditionnellement utilisées pour la fête des Rameaux ?;Le buis;Le houx;Le chèvrefeuille;Le yucca;Confirmé;Le buis est également un matériau très utilisé en tabletterie, notamment pour la conception de pièces de jeux d'échecs.;http://fr.wikipedia.org/wiki/Buis
15;Quel personnage type possède un costume fait de losanges multicolores ?;Arlequin;Beltrame;Colombine;Pierrot;Confirmé;Les losanges de ce personnage de la commedia dell'arte représenteraient les multiples facettes d'Arlequin et sa pauvreté.;http://fr.wikipedia.org/wiki/Arlequin
16;Parmi les symboles de Marianne, que représente le bonnet phrygien ?;La liberté;Le pouvoir;La puissance;La fraternité;Confirmé;Le bonnet phrygien tire sa symbolique de liberté de sa parenté avec le « pileus » qui coiffait les esclaves affranchis de l'Empire romain.;http://fr.wikipedia.org/wiki/Bonnet_phrygien
17;Quelle fête annuelle se déroule à Menton depuis plus de 70 ans ?;Fête du Citron;Fête des Mandarines;Fête du Mimosa;Fête des Roses;Confirmé;Le citron est un des symboles de la ville de Menton où, grâce à un climat méditerranéen très doux, des citronniers fructifient.;http://fr.wikipedia.org/wiki/Menton_(Alpes-Maritimes)
18;Quel animal est symbole de malheur pour les marins superstitieux ?;Le lapin;Le chat;Le chien;Le castor;Confirmé;En France, les marins sont regroupés au Comité national des pêches maritimes et des élevages marins (CNPMEM).;http://fr.wikipedia.org/wiki/Marin_(profession)
19;Quel mot provençal désigne un lutin taquin et espiègle, doué de pouvoirs fantastiques ?;Farfadet;Coulobre;Picolaton;Mourioche;Confirmé;Le farfadet est entre autres présent dans le folklore de la Vendée et du Poitou ainsi que dans la mythologie occitane.;http://fr.wikipedia.org/wiki/Farfadet_(créature)
20;Comment se déplaçaient autrefois la plupart des bergers landais ?;Avec des échasses;Avec des sabots;Avec des tracteurs;Avec des voiles;Confirmé;L'usage des échasses remonterait au XVIIIe siècle et prend fin au XIXe siècle, avec la disparition du système agro-pastoral.;http://fr.wikipedia.org/wiki/Échassiers_landais
21;Quelle danse folklorique bretonne devenue danse de salon a été fixée au XIXe siècle ?;La gavotte;La bourrée;La sarabande;La galvaudée;Expert;Les gavottes bretonnes forment une grande famille de danses avec des variantes correspondant aux anciens terroirs.;http://fr.wikipedia.org/wiki/Gavotte_(danse)
22;En Europe occidentale, quel « fruit » les belles du XVIe pouvaient-elles porter au cou ?;Des fraises;Des framboises;Des myrtilles;Des cerises;Expert;La fraise est un col de lingerie formé de plis ou de godrons, placé autour du cou qu'il cache, mettant ainsi le visage en valeur.;http://fr.wikipedia.org/wiki/Fraise_(costume)
23;Dans quelle région de France mange-t-on les treize desserts de Noël ?;Provence;Alsace;Auvergne;Bretagne;Expert;Les desserts peuvent être bus avec du vin cuit ou du vin muscat, tandis qu'à la fin apparaissent toutes les liqueurs maisons.;http://fr.wikipedia.org/wiki/Treize_desserts
24;Quel chant portugais tire son inspiration de poésies populaires et nostalgiques ?;Le fado;Le prado;Le largo;Le bel canto;Expert;Le fado est probablement apparu vers les années 1820 ou 1840 au Portugal, mais ses origines précises sont incertaines.;http://fr.wikipedia.org/wiki/Fado
25;En Irlande, que laisse-t-on sur la table avant de partir pour la messe de Noël ?;Whisky et carottes;Pommes et citrons;Gin et oranges;Pain et sel;Expert;Le symbole officiel du pays est la harpe celtique, mais le trèfle irlandais est souvent utilisé comme autre symbole (rugby).;http://fr.wikipedia.org/wiki/Irlande_(pays)
26;Sous quel autre nom est également connu le Manneken-Pis de Bruxelles ?;Le Petit Julien;Le Petit bouclé;Le Petit bronzé;Le Petit mouilleur;Expert;Manneken-Pis est le symbole le plus connu des Bruxellois, qui personnifie aussi leur sens de l'humour et leur indépendance d'esprit.;http://fr.wikipedia.org/wiki/Manneken-Pis
27;Quelle localité de France a réalisé la dentelle de la robe de mariée de Kate Middleton ?;Caudry;Bergues;Tourcoing;Gravelines;Expert;Caudry est, avec Calais, le centre mondial de la dentelle mécanique « Leavers » et exporte plus de 80% d'un produit raffiné.;http://fr.wikipedia.org/wiki/Caudry
28;Dans quel pays les femmes portent-elles encore des mantilles ?;Espagne;Grèce;Maroc;Algérie;Expert;La mantille est un voile léger apparu en Espagne et au Portugal, porté à la messe par les femmes catholiques.;http://fr.wikipedia.org/wiki/Mantille
29;Dans quelle ville de France est célébrée chaque année la fête des jonquilles ?;Gérardmer;Courchevel;Tignes;Hauteluce;Expert;C'est l'occasion pour les Gérômois de célébrer l'un des symboles de leur ville, en particulier en y défilant sur des chars fleuris.;http://fr.wikipedia.org/wiki/Fête_des_Jonquilles_de_Gérardmer
30;Quelles couleurs dominent les chapeaux portés pour la Sainte Catherine ?;Jaune et verte;Rouge et bleue;Rose et orange;Grise et violette;Expert;Autrefois, les statues de sainte Catherine placées dans les églises étaient ornées d'une coiffe qui était renouvelée chaque année.;http://fr.wikipedia.org/wiki/Catherine_d'Alexandrie
