18;Quel haltérophile soviétique a été pas moins de vingt-deux fois champion du monde ?;Vassili Alexeiev;Sultan Rakhmanov;Aleksandr Kurlovich;Andrei Chemerkin;Confirmé;Il fut ainsi le premier homme à lever 600 kg au total olympique, avant de porter ce record à 612,5 kg le 28 juin 1970.;http://fr.wikipedia.org/wiki/Vassili_Alexeiev
19;Quel haltérophile franco-camerounais est devenu champion du monde en 2006 ?;Vencelas Dabaya;Tigran Martirosyan;Bernardin Matam;Ernest Cadine;Confirmé;Cet athlète a participé aux Jeux olympiques d'été de 2004 sous les couleurs du Cameroun dont il était le porte-drapeau.;http://fr.wikipedia.org/wiki/Vencelas_Dabaya
20;Qui a décroché l'or en 2006 au tournoi de l'Union européenne des moins de 63kg ?;Agnès Chiquet;Manon Lorentz;Mélanie Bardis;Sabrina Richard;Confirmé;À ce jour, Agnès Chiquet reste titulaire de plusieurs records de France Junior, encore invaincus (177 kg au total).;http://fr.wikipedia.org/wiki/Agnès_Chiquet
21;Dans quelle ville s'est tenu en 1887 le premier concours haltérophile ?;Londres;Bruxelles;Berlin;Madrid;Expert;Des clubs d'haltérophiles menés par des hommes forts virent le jour en Allemagne dès le début des années 1880.;http://fr.wikipedia.org/wiki/Haltérophilie
22;Où furent organisés les premiers championnats d'Europe d’haltérophilie en 1896 ?;Rotterdam;Lyon;Lisbonne;Rome;Expert;L'haltérophilie est présente dès les premiers Jeux olympiques modernes, aux Jeux olympiques d'été de 1896.;http://fr.wikipedia.org/wiki/Haltérophilie
23;Quel haltérophile détient le record de l'épaulé-jeté le plus lourd réussi en compétition ?;Leonid Taranenko;Vassili Alexeiev;Vencelas Dabaya;Benjamin Hennequin;Expert;Représentant l'Union soviétique, il gagne la médaille d'or dans la catégorie des 110 kilogrammes en soulevant au total 422,5 kg.;http://fr.wikipedia.org/wiki/Leonid_Taranenko
24;Quel haltérophile est devenu un pionnier de l'entraînement à haute altitude ?;Marcel Paterni;Pierre Fulla;Ernest Cadine;Serge Reding;Expert;Dans la catégorie des poids moyens, il fut médaillé de bronze aux Championnats du monde d'haltérophilie 1958 et 1961.;http://fr.wikipedia.org/wiki/Marcel_Paterni
25;Quel haltérophile, gravement blessé en 1931, dû mettre un terme à sa carrière ?;Charles Rigoulot;Ernest Cadine;Louis Hostin;Tommy Kono;Expert;Charles Rigoulot est en fait le chef de file d'une prestigieuse école française d'haltérophilie d'entre-deux-guerres.;http://fr.wikipedia.org/wiki/Charles_Rigoulot
26;Qui est devenu le premier champion olympique français dans la catégorie des mi-lourds ?;Ernest Cadine;Charles Rigoulot;Pierre Fulla;Louis Hostin;Expert;Par la suite, Ernest Cadine entreprendra une carrière au music-hall, réalisant des démonstrations de force.;http://fr.wikipedia.org/wiki/Ernest_Cadine
27;Qui s'est reconverti au catch chez René Ben Chemoul dans les années 1960 ?;Jean Debuf;Pierre Fulla;Charles Rigoulot;Ernest Cadine;Expert;Jean Debuf fut le porte-drapeau de l'équipe de France aux Jeux olympiques d'été de 1956 à Melbourne.;http://fr.wikipedia.org/wiki/Jean_Debuf
28;Quel champion américain a terminé sa carrière d'haltérophile aux Jeux olympiques d'Atlanta ?;Mark Henry;Luke Gallows;Kevin Owens;Karl Anderson;Expert;Mark Henry est devenu champion européen de la WWF, champion de l'ECW puis champion du monde poids-lourds de la WWE.;http://fr.wikipedia.org/wiki/Mark_Henry
29;Quel haltérophile turc détient tous les records du monde de sa catégorie (moins de 56kg) ?;Halil Mutlu;Erdal Sunar;Erol Bilgin;Mete Binay;Expert;Il a remporté la médaille d'or en moins de 56 kg successivement aux Jeux olympiques d'été de 1996, de 2000 et de 2004.;http://fr.wikipedia.org/wiki/Halil_Mutlu
30;Quel haltérophile belge, bien que non professionnel, a participé à trois olympiades ?;Serge Reding;Mark Henry;Pierre Fulla;Marcel Paterni;Expert;Serge Reding fut médaillé d'argent aux Jeux de Mexico en 1968 ainsi que plusieurs fois recordman du monde.;http://fr.wikipedia.org/wiki/Serge_Reding
