19;Quel personnage de BD est à la base du premier film en 3D sorti par Steven Spielberg ?;Tintin;Max Payne;Jason Todd;Le Rôdeur;Confirmé;Sony et Paramount ont investi 100 millions d'euros dans la campagne médiatique du film Tintin.;http://fr.wikipedia.org/wiki/Les_Aventures_de_Tintin_:_Le_Secret_de_La_Licorne
20;Sur quelle planète se déroulent les films de science-fiction réalisés par Steven Spielberg ?;Sur Terre;Sur la Lune;Sur Mars;Sur Jupiter;Confirmé;Steven Spielberg, surnommé « le roi du divertissement », a personnellement reçu trois Oscars.;http://fr.wikipedia.org/wiki/Steven_Spielberg
21;Combien d'Oscars Steven Spielberg a-t-il reçu durant sa carrière ?;Trois;Deux;Quatre;Cinq;Expert;Steven Spielberg a reçu un Oscar pour le meilleur film (en 1994) et deux du meilleur réalisateur (en 1994 et 1999).;http://fr.wikipedia.org/wiki/Steven_Spielberg
22;Quel titre porte le premier long-métrage réalisé pour le cinéma par Steven Spielberg ?;Sugarland Express;Cheval de guerre;Hook;Empire du soleil;Expert;Ce film est le premier de Steven Spielberg réalisé pour le cinéma (Firelight étant un home-movie et Duel à l'origine un téléfilm).;http://fr.wikipedia.org/wiki/Sugarland_Express
23;Quel film fantastique, réalisé par Tobe Hooper, a été produit par Steven Spielberg ?;Poltergeist;Dead Zone;La Mouche;Beetlejuice;Expert;La franchise de Poltergeist est considérée comme maudite suite à la mort prématurée de plusieurs personnes associées au film.;http://fr.wikipedia.org/wiki/Poltergeist_(film,_1982)
24;En quelle année Steven Spielberg a-t-il présidé le Festival de Cannes ?;2013;2011;2009;2007;Expert;En 1977, Steven Spielberg fut président du jury du cinquième Festival international du film fantastique d'Avoriaz.;http://fr.wikipedia.org/wiki/Steven_Spielberg
25;De quelle société de production Steven Spielberg est-il le fondateur ?;Amblin;Playtone;Blue Sky;Pacific Data;Expert;Le nom du studio Amblin est inspiré d'un des premiers films de Steven Spielberg, Amblin', datant de 1968.;http://fr.wikipedia.org/wiki/Amblin_Entertainment
26;Dans quel film de Spielberg Audrey Hepburn apparaît-elle pour la dernière fois ?;Always;Amistad;Hook;Duel;Expert;Une fois le film terminé, Steven Spielberg offrit une Mazda MX5 Mk1 à Richard Dreyfuss, Holly Hunter et John Goodman.;http://fr.wikipedia.org/wiki/Always_(film,_1989)
27;Quel film de Spielberg, sorti en 2012, a reçu douze nominations aux Oscars ?;Lincoln;Le Terminal;Empire du soleil;Minority Report;Expert;Son interprète principal, Daniel Day-Lewis, a remporté quant à lui l'Oscar du meilleur acteur.;http://fr.wikipedia.org/wiki/Lincoln_(film,_2012)
28;Quel réalisateur de cinéma est très souvent appelé le « Spielberg français » ?;Luc Besson;Bertrand Tavernier;Patrice Leconte;Guillaume Canet;Expert;Luc Besson est surtout internationalement connu pour les séries de films Taxi, Taken et Le Transporteur.;http://fr.wikipedia.org/wiki/Luc_Besson
29;Quel épisode de la série télévisée Colombo a été réalisé par Steven Spielberg ?;Le Livre témoin;Faux Témoin;Poids mort;Plein Cadre;Expert;Dans cet épisode de Colombo, l'assassin est amené à commettre un second crime pour assurer ses arrières.;http://fr.wikipedia.org/wiki/Saison_1_de_Columbo
30;Quel réalisateur français Steven Spielberg considère-t-il comme son modèle ?;François Truffaut;Jean-Jacques Annaud;Claude Zidi;Michel Deville;Expert;François Truffaut fut critique historique de la revue les Cahiers du cinéma et figure majeure de la Nouvelle Vague.;http://fr.wikipedia.org/wiki/François_Truffaut
