17;De combien de degrés le faucon crécerelle peut-il tourner la tête ?;180;120;320;270;Confirmé;Le faucon crécerelle peut ainsi surveiller sa zone de chasse sans se déplacer.;http://fr.wikipedia.org/wiki/Faucon_crécerelle
18;Considéré comme insecte ravageur, à quelle hauteur un criquet peut-il sauter ?;70 cm;12 cm;130 cm;210 cm;Confirmé;Par rapport à sa taille, aucun être vivant sur Terre n'est capable de sauter aussi haut.;http://fr.wikipedia.org/wiki/Caelifera
19;Comment appelle-t-on un bois de cerf à douze excroissances ?;Un 12 cors;Un 12 breuil;Un 12 sylve;Un 12 fourré;Confirmé;Le cerf perd ses bois en février et les nouveaux bois auront deux excroissances de plus.;http://fr.wikipedia.org/wiki/Bois_(cervidé)
20;Quel animal prétendument disparu depuis presque 100 ans est réapparu en 2009 ?;Le chat sauvage;La vipère;Le faisan;La loutre;Confirmé;Le chat sauvage a fait son apparition en Allemagne, après avoir disparu depuis 1912.;http://fr.wikipedia.org/wiki/Felis_silvestris
21;Quel est l'autre nom de la primevère, une des premières fleurs du printemps ?;Coucou;Pivert;Moineau;Merle;Expert;Les petites fleurs jaunes de la primevère annoncent le printemps comme le fait le coucou, l'oiseau.;http://fr.wikipedia.org/wiki/Primevère
22;Quand fleurit la camomille sauvage, parfois appelée camomille allemande ?;De mai à septembre;De janvier à avril;De mai à juillet;De juillet à février;Expert;Cette plante médicinale, utilisée depuis l'Antiquité gréco-latine, est simplement appelée « camomille » en herboristerie.;http://fr.wikipedia.org/wiki/Matricaria_recutita
23;Quel mustélidé, essentiellement rencontré en zone de montagne, change de fourrure en hiver ?;L'hermine;Le blaireau;Le putois;La loutre;Expert;Vers la mi-mars l'hermine commence sa mue pour retrouver sa couleur d'été juste avant la saison des amours.;http://fr.wikipedia.org/wiki/Hermine
24;Avec quelle plante peut-on confondre l'ail des ours, jadis associé à la magie blanche ?;Muguet;Origan;Primevère;Basilic;Expert;La confusion, assez fréquente, peut être très dangereuse et entraîner la mort.;http://fr.wikipedia.org/wiki/Allium_ursinum
25;De quelle manière les musaraignes explorent-elles leur environnement ?;Par écho;Avec leur odorat;Par infrarouge;Par télépathie;Expert;La musaraigne lance des cris stridents qui sont renvoyés par des obstacles.;http://fr.wikipedia.org/wiki/Musaraigne
26;Quelle espèce de corneille nichant en colonies possède un bec clair ?;Le corbeau freux;La corneille mantelée;La corneille noire;La pie bavarde;Expert;Le freux possède une robe tout à fait caractéristique, mais on peut cependant confondre les oisillons avec les corneilles.;http://fr.wikipedia.org/wiki/Corbeau_freux
27;Quel est l'autre nom du chevreuil mâle, petit animal agile et très rapide ?;Le brocard;Le cerf;Le renne;Le daim;Expert;Tous les chevreuils appartiennent à la famille des cervidés. Les mâles portent des bois.;http://fr.wikipedia.org/wiki/Chevreuil
28;Comment les Américains nomment-ils le doryphore de la pomme de terre ?;Colorado beetle;Azirona bug;Lady potatoe;Big dory;Expert;Le doryphore de la pomme de terre est originaire de l’État du Colorado, aux États-Unis.;http://fr.wikipedia.org/wiki/Doryphore
29;Laquelle de ces propositions ne désigne pas un coléoptère ?;Scarabée zèbre;Cerf-volant;Scarabée rhinocéros;Bousier;Expert;La première paire d'ailes, quelquefois très colorée, appelée élytres, forme la carapace de ces insectes.;http://fr.wikipedia.org/wiki/Coleoptera
30;Avec son masque noir bordé de blanc, d'où le raton laveur est-il originaire ?;Amérique du Nord;Australie;Afrique;Océanie;Expert;Le raton laveur doit son nom à son habitude, plus ou moins réelle, de tremper ses aliments dans l’eau avant de les manger.;http://fr.wikipedia.org/wiki/Raton_laveur
