11;Dans lequel de ces terrains est-il proscrit de placer une cache, selon les règles du geocaching ?;Privé;Public;Accidenté;En pente;Confirmé;Le code éthique des géochercheurs décourage les caches sur des terrains dont l'accès est défendu par les autorités.;http://fr.wikipedia.org/wiki/Géocaching
12;Comment sont souvent désignés par leurs pratiquants les non-initiés au geocaching ?;Les moldus;Les cracmous;Les gobelins;Les rapetous;Confirmé;Cette appellation, faisant partie du jargon du geocaching, est en fait une référence à la série littéraire Harry Potter.;http://fr.wikipedia.org/wiki/Géocaching
13;Quel acronyme désigne, en geocaching, le premier à avoir trouvé une cache ?;FTF;MPLC;YAPTIDKA;CRACKERA;Confirmé;Certains géochercheurs ne visent que les FTF (« First To Find ») et sont à l’affût de toute nouvelle cache proposée.;http://fr.wikipedia.org/wiki/Géocaching
14;En geocaching, quel type de cache indique le point de départ de la piste menant au « trésor » ?;Multiple;Traditionnelle;Webcam;Virtuelle;Confirmé;La piste est composée de plusieurs points de passage qui peuvent être autant de contenants ou d'indices à trouver.;http://fr.wikipedia.org/wiki/Géocaching
15;Combien de caches environ le site officiel de geocaching a-t-il recensé en 2013 ?;2 000 000;1 000 000;800 000;400 000;Confirmé;Ces deux millions de géocaches sont répertoriées dans 222 pays sur les différents sites web communautaires dédiés à ce loisir.;http://fr.wikipedia.org/wiki/Géocaching
16;Quelle société de Seattle gère notamment le site web geocaching.com depuis 2000 ?;Groundspeak;Hypasearch;Freshground;Planetcity;Confirmé;Le geocaching est la première activité combinant la technologie GPS et internet pour la chasse aux trésors.;http://fr.wikipedia.org/wiki/Géocaching
17;Quelles boîtes en plastique sont très souvent utilisées en geocaching de par leur étanchéité ?;Tupperware;Rotho;EDA;NuTek;Confirmé;La société fut fondée en 1946 par l'ingénieur américain Earl Tupper, inventeur du bol hermétique en polyéthylène.;http://fr.wikipedia.org/wiki/Tupperware
18;Quels types de caches sont la plupart du temps privilégiées pour le géocaching urbain ?;Micros;Petites;Grandes;Maxis;Confirmé;Le géocaching urbain nécessite un camouflage plus habile et à l'épreuve des curieux que les caches en milieu rural.;http://fr.wikipedia.org/wiki/Géocaching
19;Grâce à quel type de cache les géocacheurs se donnent-ils une date et un lieu pour se rencontrer ?;Un event;Un survey;Un monday;Un common;Confirmé;C'est lors d'occasions particulières comme un anniversaire ou une inauguration de site qu'un event est parfois organisé.;http://fr.wikipedia.org/wiki/Géocaching
20;Comment appelle-t-on un rassemblement de plus de 5 000 géochercheurs ?;Une giga;Une mega;Un maxi;Un super;Confirmé;Les Giga-Events sont la plus grande des types de cache d'événements et disposent d'excellentes activités.;http://fr.wikipedia.org/wiki/Géocaching
21;En geocaching, quelles caches ont des coordonnées uniquement visibles par des abonnés payants ?;Premium;Privilège;Argent;Gold;Expert;La grande majorité des caches sont cependant accessibles à des abonnés dits "basiques" (inscription gratuite).;http://fr.wikipedia.org/wiki/Géocaching
22;Quel objet présent dans une cache possède souvent un identifiant spécifique permettant de le suivre ?;Un travel bug;Un bluebird;Un crush;Un doodie do;Expert;Libre ensuite aux géochercheurs trouvant la cache de contribuer au progrès d'expédition du travel bug.;http://fr.wikipedia.org/wiki/Géocaching
23;En quelle année la première cache a-t-elle pu être localisée par GPS puis documentée ?;2000;1995;1990;2005;Expert;Le géocaching n'était pas possible techniquement avant la désactivation de la disponibilité sélective du GPS.;http://fr.wikipedia.org/wiki/Géocaching
24;Qui fut le premier en 2000 à placer une cache destinée à être retrouvée via un GPS ?;Dave Ulmer;Jeremy Irish;Elias Alvord;Bryan Roth;Expert;Originaire de l'Oregon, les coordonnées de la cache de Dave Ulmer furent publiées sur le groupe Usenet sci.geo.satellite-nav.;http://fr.wikipedia.org/wiki/Géocaching
25;Comment le geocaching était-il à l'origine appelé par ses premiers participants ?;GPS stash hunt;Catch me;Treasure hunt;Cache cache;Expert;Après une discussion dans le groupe gpsstash du site web eGroups, Matt Stum suggéra le terme « geocaching ».;http://fr.wikipedia.org/wiki/Géocaching
26;Qui suggéra le nom « geocaching » à la place de « stash », aux connotations négatives ?;Matt Stum;Dave Ulmer;Jeremy Irish;Elias Alvord;Expert;Le geocaching était à l'origine appelé « GPS stash huntp » par ses premiers participants.;http://fr.wikipedia.org/wiki/Géocaching
27;Comment appelle-t-on un rassemblement de plus de 500 géochercheurs ?;Une mega;Une giga;Une supra;Une nova;Expert;Le but des Mega-Events est de renforcer la communauté de géocaching à travers des expériences étonnantes.;http://fr.wikipedia.org/wiki/Géocaching
28;Comment appelle-t-on les pièces sans valeur frappées par des sociétés de geocaching ?;Geomonnaie;Bitcoin;Ripple;Scrypt;Expert;Cette geomonnaie, sans valeur fiduciaire ou numismatique, possède souvent un numéro de série unique.;http://fr.wikipedia.org/wiki/Géocaching
29;Quel acronyme utilise-t-on en geocaching pour remercier un géocacheur d'avoir placé une cache ?;MPLC;FTF;PAT;FTL;Expert;Les participants du géocaching utilisent, comme les internautes, de nombreux acronymes, comme ici, Merci Pour La Cache.;http://fr.wikipedia.org/wiki/Géocaching
30;Combien de personnes environ, réparties sur toute la planète, pratiquent le geocaching ?;6 000 000;5 000 000;4 000 000;3 000 000;Expert;La plupart des smartphones possédant aujourd'hui un GPS intégré, le nombre de joueurs ne fait que s'accroître.;http://fr.wikipedia.org/wiki/Géocaching
