11;Où se situe la célèbre base navale américaine de Guantanamo, réputée pour sa sévérité ?;Cuba;Mexique;Hawaii;Paraguay;Confirmé;La base de Guantanamo détient des personnes et des individus qualifiés de « combattants hors-la-loi ».;http://fr.wikipedia.org/wiki/Prison_de_Guantánamo
12;Quelle est la spécialité du sportif tunisien Oussama Mellouli ?;Natation;Marathon;Football;Boxe;Confirmé;Oussama Mellouli est le premier champion olympique tunisien du milieu de la natation professionnelle.;http://fr.wikipedia.org/wiki/Oussama_Mellouli
13;Quel acteur français a remporté le premier rôle dans le film Le Guépard ?;Alain Delon;Claude Brasseur;Jean Gabin;Jean-Paul Belmondo;Confirmé;Le film Le Guépard décrit la chute de l'aristocratie italienne, dont la scène du bal donne la clé.;http://fr.wikipedia.org/wiki/Le_Guépard_(film)
14;Qui était le compagnon de Paul de Tarse, désigné aussi sous le nom de saint Paul ?;Saint Luc;Saint Matthieu;Saint Jean;Saint Marc;Confirmé;Sans faire partie des « Douze », Saint Paul a marqué le christianisme par son interprétation de l'enseignement de Jésus.;http://fr.wikipedia.org/wiki/Paul_de_Tarse
15;Quel titre de noblesse est immédiatement inférieur à celui de comte ?;Vicomte;Marquis;Duc;Archiduc;Confirmé;« Vicomte » est une distinction héréditaire à laquelle ne sont attachés aucuns pouvoirs.;http://fr.wikipedia.org/wiki/Vicomte
16;Quelle est la capitale de la Nouvelle-Zélande, pays d'Océanie au sud-ouest de l'océan Pacifique ?;Wellington;Dublin;Sydney;Auckland;Confirmé;Troisième ville la plus peuplée du pays, Wellington fait partie des douze meilleures villes dans laquelle vivre.;http://fr.wikipedia.org/wiki/Nouvelle-Zélande
17;Quel film a réuni sur les écrans Isabelle Adjani et Sharon Stone ?;Diabolique;Les sorcières;Ange et Démon;Les ensorceleuses;Confirmé;La femme et la maîtresse d'un professeur s'associent pour planifier son assassinat.;http://fr.wikipedia.org/wiki/Diabolique_(film)
18;Comment est également appelée la Transat Jacques Vabre ?;Route du café;Route du rhum;Trophée du rhum;Vendée Globe;Confirmé;La Transat Jacques Vabre, course transatlantique en double, se déroule tous les deux ans depuis 1993.;http://fr.wikipedia.org/wiki/Transat_Jacques_Vabre
19;Quel oiseau vivant dans l'hémisphère nord nage le plus vite ?;Pingouin;Bécassine;Martinet;Pie;Confirmé;Par abus de langage, le pingouin est souvent confondu avec le manchot, de par sa ressemblance avec le Grand Pingouin.;http://fr.wikipedia.org/wiki/Pingouin
20;Quelle est la plus grosse des planètes de notre Système solaire ?;Jupiter;Saturne;Uranus;Neptune;Confirmé;Jupiter est une planète géante gazeuse, la plus grosse planète du Système solaire.;http://fr.wikipedia.org/wiki/Jupiter_(planète)
21;Apparu il y a 450 millions d'années, à quelle classe animale le scorpion appartient-il ?;Arachnides;Reptiles;Insectes;Mammifères;Expert;Les scorpions se distinguent des araignées par un aiguillon venimeux situé au bout de leur abdomen.;http://fr.wikipedia.org/wiki/Scorpiones
22;Quel frère d'une actrice prénommée Mary a réalisé le film La fièvre du samedi soir ?;John Badham;John Travolta;John Payne;John Remezick;Expert;La fièvre du samedi soir fut un des principaux vecteurs de diffusion de la musique et de la mode disco.;http://fr.wikipedia.org/wiki/La_Fièvre_du_samedi_soir
23;Au Moyen Âge, comment appelait-on un village fortifié ?;Bastide;Château fort;Rempart;Tour;Expert;Les bastides les plus connues sont celles de Monflanquin, Monpazier, Grenade ou bien encore Libourne.;http://fr.wikipedia.org/wiki/Bastide_(ville)
24;Quelle ville du Kent est célèbre pour sa source miraculeuse ?;Tunbridge Wells;Gillingham;Dartford;Ramsgate;Expert;De nombreuses personnes célèbres sont venues en cure à Tunbridge Wells, comme la reine Victoria.;http://fr.wikipedia.org/wiki/Tunbridge_Wells
25;Quel apéritif à base de vin est aromatisé avec des plantes amères et toniques ?;Vermouth;Kokebok;Gentiane;Piccolo;Expert;Du plus sec au plus doux, on trouve le vermouth sec, le blanc, le rosé et le rouge.;http://fr.wikipedia.org/wiki/Vermouth
26;À quel écrivain, membre de l'Académie française, doit-on le roman intitulé Le sagouin ?;Mauriac;Giono;Camus;Barjavel;Expert;Dans ce roman en quatre parties, on peut supposer que l'action se passe vers 1920.;http://fr.wikipedia.org/wiki/Le_Sagouin
27;Quel président Français trouva la mort dans une situation « inhabituelle » ?;Félix Faure;René Coty;Georges Pompidou;Raymond Poincaré;Expert;On a dit de Félix Faure qu'il était plus célèbre par sa mort que par sa vie.;http://fr.wikipedia.org/wiki/Félix_Faure
28;Comment appelle-t-on le versant de la montagne non situé au soleil ?;Ubac;Adret;Étant;Ressac;Expert;Dans l'hémisphère Nord, l'ubac est généralement la face Nord d'une montagne.;http://fr.wikipedia.org/wiki/Ubac
29;Quel oiseau palmipède a pour particularité de construire un nid flottant ?;Grèbe;Grèle;Grève;Grène;Expert;La position des pattes, très courtes et très en arrière par rapport au corps, a valu au grèbe le nom de « pieds au derrière ».;http://fr.wikipedia.org/wiki/Podicipediformes
30;Un bédane, qui doit son nom à sa ressemblance avec un bec de canard, est un outil proche du...;Ciseau à bois;Maillet;Vilebrequin;Rabot;Expert;Le bédane est un outil parfois utilisé pour réaliser des pièces en bois tournées entre pointes.;http://fr.wikipedia.org/wiki/Bédane
