11;À quel réalisateur et scénariste italien aujourd'hui disparu est associée La dolce vita ?;Federico Fellini;Bernardo Bertolucci;Sergio Leone;Nanni Moretti;Confirmé;La La dolce vita est construite comme une succession de petits épisodes en apparence déconnectés.;http://fr.wikipedia.org/wiki/La_Dolce_Vita
12;Le grana padano, protégé au niveau européen par une appellation d'origine protégée (AOP), est un...;Fromage;Potage;Gâteau;Ragoût;Confirmé;De forme cylindrique à la surface lisse,, le grana padano est le fromage italien le plus vendu au monde.;http://fr.wikipedia.org/wiki/Grana_Padano
13;Dans quelle ville italienne peut-on trouver le Palazzo Vecchio, magnifique hôtel de ville ?;Florence;Venise;Milan;Turin;Confirmé;Ce palais-forteresse en forme de parallélépipède est situé sur la Piazza della Signoria, lieu de réunion publique.;http://fr.wikipedia.org/wiki/Palazzo_Vecchio
14;Quel lac italo-suisse est situé à cheval sur le Piémont, la Lombardie et le canton du Tessin ?;Le lac Majeur;Le lac Lioson;Le lac des Dix;Le lac de Marmorera;Confirmé;Des services de bateaux assurent quotidiennement la liaison entre toutes les villes côtières et les îles.;http://fr.wikipedia.org/wiki/Lac_Majeur
15;Quel journaliste et auteur italien à écrit et publié Le Désert des Tartares en 1940 ?;Dino Buzzati;Camillo Boito;Ugo Betti;Cesare Battisti;Confirmé;Le roman traite de façon suggestive et poignante de la fuite vaine du temps, de l'attente et de l'échec.;http://fr.wikipedia.org/wiki/Le_Désert_des_Tartares
16;De quelle métropole italienne a-t-on beaucoup parlé en 2008 pour ses tonnes de déchets ?;Naples;Rome;Venise;Turin;Confirmé;La crise des déchets s'explique par une mauvaise gestion par les autorités locales mais aussi à cause de la mafia urbaine.;http://fr.wikipedia.org/wiki/Naples
17;Quelle ville italienne le « T » du constructeur automobile italien Fiat représente-t-il ?;Turin;Trévise;Trieste;Tivoli;Confirmé;La nouvelle Fiat 500, suivant la tendance néorétro initiée par la New Beetle, est venue renforcer les positions de la marque.;http://fr.wikipedia.org/wiki/Fiat
18;Quelle ville située entre le nord et le centre de l'Italie est célèbre pour son marbre ?;Carrare;Massa;Livourne;Grosseto;Confirmé;La ville de Carrare est mondialement connue pour ses carrières de marbre exploitées depuis l'époque romaine.;http://fr.wikipedia.org/wiki/Carrare_(Italie)
19;Quel champion, cycliste italien professionnel, a remporté cinq fois le Tour de France ?;Fausto Coppi;Rino Benedetti;Giuseppe Azzini;Nino Defilippis;Confirmé;Il est l'un des rares coureurs de l'histoire du cyclisme à être surnommé « Campionissimo », super-champion.;http://fr.wikipedia.org/wiki/Fausto_Coppi
20;Quelle actrice italienne a incarné le « sex-symbol » aux lendemains de la guerre ?;Gina Lollobrigida;Isabella Rossellini;Monica Bellucci;Valentina Cervi;Confirmé;Nommée Ambassadrice de bonne volonté, Gina Lollobrigida se consacre aujourd'hui à la sculpture et à la photographie.;http://fr.wikipedia.org/wiki/Gina_Lollobrigida
21;À quel compositeur romantique italien doit-on les opéras Otello et Aïda ?;Giuseppe Verdi;Niccolo Paganini;Vincenzo Bellini;Nicola Sala;Expert;L’œuvre de Giuseppe Verdi est essentiellement composée d'opéras très populaires de son vivant.;http://fr.wikipedia.org/wiki/Giuseppe_Verdi
22;Quelle chaîne de montagnes divise le territoire italien en deux dans le sens de la longueur ?;Les Apennins;Les Pyrénées;La Cordillère;Les Alpes scandinaves;Expert;Les Apennins sont divisés en trois groupes majeurs : l'Apennin du Nord,l'Apennin central et l'Apennin du Sud.;http://fr.wikipedia.org/wiki/Apennins
23;Quelle est la hauteur de la tour de Pise, campanile de la cathédrale Notre-Dame en Toscane ?;Environ 54 m;Environ 31 m;Environ 73 m;Environ 19 m;Expert;Située à proximité du chevet de la cathédrale, la tour a été fermée au public pour des raisons de sécurité de 1990 à 2001.;http://fr.wikipedia.org/wiki/Tour_de_Pise
24;Quel plat italien, très consommée dans le nord du pays, est fait à base de semoule de maïs bouillie ?;La polenta;Le panzerotti;Le pecorino;Le Grana Padano;Expert;La polenta se présente sous forme de galette à base de semoule ou de farine de maïs et peut être servie chaude.;http://fr.wikipedia.org/wiki/Polenta
25;Sur quel circuit le pilote italien Renzo Pasolini a-t-il trouvé la mort en 1973 ?;Monza;Imola;Opatija;Brno;Expert;Il meurt dans le gigantesque accident qui impliqua 15 pilotes et causa également la mort de Jarno Saarinen.;http://fr.wikipedia.org/wiki/Renzo_Pasolini
26;Quel maillot est porté par le coureur occupant la première place du classement au Giro ?;Le maillot rose;Le maillot jaune;Le maillot à pois;Le maillot vert;Expert;Le maillot rose est porté par le coureur occupant la première place du classement général du Tour d'Italie depuis 1931.;http://fr.wikipedia.org/wiki/Maillot_rose
27;Quelle eau-de-vie italienne est distillée à partir de grappes de raisin entières ?;La grappa;Le chinotto;Le limoncello;La sambuca;Expert;Produit pauvre par définition, la grappa est née d'un procédé de distillation des marcs de raisins.;http://fr.wikipedia.org/wiki/Grappa
28;Quel est le style architectural de la très célèbre basilique Saint-Marc de Venise ?;Byzantin;Baroque;Gothique;Roman;Expert;Construite en 828 puis reconstruite en 976, la basilique Saint-Marc est la plus importante basilique de Venise.;http://fr.wikipedia.org/wiki/Basilique_Saint-Marc
29;Crémone, en Lombardie, est réputée pour la fabrication de quel instrument de musique ?;Le violon;Le piano;La harpe;Le saxophone;Expert;De nombreux musées sont présents dans cette ville, notamment le Museo Stradivariano qui expose des violons.;http://fr.wikipedia.org/wiki/Crémone
30;Quelle est la couleur des truffes piémontaises, qui ne poussent que dans le Piémont ?;Blanche;Rouge;Noire;Verte;Expert;La truffe en Italie a une histoire de 2000 ans, citée par le naturaliste Pline l'Ancien et de nombreux écrivains latins.;http://fr.wikipedia.org/wiki/Truffe_(champignon)
