17;Qui est le nouveau chef des pacificateurs du District 12 dans L'Embrasement ?;Romulus Thread;Haymitch;Plutarch;Cinna;Confirmé;Thread est connu pour être le Pacificateur le plus méchant et le plus dévoué au Capitole du district.;http://fr.wikipedia.org/wiki/
18;Quelle coiffure Prim a-t-elle arborée lors de la moisson ?;Des tresses;Un chignon;Des couettes;Une queue de cheval;Confirmé;Prim a les yeux bleus et les cheveux blonds, à la différence de la plupart de la population de la Veine.;http://fr.wikipedia.org/wiki/
19;Quel est le métier du père de Peeta, personnage très droit, juste et sincère ?;Boulanger;Coiffeur;Pharmacien;Avocat;Confirmé;Son père était gentil mais sa mère, connue en tant que « sorcière », était réputée pour battre Peeta.;http://fr.wikipedia.org/wiki/
20;Qui joue le rôle de Cato dans la saga Hunger Games ?;Alexander Ludwig;Dwayne Johnson;Daniel Radcliffe;Josh Hutcherson;Confirmé;Tribut masculin du District 2, Grand et fort, Cato a la particularité d'être cruel envers ses victimes.;http://fr.wikipedia.org/wiki/
21;Quel est le nom de famille de Haymitch, ancien gagnant de la seconde Expiation ?;Abernathy;Trinket;Mellark;Everdeen;Expert;Depuis sa victoire, Haymitch vit de façon aisée dans sa maison située dans le Village des Vainqueurs.;http://fr.wikipedia.org/wiki/
22;Quel âge a Katniss au début de la saga Hunger Games ?;16 ans;14 ans;15 ans;17 ans;Expert;Le personnage de Katniss est interprété par Jennifer Lawrence dans son adaptation cinématographique.;http://fr.wikipedia.org/wiki/
23;Que dit Peeta la première fois qu'il découvre le Capitole de ses propres yeux ?;Le voici;On y est;Incroyable;C'est fabuleux;Expert;Le Capitole de Panem est une ville technologiquement avancée où vivent les personnes les plus riches et les puissantes de la nation.;http://fr.wikipedia.org/wiki/
24;Quel objet a causé la blessure à la jambe de Peeta dans la première partie ?;Une épée;Une flèche;Une boule de feu;Une bougie;Expert;Peeta ayant sauvé Katniss d'une tentative d'assassinat de Cato, ce dernier se vengea en lui plantant son épée dans la jambe.;http://fr.wikipedia.org/wiki/
25;Quel camouflage Peeta a-t-il dessiné sur sa main au centre d'entraînement ?;Une écorce;Une rivière;Une herbe;Une roche;Expert;Peeta est extrêmement doué pour le camouflage car il décorait les gâteaux à la boulangerie.;http://fr.wikipedia.org/wiki/
26;Qui aide Katniss à se débarrasser des fournitures des Carrières ?;Rue;Peeta;Thresh;La Renarde;Expert;Rue Barnette est décrite dans le livre comme ayant la peau brune et les cheveux noirs.;http://fr.wikipedia.org/wiki/
27;Dans le premier Hunger Games, quel acteur joue le rôle du tribut mâle du District 11 ?;Dayo Okeniyi;Liam Hemsworth;Rupert Grint;Nicholas Hoult;Expert;Fort et plein de ressources, Tresh s'est vite imposé comme l'un des adversaires principaux des autres tributs.;http://fr.wikipedia.org/wiki/
28;De combien de notes se compose l'appel au geai moqueur de Rue ?;4;5;3;6;Expert;Exclusivement mâle, le geai moqueur regagne toujours son gîte à la manière d'un pigeon voyageur.;http://fr.wikipedia.org/wiki/
29;Quelle note a obtenu Marvel, le garçon du District 1, après son évaluation ?;9;10;11;8;Expert;Marvel sera tué par Katniss qui lui tire une flèche dans le cou après qu'il ait tué Rue.;http://fr.wikipedia.org/wiki/
30;Dans Hunger Games, de quel district vient Finnick Odair ?;District 4;District 3;District 12;District 11;Expert;Finnick Odair est connu pour être le gagnant des 65ème Hunger Games à 14 ans seulement.;http://fr.wikipedia.org/wiki/
