21;Combien de dollars Johnny Depp pesait-il au box-office en 2014, alors marié avec Vanessa Paradis ?;8 milliards;6 milliards;4 milliards;2 milliards;Expert;Johnny Depp est devenu célèbre dans les années 1980 grâce à son rôle dans la série télévisée 21 Jump Street.;http://fr.wikipedia.org/wiki/Johnny_Depp
22;Quelle mannequin sud-africain a été couronnée Miss Monde le 14 décembre 2014 ?;Rolene Strauss;Megan Young;Yu Wenxia;Ivian Sarcos;Expert;Elle est la deuxième Miss Monde qui a été étudiante en médecine au cours de son règne après Miss Monde 1966, Reita Faria.;http://fr.wikipedia.org/wiki/Rolene_Strauss
23;Quelle actrice et chanteuse américaine a décidé de congédier ses parents en avril 2014 ?;Selena Gomez;Nicki Minaj;Miley Cyrus;Hilary Duff;Expert;En parallèle à sa carrière, Selena Gomez est également une ambassadrice de bonne volonté pour l'Unicef depuis 2009;http://fr.wikipedia.org/wiki/Selena_Gomez
24;Avec qui s'est mariée Leighton Meester, l'interprète de Blair dans la série américaine Gossip Girl ?;Ed Westwick;Matthew Laborteaux;Adam Brody;Joe Armstrong;Expert;Leighton Meester est apparue à plusieurs reprises dans le classement des 100 plus belles femmes du monde.;http://fr.wikipedia.org/wiki/Leighton_Meester
25;Dans quel pays Neil Patrick Harris et David Burtka ont-il convolé lors d'une cérémonie intime ?;En Italie;Aux États-Unis;En Suisse;En France;Expert;Le couple a adopté des « faux jumeaux » (un garçon et une fille), Gideon Scott et Harper Grace.;http://fr.wikipedia.org/wiki/Neil_Patrick_Harris
26;Qui a remplacé Nabilla, alors en prison, en tant que marraine de Top Model Belgium 2014 ?;Leila;Ayem;Nadège;Amélie;Expert;Nabilla a été mise en examen pour tentative de meurtre et violences volontaires aggravées sur son compagnon.;http://fr.wikipedia.org/wiki/Nabilla_Benattia
27;Qui Tony Parker a-t-il épousé en 2014, après des fiançailles qui ont duré un peu moins d'un an ?;Axelle Francine;Eva Longoria;Iggy Azalea;Naya Rivera;Expert;Tony Parker a également été marié avec l'actrice américaine Eva Longoria, une des vedettes de la série Desperate Housewives.;http://fr.wikipedia.org/wiki/Tony_Parker
28;Quelle comédienne a épousé le compositeur Michel Legrand le 18 septembre 2014 ?;Macha Méril;Anouk Aimée;Laurence Badie;Mireille Darc;Expert;Macha Méril est née princesse Maria-Magdalena Wladimirovna Gagarina le 3 septembre 1940, à Rabat au Maroc.;http://fr.wikipedia.org/wiki/Macha_Méril
29;Quel boys band a annoncé qu'il allait se séparer dès que sa tournée 2014 serait terminée ?;The Wanted;Coldplay;The Streets;Fifth Harmony;Expert;Le 22 janvier 2014, les membres du groupe annoncent leur séparation pour se consacrer à des projets personnels.;http://fr.wikipedia.org/wiki/The_Wanted
30;De quelle petite fille Eva Mendes et Ryan Gosling sont-ils les parents depuis 2014 ?;Esmeralda;Alison;Rose;Wyatt;Expert;Eva Mendes a passé plusieurs semaines en 2008, dans un centre de soins pour toxicomane et autre dépendance.;http://fr.wikipedia.org/wiki/Eva_Mendes
