15;Dans quel pays l'ancienne mesure de longueur appelée « verste » était-elle utilisée ?;La Russie;La Grèce;La Suisse;La Belgique;Confirmé;La verste fut abolie en 1918 par un décret du soviet des commissaires du peuple.;http://fr.wikipedia.org/wiki/Verste
16;À la suite de quel accident nucléaire l'échelle INES a-t-elle été mise en place ?;Tchernobyl;Lucens;Fukushima;Three Mile Island;Confirmé;Les événements signalés sont analysés en fonction de leurs conséquences, selon trois « zones d’incidences ».;http://fr.wikipedia.org/wiki/Échelle_internationale_des_événements_nucléaires
17;Quelle unité de volume anglo-saxonne, utilisée pour mesurer les liquides, correspond à 3,78 litres ?;Le gallon US;Le yard US;L'once US;La livre GB;Confirmé;En 1824, la Grande-Bretagne adopta une mesure proche du gallon d'ale, et cette mesure devint le gallon impérial.;http://fr.wikipedia.org/wiki/Gallon
18;Laquelle de ces propositions désigne une unité de masse pratiquement plus usité ?;Le quintal;Le curie;Le morgan;La verste;Confirmé;Il est interdit d'utiliser le quintal en tant qu'unité de masse dans les domaines du commerce.;http://fr.wikipedia.org/wiki/Quintal_(unité)
19;Quelle est la nationalité du physicien qui a inspiré le nom de l'unité coulomb ?;Française;Espagnole;Portugaise;Anglaise;Confirmé;Ingénieur de formation, surtout physicien, Coulomb a publié 7 traités sur l'électricité et le magnétisme.;http://fr.wikipedia.org/wiki/Charles-Augustin_Coulomb
20;Laquelle de ces échelles, développée vers 1700, mesure la température ?;Newton;INES;Kardashev;Scoville;Confirmé;L'échelle Newton est une échelle de mesure de température, développée vers 1700 par le physicien anglais Isaac Newton.;http://fr.wikipedia.org/wiki/Échelle_Newton
21;Dans le Système international d'unités, quelle est l'unité de mesure d'une quantité de matière ?;Mole;Ampère;Kelvin;Candela;Expert;La mole est une unité de comptage au même titre que la centaine, la vingtaine ou la douzaine.;http://fr.wikipedia.org/wiki/Mole_(unité)
22;Quel est le nom de l'unité qui mesure une pression et une contrainte ?;Pascal;Lux;Bequerel;Farad;Expert;Le pascal étant une unité relativement petite par rapport aux valeurs usuelles, on utilise souvent ses multiples.;http://fr.wikipedia.org/wiki/Pascal_(unité)
23;Quelle unité dérivée du système international permet de mesurer les angles plans ?;Le radian;Le morgan;Le curie;La lieue;Expert;Le mot « radian » a été inventé au cours des années 1870 par Thomas Muir.;http://fr.wikipedia.org/wiki/Radian
24;En quelle année le pied, utilisé comme unité de mesure, a-t-il été abandonné en France ?;1799;1599;1699;1899;Expert;Cette unité est encore utilisée dans beaucoup de pays anglo-saxons et d'anciennes colonies de l'empire britannique.;http://fr.wikipedia.org/wiki/Pied_(unité)
25;Combien de kilomètres font 127 miles, distance séparant Lille de Paris ?;204 km;129 km;134 km;254 km;Expert;Il ne faut pas confondre le mille international avec le mile terrestre américain ou le « mille marin ».;http://fr.wikipedia.org/wiki/Mille_international
26;Quelle échelle, créée en 1971, sert à classer les tornades par ordre de gravité ?;Fujita;Haines;Danjon;Brinell;Expert;L'échelle de Fujita originale est constituée de 6 catégories, graduées de F0 à F5.;http://fr.wikipedia.org/wiki/Échelle_de_Fujita
27;Laquelle de ces propositions désigne une unité de mesure utilisée dans l'industrie de la joaillerie ?;Zolotnik;Morgan;Curie;Verste;Expert;Le zolotnik équivaut à un quart de carat, soit un nonante-sixième de gramme.;http://fr.wikipedia.org/wiki/Zolotnik
28;Dans quoi peut-on trouver un nombre d'Avogardo, nommé en l'honneur d'Amedeo Avogadro ?;Une mole;Un kilogramme;Une seconde;Une joule;Expert;Il correspond au nombre d'atomes de carbone dans 12 grammes de l'isotope 12 du carbone.;http://fr.wikipedia.org/wiki/Nombre_d'Avogadro
29;Quelle est la valeur maximale de l'échelle de Glasgow, indicateur de l'état de conscience ?;15;10;20;5;Expert;Cette échelle fut développée par G. Teasdale et B. Jennet à l'institut de neurologie de Glasgow (Écosse).;http://fr.wikipedia.org/wiki/Échelle_de_Glasgow
30;Dans le Système international d'unités, quelle est l'unité de mesure d'une intensité lumineuse ?;Candela;Kelvin;Ampère;Mole;Expert;La candela a été définie le 21 octobre 1948 par la neuvième conférence générale des poids et mesures.;http://fr.wikipedia.org/wiki/Candela
