20;Quel acteur a cru mourir après une fausse alerte au missile à Hawaï ?;Jim Carrey;Tom Cruise;Colin Firth;Sean Penn;Confirmé;Le gouverneur d'Hawaï a expliqué que « quelqu'un avait appuyé sur le mauvais bouton » durant une procédure de vérification.;http://fr.wikipedia.org/wiki/Jim_Carrey
21;Quel chanteur a vu la mort de près après une opération à cœur ouvert ?;Yves Duteil;Hervé Cristiani;Michel Jonasz;Gérard Blanchard;Expert;En 2001 Yves Duteil avait chanté pour aider sa femme à lutter contre la maladie avec un titre intitulé Pour que tu ne meures pas.;http://fr.wikipedia.org/wiki/Yves_Duteil
22;De qui Tom Hanks est-il toujours aussi amoureux après 30 ans de mariage ?;Rita Wilson;Kelly Clarkson;Tiffani Thiessen;Angie Harmon;Expert;À l'avant-première londonienne du film Pentagon Papers, Tom Hanks est apparu sur le tapis rouge avec sa femme Rita Wilson.;http://fr.wikipedia.org/wiki/Rita_Wilson
23;Quelle présentatrice télé a enterré sa vie de jeune fille au Fouquet's ?;Ophélie Meunier;Daphné Roulier;Maya Lauqué;Annie Lemoine;Expert;La célèbre présentatrice télé officiant dans Zone Interdite avait en effet révélé qu'elle se marierait avec Mathieu Vergne de TF1.;http://fr.wikipedia.org/wiki/Ophélie_Meunier
24;Quelle influenceuse Instagram a livré son astuce anti-bouton ?;Huda Kattan;Giorgia Tordini;Marie Gilliot;Clara Luciani;Expert;Elle est l'une des influenceuses beauté les plus puissantes de la Toile et ne rate jamais une occasion de nous donner ses précieux conseils.;http://fr.wikipedia.org/wiki/Instagram
25;Quel aventurier s'est lourdement blessé dans La Villa des cœurs brisés ?;Raphaël Pépin;Florent Ré;Vivian Grimigni;Julien Bert;Expert;Après avoir lourdement chuté d'une table en verre, le jeune homme a été hospitalisé et s'en sort avec 14 points de suture sur la fesse.;http://fr.wikipedia.org/wiki/La_Villa_des_cœurs_brisés
26;Quelle chanteuse est poursuivie en justice pour des concerts annulés en 2016 ?;Mariah Carey;Rihanna;Taylor Swift;Katy Perry;Expert;La société Fenix lui réclame trois millions de dollars en réparation de plusieurs annulations de concerts en Amérique du Sud en 2016.;http://fr.wikipedia.org/wiki/Mariah_Carey
27;Quelle star est devenue l'actrice de série la mieux payée aux États-Unis ?;Ellen Pompeo;Sandra Oh;Jessica Capshaw;Sara Ramirez;Expert;Après les départs de Patrick Dempsey puis de Martin Henderson, alle a négocié vingt millions par an pour sa série Grey's Anatomy.;http://fr.wikipedia.org/wiki/Ellen_Pompeo
28;Qui a été choisi pour succéder à Tex pour l'émission Les Z'amours ?;Bruno Guillon;Florian Gazan;Camille Combal;Marc Michaud;Expert;Avant de lancer sa carrière sur NRJ, Bruno Guillon a fait ses premières armes au sein de la radio locale d'Angély FM.;http://fr.wikipedia.org/wiki/Bruno_Guillon
29;Après Julien Castaldi, avec qui Ludivine Birker s'est-elle recasée ?;Benjamin;Carlos;David;Constantin;Expert;Ludivine Birker a annoncé l'heureuse nouvelle à Purebreak, bien qu'elle souhaite, cette fois, que sa vie amoureuse reste privée.;http://fr.wikipedia.org/wiki/La_Villa_des_cœurs_brisés
30;Avec quel jeune homme de 23 ans Britney Spears aurait-elle dit « oui » ?;Sam Asghari;David Lucado;Charlie Ebersol;Jason Trawick;Expert;En couple avec Sam Asghari depuis un an, fiancée en secret, Britney Spears pourrait se marier pour la troisième fois en 2018.;http://fr.wikipedia.org/wiki/Britney_Spears
