11;Combien de coupes d'Espagne a remporté Barcelone entre 1980 et 1989 ?;3;4;5;6;Confirmé;La Coupe d'Espagne (ou Coupe du Roi) a pour nom officiel « Campeonato de España-Copa de Su Majestad el Rey de Fútbol ».;http://fr.wikipedia.org/wiki/FC_Barcelone_(football)
12;Quel club gagna la Coupe de France de football 1982-1983 ?;PSG;FC Nantes;AS Monaco;Lille OSC;Confirmé;Il s'agit de la deuxième Coupe de France remportée par le club de la capitale, les joueurs conservant ainsi leur titre acquis en 1982.;http://fr.wikipedia.org/wiki/Coupe_de_France_de_football_1982-1983
13;Combien de sélections en équipe nationale compte Franz Beckenbauer ?;103;83;123;63;Confirmé;À ce jour, il est, avec Mario Zagallo le seul footballeur à avoir gagné la Coupe du monde en tant que joueur et entraîneur.;http://fr.wikipedia.org/wiki/Franz_Beckenbauer
14;De quelle équipe nationale Grosics était-il le fabuleux gardien de but ?;Hongrie;Grèce;Suisse;Autriche;Confirmé;Surnommé « la panthère noire », il compte 86 sélections en équipe de Hongrie et fait partie du légendaire onze des années cinquante.;http://fr.wikipedia.org/wiki/Gyula_Grosics
15;Qui fut proclamé meilleur buteur de D1 en France en 1979 ?;Carlos Bianchi;Delio Onnis;Erwin Kostedde;Josip Skoblar;Confirmé;En dix-neuf ans de saisons professionnelles, Bianchi inscrit 397 buts en 565 matchs officiels, soit une moyenne de 0,70 but par match.;http://fr.wikipedia.org/wiki/Carlos_Bianchi
16;Laquelle de ces stars du foot entraînait le Paris Saint-Germain en 1983 ?;Lucien Leduc;Guy Lacombe;Christian Coste;Yves Bertucci;Confirmé;Devenu entraîneur, il est notamment connu pour avoir remporté les cinq premiers trophées professionnels de l'histoire de l'AS Monaco.;http://fr.wikipedia.org/wiki/Lucien_Leduc
17;Quelle est la nationalité de l'attaquant et soulier d'or Petar Jekov ?;Bulgare;Russe;Anglaise;Allemande;Confirmé;Petar Jekov a connu 44 sélections en équipe nationale bulgare entre 1963 et 1972 et a marqué 25 buts.;http://fr.wikipedia.org/wiki/Petar_Jekov
18;Quel est le prénom de l'ancien gardien de but français Baratelli ?;Dominique;Jean-Luc;Jean;Michel;Confirmé;À la surprise générale, Jean-Luc Ettori (au lieu de Baratelli) sera nommé titulaire par Michel Hidalgo en 1982.;http://fr.wikipedia.org/wiki/Dominique_Baratelli
19;Quel fameux club portugais a entraîné Béla Gutman en 1965 ?;Benfica;Porto;Braga;Tondela;Confirmé;Guttmann est considéré comme l'un des inventeurs du 4-2-4, une tactique qu'il introduira lors de son passage au Brésil en 1957.;http://fr.wikipedia.org/wiki/Béla_Guttmann
20;Quel joueur allemand détenait le record de sélections avant Beckenbauer ?;Paul Janes;Jakob Bender;Josef Streb;Edmund Conen;Confirmé;Janes fait partie du Onze de Breslau qui bat le Danemark 8-0 à Breslau en 1937 et qui gagna dix matchs sur onze.;http://fr.wikipedia.org/wiki/Paul_Janes
21;Dans quel championnat évolue le club de football de Palmeiras ?;Brésilien;Espagnol;Portugais;Grec;Expert;La SE Palmeiras est l'équipe la plus titrée sur le plan national, avec 9 championnats, 3 Coupes du Brésil et 1 Coupe des champions.;http://fr.wikipedia.org/wiki/Sociedade_Esportiva_Palmeiras
22;Où jouait Karl-Heinz Förster avant de signer à l'Olympique de Marseille ?;Stuttgart;Nuremberg;Munich;Düsseldorf;Expert;Pièce maîtresse de la défense de l'équipe nationale d'Allemagne de 1978 à 1986, ce stoppeur était impitoyable sur l'homme.;http://fr.wikipedia.org/wiki/Karl-Heinz_Förster
23;La Coupe d'Espagne de football (ou Coupe du Roi) fut créée en quelle année ?;1902;1920;1932;1946;Expert;Comme en Angleterre, en Écosse ou en France, cette épreuve a vu le jour avant la mise en place du championnat national.;http://fr.wikipedia.org/wiki/Coupe_d'Espagne_de_football
24;Lev Yachine a subi une amputation de quelle partie du corps ?;La jambe;Le bras;Le pied;La main;Expert;Souvent considéré comme le meilleur portier de tous les temps, Lev Yachine est le seul gardien à avoir remporté le Ballon d'or.;http://fr.wikipedia.org/wiki/Lev_Yachine
25;Combien de clubs de D1 comptait le championnat belge de football en 1989 ?;18;14;10;6;Expert;La Belgique a découvert le football dès les années 1860, par l'entremise des ouvriers anglais actifs dans la zone d'Anvers.;http://fr.wikipedia.org/wiki/Union_royale_belge_des_sociétés_de_football_association
26;Dans quelle équipe nationale a évolué le footballeur Jesper Kristensen ?;Danemark;Suède;Norvège;Finlande;Expert;Durant la saison 1995-1996, il joue les premiers matchs de la saison mais se blesse et met un terme à sa carrière.;http://fr.wikipedia.org/wiki/Jesper_Kristensen
27;Dans quel club italien joua Alcides Ghiggia dans les années 50 ?;AS Roma;AC Milan;SS Lazio;FC Rieti;Expert;Dernier joueur vivant ayant disputé la finale de la Coupe du monde de 1950, Alcides_Ghiggia s'est éteint 65 ans après, jour pour jour.;http://fr.wikipedia.org/wiki/Alcides_Ghiggia
28;Quel club du Danemark est le second plus vieux club d'Europe ?;KB Copenhague;AGF Aarhus;Helsingor IF;IK Skovbakken;Expert;La section football de ce club omnisports a fusionné avec le Boldklubben 1903 en 1992 pour former le FC Copenhague.;http://fr.wikipedia.org/wiki/KB_Copenhague
29;En quelle année Marius Trésor a-t-il marqué son premier but international ?;1973;1974;1975;1976;Expert;Marius Trésor a été sélectionné à 65 reprises et a marqué 4 buts sous le maillot bleu. En 2004, il est nommé au FIFA 100.;http://fr.wikipedia.org/wiki/Marius_Trésor
30;Quel joueur était surnommé « Le Mozart du football » ?;Sindelar;Stroh;Wagner;Janda;Expert;15 000 personnes assistèrent aux funérailles du « plus grand footballeur autrichien de tous les temps ».;http://fr.wikipedia.org/wiki/Matthias_Sindelar
