11;Dans quel pays Bruce Willis, fils de David Willis, a-t-il vu le jour ?;Allemagne;Brésil;Portugal;Albanie;Confirmé;À sa naissance, son père était soldat américain et sa mère une Allemande travaillant dans une banque.;http://fr.wikipedia.org/wiki/Bruce_Willis
12;Pour quelle comédie d'action Bruce Willis a-t-il signé le scénario ?;Hudson Hawk;Boire et Déboires;Armageddon;Incassable;Confirmé;Hudson Hawk fut un échec aux yeux des critiques et du public lors de sa sortie en salles.;http://fr.wikipedia.org/wiki/Hudson_Hawk,_gentleman_et_cambrioleur
13;Avec qui Bruce Willis se retrouve-t-il interné dans L'Armée des douze singes ?;Brad Pitt;Morgan Freeman;John Malkovich;Sylvester Stallone;Confirmé;L'Armée des douze singes se déroule dans un futur où la surface de la Terre est devenue inhabitable à cause d'un virus mortel.;http://fr.wikipedia.org/wiki/L'Armée_des_douze_singes
14;Après Pulp Fiction, dans quel film Bruce Willis a-t-il retrouvé Samuel L. Jackson ?;Incassable;Red;Groom Service;Le Chacal;Confirmé;Les initiales de David Dunn sont identiques, comme la plupart des super héros de Marvel.;http://fr.wikipedia.org/wiki/Incassable
15;Quel acteur Bruce Willis intimide-t-il dans Mon voisin le tueur ?;Matthew Perry;Matt LeBlanc;Dan Aykroyd;Jim Carrey;Confirmé;En 2004, la suite intitulée Mon voisin le tueur 2 proposera le même quatuor d'acteurs.;http://fr.wikipedia.org/wiki/Mon_voisin_le_tueur
16;Dans quel film Bruce Willis évolue-t-il dans une métropole du vice et du péché ?;Sin City;Looper;Alpha Dog;Planète Terreur;Confirmé;Sin City est visuellement très fidèle au comics dont il est l'adaptation, dans un noir et blanc retravaillé numériquement.;http://fr.wikipedia.org/wiki/Sin_City_(film)
17;Pour quel groupe musical Bruce Willis est-il apparu dans le clip Stylo ?;Gorillaz;Morcheeba;Dubphonic;Terranova;Confirmé;Dans une scène du clip, Bruce Willis arrive dans une Chevrolet El Camino rouge et prend en chasse le groupe.;http://fr.wikipedia.org/wiki/Stylo_(chanson)
18;Dans quel film Bruce Willis a-t-il pris beaucoup de plaisir à s'auto-parodier ?;Red;Armageddon;Clones;Alpha Dog;Confirmé;Dans Red, Frank Moses est un ancien agent de la CIA à la retraite que des assassins tentent de tuer.;http://fr.wikipedia.org/wiki/Red_(film,_2010)
19;Quelle seconde langue Bruce Willis parle-t-il couramment ?;L'allemand;Le français;L'espagnol;Le grec;Confirmé;Bruce Willis a d'ailleurs été nommé ambassadeur de sa ville natale le jour de son cinquantième anniversaire.;http://fr.wikipedia.org/wiki/Bruce_Willis
20;Dans quelle série télé Bruce Willis est-il apparu dans le rôle de Paul Stevens ?;Friends;Ally McBeal;Grey's Anatomy;Dr House;Confirmé;Bruce Willis a fait son apparition dans les épisodes 21, 22 et 23 de la saison 6 de Friends.;http://fr.wikipedia.org/wiki/Bruce_Willis
21;Qui fut la deuxième épouse de l'acteur Bruce Willis et mère du quatrième enfant de ce dernier ?;Emma Heming;Karen Duffy;Cameron Boyce;Denyce Lawton;Expert;Emma Heming est un mannequin, créatrice de mode et actrice américaine d'origine maltaise.;http://fr.wikipedia.org/wiki/Emma_Heming
22;De quel instrument de musique Bruce Willis a-t-il appris à jouer étant jeune ?;Harmonica;Guitare;Trombone;Harpe;Expert;Parallèlement à une formation d'art dramatique, Bruce Willis s'est consacré à la musique et à l'harmonica.;http://fr.wikipedia.org/wiki/Bruce_Willis
23;Avec quelle production Bruce Willis a-t-il réellement fait ses débuts au théâtre ?;Ciel et Terre;Hôtel Plaza;Le Verdict;Bonjour Monsieur;Expert;Après de multiples auditions, Bruce Willis fit réellement ses débuts dans le théâtre avec la production Ciel et Terre de Broadway.;http://fr.wikipedia.org/wiki/Bruce_Willis
24;Quel est le titre du premier album enregistré par Bruce Willis ?;The Return of Bruno;Murdoc;Bad Mountain;First Concept;Expert;En parallèle au film du même nom, Bruce Willis a en effet sorti un album studio qui sert de ligne musicale au film.;http://fr.wikipedia.org/wiki/The_Return_of_Bruno
25;Quel film avec Bruce Willis a été réalisé par le français Florent Emilio-Siri ?;Otage;Clones;Braqueurs;Sans Issue;Expert;L'une des filles de Bruce Willis, Rumer Glenn Willis, joue sa fille Amanda dans le film.;http://fr.wikipedia.org/wiki/Otage_(film,_2005)
26;Avec quelle actrice américaine Bruce Willis a-t-il été fiancé de 2003 à 2004 ?;Brooke Burns;Louise Beavers;Kathy Baker;Dorothy Bernard;Expert;Brooke Burns est mariée depuis le 22 juin 2013 à Gavin O'Connor et vit à Los Angeles.;http://fr.wikipedia.org/wiki/Brooke_Burns
27;En quelle année Bruce Willis a-t-il été promu Officier des Arts et des Lettres par la France ?;2005;2007;2009;2011;Expert;Bruce Willis a été promu pour son importante contribution dans l'industrie du cinéma mondial.;http://fr.wikipedia.org/wiki/Bruce_Willis
28;Quel artiste a composé une musique portant le nom de Bruce Willis is dead ?;Mr. Oizo;Alex Gopher;Martin Solveig;Llorca;Expert;Lambs Anger, le troisième album de Mr. Oizo sorti le 17 novembre 2008, contient entre autres le titre Bruce Willis Is Dead.;http://fr.wikipedia.org/wiki/Quentin_Dupieux
29;Dans quelle série télé Bruce Willis est-il apparu dans le rôle du Dr Nickle ?;Ally McBeal;Friends;Dr House;Grey's Anatomy;Expert;C'est en 1998 que Bruce Willis a interprété le Dr Nickle dans l'épisode 12 de la saison 2 de la série télé Ally McBeal.;http://fr.wikipedia.org/wiki/Bruce_Willis
30;En France, qui est la voix française régulière de Bruce Willis ?;Patrick Poivey;Michel Derain;Philippe Ariotti;Claude Joseph;Expert;Patrick Poivey est aussi une des voix de Mickey Rourke, Kyle MacLachlan et de Don Johnson.;http://fr.wikipedia.org/wiki/Patrick_Poivey
