19;Que représente Zabivaka, la mascotte de la Coupe du monde 2018 ?;Un loup;Un dragon;Un singe;Un manchot;Confirmé;Dévoilée le 21 octobre 2016, elle représente un loup portant un tee-shirt où on peut lire RUSSIA 2018, ainsi que des lunettes oranges.;http://fr.wikipedia.org/wiki/Zabivaka
20;Dans combien de chapeaux furent réparties les équipes lors du tirage au sort ?;Quatre;Trois;Deux;Cinq;Confirmé;Les sept nations qualifiées les mieux placées au classement FIFA d'octobre 2017 et la Russie furent dans le premier chapeau.;http://fr.wikipedia.org/wiki/Coupe_du_monde_de_football_de_2018
21;Qui furent les deux favoris du groupe B, groupe assez relevé au niveau de la qualité de jeu ?;Portugal et Espagne;Uruguay et Égypte;France et Danemark;Brésil et Argentine;Expert;Les quatre équipes associées au groupe B lors de cette Coupe du monde étaient le Portugal, l'Espagne, le Maroc et l'Iran.;http://fr.wikipedia.org/wiki/Groupe_B_de_la_Coupe_du_monde_de_football_2018
22;Quel opérateur français payant a retransmis l'intégralité de la compétition ?;BeIn Sports;Mediaset;Sport TV;BFM Sport;Expert;Le 10 août 2012, soit un peu plus d'un mois après son ouverture, plus de 500 000 abonnés ont souscrit un abonnement à BeIn Sports.;http://fr.wikipedia.org/wiki/BeIn_Sports_(France)
23;Dans quelle ville a eu lieu, en 2015, le tirage au sort des qualifications ?;Saint-Pétersbourg;Odessa;Mourmansk;Smolensk;Expert;Saint-Pétersbourg est la deuxième plus grande ville de Russie par sa population, avec 5 281 579 habitants en 2017.;http://fr.wikipedia.org/wiki/Saint-Pétersbourg
24;Qui a institué le principe de rotation continentale à la FIFA ?;Sepp Blatter;Jérôme Valcke;Helmut Käser;Ivo Schricker;Expert;Le principe de rotation continentale institué par Sepp Blatter aurait dû amener à une organisation en Amérique du Nord pour 2018.;http://fr.wikipedia.org/wiki/Sepp_Blatter
25;Quelle agence de conseil en stratégie a conçu le logo officiel de la Coupe du monde 2018 ?;Brandia Central;Spirit Design;Designworks;Invenio;Expert;L'utilisation du rouge, du doré, du noir et du bleu dans sa palette de couleurs s'est inspirée des techniques ancestrales de l'art russe.;http://fr.wikipedia.org/wiki/Coupe_du_monde_de_football_de_2018
26;Comment s'intitule l'hymne officiel dévoilé le 8 mars 2018 ?;Colors;Russia 2018;Fair Play;Go Russia !;Expert;Le chanteur Jason Derulo a été choisi pour interpréter l'hymne officiel de Coca-Cola pour la compétition, hymne intitulé Colors.;http://fr.wikipedia.org/wiki/Coupe_du_monde_de_football_de_2018
27;Quelle est la capacité du nouveau stade Krestovski de Saint-Pétersbourg ?;69 500 places;59 500 places;79 500 places;89 500 places;Expert;Le stade est équipé d'un toit rétractable et d'un terrain coulissant, permettant de maintenir une température de 15° même en hiver.;http://fr.wikipedia.org/wiki/Stade_de_Saint-Pétersbourg
28;Combien d'arbitres principaux ont été choisis pour la compétition ?;36;32;28;24;Expert;Le 29 mars 2018, le comité des arbitres de la FIFA publie le choix des 36 arbitres et 63 arbitres assistants venant de 43 pays.;http://fr.wikipedia.org/wiki/Coupe_du_monde_de_football_de_2018
29;Quelle mannequin fut l'ambassadrice de la Coupe du monde en Russie ?;Victoria Lopyreva;Alla Nazimova;Anna Begounova;Tatiana Droubitch;Expert;Victoria Petrovna Lopyreva est une actrice, mannequin, présentatrice et gagnante du concours de beauté Miss Russie 2003.;http://fr.wikipedia.org/wiki/Victoria_Lopyreva
30;Qui a comparé le Mondial 2018 aux Jeux Olympiques de Berlin en 1936 ?;Boris Johnson;Ken Livingstone;David Owen;Peter Carington;Expert;Boris Johnson est parfois surnommé « BoJo », « Bozzer Bozza » ou encore « Boris le Bouffon » par les tabloïds britanniques.;http://fr.wikipedia.org/wiki/Boris_Johnson
