19;Complétez cette expression liée aux cheveux : « Comme un cheveu sur... »;La soupe;La neige;La paille;La boue;Confirmé;Si la soupe désigne de la nourriture, le « cheveu qui arrive dessus » ne connote pas ici quelque chose de sale, mais plutôt d'inopportun.;http://fr.wikipedia.org/wiki/Cheveu
20;Où avez-vous un cheveu si vous zozotez et rencontrez donc une gêne ?;Sur la langue;Dans la main;Sur le front;Sous les pieds;Confirmé;Désignant un trouble de l'articulation, l'époque précise de l'apparition de cette expression est inconnue.;http://fr.wikipedia.org/wiki/Cheveu
21;Par combien de cycles différents la croissance du cheveu s'effectue-t-elle ?;4;3;2;5;Expert;Les premiers cycles commencent dès le cinquième mois et demi de la vie fœtale et se poursuivent toute la vie.;http://fr.wikipedia.org/wiki/Cheveu
22;Quel personnage biblique cachait sa force sous la longueur de ses cheveux ?;Samson;Eli;Thola;Samgar;Expert;Selon le récit biblique, Samson doit sa force cachée sous la longueur de ses cheveux à la promesse de Dieu faite à sa mère.;http://fr.wikipedia.org/wiki/Samson
23;Quelle pratique guerrière consiste à arracher le cuir chevelu de son adversaire ?;Le scalp;La dissection;La vivisection;Le canthus;Expert;Le scalp est ainsi souvent conservé comme trophée de guerre pour témoigner du nombre d'adversaires vaincus.;http://fr.wikipedia.org/wiki/Scalpation
24;Comment appelle-t-on une longue mèche de cheveux située au milieu de la nuque ?;Queue de rat;Queue de castor;Queue de charrue;Queue de serpent;Expert;Les queues de rat portées par les femmes sont souvent fines et longues et commencent au niveau de la nuque.;http://fr.wikipedia.org/wiki/Queue_de_rat_(coiffure)
25;Quelle est la partie la plus longue du cycle pilaire, durant de deux à cinq ans ?;Anagène;Catagène;Télogène;Anxiogène;Expert;Les phases de croissance (phase anagène), de régression (phase catagène) et de repos (phase télogène) se succèdent.;http://fr.wikipedia.org/wiki/Cheveu
26;Durant quelle phase de repos le cheveu cesse-t-il d’évoluer ?;Catagène;Télogène;Patogène;Anagène;Expert;La phase catagène dure environ trois semaines, ce qui est considérablement peu par rapport à la phase précédente.;http://fr.wikipedia.org/wiki/Cheveu
27;En dermatologie, quel terme désigne l'accélération de la chute des cheveux ou des poils ?;Alopécie;Piébaldisme;Monilethrix;Hirsutisme;Expert;De l'Antiquité à nos jours, les hommes ont recouru à divers subterfuges pour camoufler leur crâne dégarni.;http://fr.wikipedia.org/wiki/Alopécie
28;Quelle est la longueur moyenne de nos cheveux mis bout à bout en une vie ?;1 000 km;800 km;600 km;400 km;Expert;La vitesse de croissance des cheveux varie selon l'âge et les saisons mais également avec une composante héréditaire.;http://fr.wikipedia.org/wiki/Cheveu
29;Quel terme relate le blanchissement des cheveux qui survient au cours de l'existence ?;Canitie;Ostéopénie;Gériatrie;Sarcopénie;Expert;Il existe des canities totales ou partielles précoces, pouvant survenir dès l’adolescence, et des canities d’origine pathologique.;http://fr.wikipedia.org/wiki/Canitie
30;Quelles roches volcaniques sont issues d'une gouttelette de lave très fluide ?;Cheveux de Pélé;Cheveux de Ponce;Cheveux de Limu;Cheveux de Sider;Expert;Ce type d'obsidienne tire son nom de Pélé, la déesse hawaïenne du feu et des volcans.;http://fr.wikipedia.org/wiki/Cheveux_de_Pélé
