11;Quel ustensile sert à couper les légumes en très fines tranches ?;Une mandoline;Un bandonéon;Un hachoir;Un massicot;Confirmé;La mandoline est généralement en inox pour les professionnels ou en matière plastique ABS pour les particuliers.;http://fr.wikipedia.org/wiki/Mandoline_(ustensile)
12;En alpinisme, quelle lame métallique est enfoncée dans une fissure avec un marteau ?;Un piton;Un piolet;Un crampon;Un baudrier;Confirmé;Les pitons ont été le premier type de matériel de protection et sont toujours utilisés quand rien d'autre ne convient.;http://fr.wikipedia.org/wiki/Piton
13;Quel mammifère a donné son nom à un instrument de rasage ?;Le blaireau;Le buffle;Le bouquetin;Le bison;Confirmé;Traditionnellement fabriqué en poils de blaireau, il en existe aussi en soies de sanglier, en crin de cheval ou poils synthétiques.;http://fr.wikipedia.org/wiki/Blaireau_(rasage)
14;Quel outil utilise-t-on pour alimenter un foyer en air, domestique ou industriel ?;Un soufflet;Une estrapade;Une chasse;Un burin;Confirmé;Divers instruments de musique sont également munis de soufflets, tel l'orgue, l'accordéon ou diverses cornemuses.;http://fr.wikipedia.org/wiki/Soufflet_(outil)
15;Quel long balai-brosse est généralement utilisé pour ramoner une cheminée ?;Un hérisson;Une girafe;Un col de cygne;Un blaireau;Confirmé;Les ramoneurs étaient souvent atteints de déformations articulaires, de brûlures et de cancer causé par la suie.;http://fr.wikipedia.org/wiki/Hérisson_(homonymie)
16;Quel objet du quotidien peut être à la fois aiguille, bobine, plat ou crayon ?;Un talon;Un fil;Une assiette;Une pince;Confirmé;Un talon peut être la partie rigide à l'arrière d'une chaussure qui se pose sur le sol et sur laquelle repose l'arrière du pied.;http://fr.wikipedia.org/wiki/Talon_(chaussure)
17;Quel appareil permet de surveiller la surface de la mer depuis un sous-marin en plongée ?;Le périscope;Le catadioptre;Le monocle;Le fibroscope;Confirmé;Depuis l'avènement du matériel vidéo et de la fibre optique, le périscope est souvent remplacé par une caméra.;http://fr.wikipedia.org/wiki/Périscope
18;Comment appelle-t-on familièrement des bottes à bout pointu et talon biseauté ?;Des santiag;Des mocassins;Des mules;Des charentaises;Confirmé;Les santiags ou bottes de cowboy, au talon assez haut, sont principalement fabriquées à base de cuir de vachette.;http://fr.wikipedia.org/wiki/Santiag
19;En aviation, quelle est la couleur de la boîte noire enregistrant des informations liées au vol ?;Orange;Noire;Blanche;Verte;Confirmé;Dans la pratique, les boîtes noires sont de couleur orange ou rouge avec des bandes blanches réfléchissantes.;http://fr.wikipedia.org/wiki/Boîte_noire_(aéronautique)
20;À quel objet utilisé par le pêcheur se rapporte le terme « madrague » ?;Un filet de pêche;Un épuisette;Une canne à pêche;Un bateau de pêche;Confirmé;Ce filet de pêche fixe est particulièrement conçu pour la pêche aux thons migrant régulièrement en longeant certaines côtes.;http://fr.wikipedia.org/wiki/Madrague
21;Quel autre nom est donné au détecteur de mensonges appliqué sur un individu ?;Polygraphe;Tachigraphe;Détectographe;Mésographe;Expert;Le stress engendré par le mensonge augmenterait sensiblement la transpiration et donc la conductance cutanée.;http://fr.wikipedia.org/wiki/Détecteur_de_mensonge
22;Quel instrument servait autrefois à enfoncer les portes des châteaux-forts ?;Le bélier;Le corbeau;Le scorpion;La baliste;Expert;L'utilisation des béliers a eu un effet important sur l'évolution de la conception des murailles et des fortifications.;http://fr.wikipedia.org/wiki/Bélier_(machine_de_guerre)
23;Quel outil des cordonniers et des bourreliers sert à percer le cuir ?;Une alêne;Un touchau;Un cachet;Un perçoir;Expert;Ce poinçon servant à percer le cuir existe depuis le paléolithique où il servait alors à assembler les peaux.;http://fr.wikipedia.org/wiki/Alêne
24;Quel ciseau à tranchant courbé ou en V sert à sculpter et faire des moulures ?;La gouge;Le burin;La masse;Le fusain;Expert;La gouge a été perfectionnée en Angleterre et réintroduite au faubourg St Antoine par la sœur du roi Louis XIII.;http://fr.wikipedia.org/wiki/Gouge_(outil)
25;Quel récipient cylindrique à fond plat est utilisé dans de nombreux laboratoires ?;Un bécher;Une cuvette;Un décanteur;Une pipette;Expert;Le bécher, signifiant « gobelet » en allemand, est également appelé « vase de Berlin » ou « berlin » (surtout en Belgique).;http://fr.wikipedia.org/wiki/Bécher
26;Comment appelle-t-on le petit robinet installé sur les tonneaux à alcool ?;Un chantepleure;Une diluvienne;Une valsesource;Une tendrefontaine;Expert;Ce robinet pour tonneau de vin, souvent fabriqué en laiton, est utilisé avec le pressoir à robinet d'écoulement.;http://fr.wikipedia.org/wiki/Tonneau_(récipient)
27;Quel instrument de navigation maritime sert à mesurer la vitesse des bateaux ?;Le loch;Le compas;Le sextant;La boussole;Expert;La vitesse est simplement obtenue par division de la distance parcourue par le temps passé à effectuer la mesure.;http://fr.wikipedia.org/wiki/Loch_(bateau)
28;Dans quel objet peut-on souffler pour reproduire le chant des oiseaux ?;Un appeau;Un moineau;Un berlingot;Un chat;Expert;L'appeau est utilisé à la chasse pour produire un son ou un bruit particulier attirant les oiseaux ou le gibier.;http://fr.wikipedia.org/wiki/Appeau
29;Que peut-on utiliser pour mesurer le nombre de dents sur un timbre-poste on utilise un...;Un odontomètre;Un dentomètre;Un dentoscope;Un odontoscope;Expert;Cet instrument philatélique donne avec précision le nombre exact de dents sur environ deux centimètres.;http://fr.wikipedia.org/wiki/Odontomètre
30;Comment appelle-t-on la partie ronde située au bout des ancres des navires ?;La cigale;La fourmi;Le lièvre;Le lapin;Expert;Les ancres modernes sont conçues pour pénétrer profondément et par leur surface importante, résister à l'ensemble de ces forces.;http://fr.wikipedia.org/wiki/Ancre_(mouillage)
