12;Quelle superbe mannequin sud-africain a été élu en 2013 « plus beau corps du monde » ?;Candice Swanepoel;Heidi Klum;Miranda Kerr;Adriana Lima;Confirmé;Candice Swanepoel, qui parle couramment trois langues, est devenue en 2015 ambassadrice internationale pour Biotherm.;http://fr.wikipedia.org/wiki/Candice_Swanepoel
13;Quelle star habituée des lieux a été vue sexy et provocante au carnaval de la Barbade de 2013 ?;Rihanna;Jennifer Lopez;Gwen Stefani;Beyoncé;Confirmé;Rihanna a été la personnalité la plus aimée sur Facebook le 16 mai 2013, détrônant ainsi le statut d'Eminem.;http://fr.wikipedia.org/wiki/Rihanna
14;Quel humoriste anglais a fait en 2013 des révélations sur son ex-femme Katy Perry ?;Russell Brand;Bob Todd;Ben Elton;Mike Myers;Confirmé;Russell Brand se fit connaître du grand public anglais en présentant le spin off de Big Brother intitulé Big Brother's Big Mouth.;http://fr.wikipedia.org/wiki/Russell_Brand
15;Quelle muse ayant côtoyé de grands artistes a exposé ses toiles à Milan en 2013 ?;Amanda Lear;Karen Cheryl;Linda de Suza;Jeanne Mas;Confirmé;Selon plusieurs sources divergentes, Amanda Lear serait née en 1939, 1941 ou 1946 (voire 1950) à Saïgon, Hong Kong ou Hanoï.;http://fr.wikipedia.org/wiki/Amanda_Lear
16;Quelle chanteuse française a dû annuler sa tournée estivale 2013 pour raisons médicales ?;Chimène Badi;Ève Angeli;Amel Bent;Enzo Enzo;Confirmé;Adolescente harcelée, Chimène Badi a pris part à la campagne nationale française « Agir contre le harcèlement à l'École ».;http://fr.wikipedia.org/wiki/Chimène_Badi
17;Avec qui John McEnroe a-t-il acheté une grande et belle maison à Malibu en 2013 ?;Patty Smyth;Jennifer Hudson;Amanda Bynes;Brittany Murphy;Confirmé;Gaucher, John McEnroe a dominé le tennis au début des années 1980 avec Björn Borg, Jimmy Connors et Ivan Lendl.;http://fr.wikipedia.org/wiki/John_McEnroe
18;Quel chanteur a failli perdre son fils en 2013 suite à un terrible accident de piscine ?;Usher;Akon;Jay-Z;50 Cent;Confirmé;Guidé par sa mère, Usher s'est joint à l'âge de neuf ans à une chorale locale dans une église chrétienne de Chattanooga.;http://fr.wikipedia.org/wiki/Usher
19;En 2013, quelle actrice a représenté les nouveaux sacs de la maison Louis Vuitton ?;Michelle Williams;Jennifer Lawrence;Annette Bening;Amy Adams;Confirmé;Michelle Williams est particulièrement connue pour son rôle de Jennifer Lindley dans la série télévisée Dawson.;http://fr.wikipedia.org/wiki/Michelle_Williams_(actrice)
20;À quel bonnet Nadège Lacroix, de Secret Story 6, est-elle passée en 2013 ? ;Bonnet D;Bonnet C;Bonnet E;Bonnet F;Confirmé;Depuis Secret Story, Nadège fait tout pour ne pas rester cantonnée au monde de la télé-réalité.;http://fr.wikipedia.org/wiki/Secret_Story
21;Quel leader du groupe Goo Goo Dolls a épousé sa jolie brune en juillet 2013 ?;John Rzeznik;Robby Takac;George Tutuska;Mike Malin;Expert;Le premier line-up du groupe se compose de John Rzeznik (guitare, chant), Robby Takac (basse) et de George Tutuska (batterie).;http://fr.wikipedia.org/wiki/Goo_Goo_Dolls
22;Quelle actrice américaine, internée en 2013, fumerait plus de trente joints par jour ?;Amanda Bynes;Britney Spears;Lindsay Lohan;Marcia Cross;Expert;En 2006, le magazine Teen People a classé Amanda Bynes parmi les 25 stars les plus sexy de moins de 25 ans.;http://fr.wikipedia.org/wiki/Amanda_Bynes
23;Quel est le prénom de la fille de Penélope Cruz et Javier Bardem, née en juillet 2013 ?;Luna;Lola;Donna;Sarah;Expert;En octobre 2014, Penélope Cruz est élue « la femme la plus sexy du monde » selon le magazine Esquire.;http://fr.wikipedia.org/wiki/Penélope_Cruz
24;Quelle chanteuse a craqué sur scène en 2013 en évoquant son neveu décédé ?;Jennifer Hudson;Candice Glover;Carrie Underwood;Kelly Clarkson;Expert;Jennifer Hudson, chanteuse et actrice afro-américaine, est ambassadrice de la marque Weight Watchers depuis 2010.;http://fr.wikipedia.org/wiki/Jennifer_Hudson
25;Quelle starlette californienne a soutenu la campagne 2013 de la PeTA pour le végétarisme ?;Courtney Stodden;Sophie Sumner;Laura James;Nicole Fox;Expert;Courtney Stodden s'est mariée à Las Vegas avec l'acteur Doug Hutchison en 2011 et a participé en 2013 à Celebrity Big Brother 12.;http://fr.wikipedia.org/wiki/Courtney_Stodden
26;Quelle héroïne de Scandal a été élue en 2013 la femme la mieux habillée du monde ?;Kerry Washington;Darby Stanchfield;Katie Lowes;Bellamy Young;Expert;Kerry Washington s'est fait connaître avec le personnage de Della Bea Robinson, l'épouse de Ray Charles dans le film Ray. ;http://fr.wikipedia.org/wiki/Kerry_Washington
27;Quelle top hongroise a été choisie en 2013 par la marque italienne Gas Jeans ?;Barbara Palvin;Andrea Osvart;Zita Gorog;Julia Lescova;Expert;Avec son look de « Lolita », Barbara Palvin rappelle à la fois Brooke Shields et Natalia Vodianova.;http://fr.wikipedia.org/wiki/Barbara_Palvin
28;Quel styliste a décidé en 2013 de ne plus se charger des tenues de Lady Gaga ?;Nicola Formichetti;Rick Genest;Steven Klein;Thierry Mugler;Expert;Il était pour cela entouré de Romain Kremer pour la création masculine et de Sébastien Peigné pour la mode femmes.;http://fr.wikipedia.org/wiki/Thierry_Mugler
29;Quelle star du monde testostéroné de la WWE a annoncé son homosexualité en 2013 ?;Darren Young;Tyson Kidd;John Cena;Erick Rowan;Expert;Frederick Rosser, dit Darren Young, a fait ses débuts professionnels en 2002 et a passé plus de deux ans sur le circuit indépendant.;http://fr.wikipedia.org/wiki/Frederick_Rosser
30;Quel fondateur de la mythique agence Élite est mort en juillet 2013 ?;John Casablancas;Thomas Burberry;Peter Lindbergh;Raymond Massaro;Expert;Avec des méthodes controversées, John Casablancas a fait d'Elite la première agence de mannequins au monde.;http://fr.wikipedia.org/wiki/John_Casablancas
