11;Quelle arme est utilisée par Luigi dans Luigi's Mansion sous la dénomination « Ectoblast 3000 » ?;Un aspirateur;Un lance-flammes;Un marteau;Une raquette;Confirmé;Le jeu retrace les aventures de Luigi dans un manoir qu'il a gagné lors d'un concours auquel il n'a jamais participé.;http://fr.wikipedia.org/wiki/Luigi's_Mansion
12;Quel a été le tout premier nom de Mario, apparu en 1981 dans le jeu Donkey Kong ?;Jumpman;Link;Yoshi;Zelda;Confirmé;Les jeux de la série Super Mario ont joué un rôle important dans l'évolution du jeu de plates-formes.;http://fr.wikipedia.org/wiki/Mario_(personnage)
13;Quel était le nom de prototype de la Wii depuis la conférence de presse précédant l'E3 de 2004 ?;Revolution;Super GameCube;Wiitendo;Nintendo 64;Confirmé;La Wii était jusqu'alors évoquée sous les noms de « GCNext » et « N5 » (N5 signifiant cinquième génération de consoles Nintendo).;http://fr.wikipedia.org/wiki/Wii
14;Quelle ville de la région de Kanto est la ville natale de Sacha dans Pokémon ?;Bourg Palette;SachaLand;Dream Land;Kong City;Confirmé;Kanto est la région utilisée dans les versions Vert (Japon uniquement), Rouge, Bleu, Jaune, Or, Argent et Rouge Feu.;http://fr.wikipedia.org/wiki/Lieux_de_Pokémon
15;Quel accessoire transforme la wiimote et le nunchuk de la Wii en un simulateur de mitraillette ?;Wii Zapper;Wii Gun;Wii Wiz;Wii Shot;Confirmé;Le Wii Zapper, vendu avec Link's Crossbow Training, a reçu ce nom en référence au pistolet optique du NES, le NES Zapper.;http://fr.wikipedia.org/wiki/Télécommande_Wii
16;Créée en 1983, quelle fut la première console de salon de chez Nintendo ?;Famicom;Nintendo 64;Wii;GameCube;Confirmé;Nintendo a élargi sa clientèle en exportant en 1985 aux États-Unis la console rebaptisée Nintendo Entertainment System.;http://fr.wikipedia.org/wiki/Family_Computer
17;À quelle console au design très similaire la Nintendo DSi a-t-elle succédé ?;DS Lite;Game Boy;Advance;DS;Confirmé;La DSi est équipée de deux caméras, un lecteur de cartes SD, un navigateur web Opera intégré et un lecteur audio.;http://fr.wikipedia.org/wiki/Nintendo_DSi
18;Laquelle de ces consoles révolutionnaire de Nintendo peut fonctionner avec un stylet ?;DS;GameCube;Famicom;Nintendo 64;Confirmé;Son jeu phare, New Super Mario Bros., reste quant à lui l'un des jeux les plus vendus du monde.;http://fr.wikipedia.org/wiki/Nintendo_DS
19;Quel message apparaît fréquemment derrière l'héroïne du jeu Donkey Kong ?;HELP !;BONUS;SMILE;PUSH;Confirmé;Malgré les doutes initiaux de l'équipe américaine, Donkey Kong fut un succès énorme au Japon et en Amérique du Nord.;http://fr.wikipedia.org/wiki/Donkey_Kong_(jeu_vidéo,_1981)
20;Laquelle de ces consoles fut considérée comme un échec commercial par Nintendo ?;Virtual Boy;3DS;Wii;Game Cube;Confirmé;Le Virtual Boy est la console la moins vendue dans l'histoire des consoles de jeu vidéo de Nintendo, avec 770 000 unités vendues.;http://fr.wikipedia.org/wiki/Virtual_Boy
21;Quel petit astronaute est un personnage imaginaire et emblématique de Nintendo ?;Olimar;Kirby;Louie;Pikmin;Expert;Olimar est équipé d'un scaphandre qu'il met toujours sur la Planète Lointaine car, pour lui, l'oxygène est toxique.;http://fr.wikipedia.org/wiki/Olimar
22;Quel était le tout premier métier de Mario avant de devenir plombier dans Mario Bros. ?;Charpentier;Magicien;Pizzaïolo;Boulanger;Expert;Le nom de Mario aurait été choisi en l'honneur du propriétaire des locaux de la société Nintendo of America de l'époque, Mario Segali.;http://fr.wikipedia.org/wiki/Mario_(personnage)
23;Quel était le nom de prototype de la console de jeux vidéo de salon GameCube ?;Dolphin;Game 128;Revolution;Famicom;Expert;C'est le 24 août 2000 que la machine est officiellement présentée avec son nouveau nom, la GameCube.;http://fr.wikipedia.org/wiki/GameCube
24;Dans Super Mario Kart, chaque coupe est composée de 5 courses comptant chacune combien de tours ?;5;4;3;2;Expert;Dans Super Mario Kart, le joueur contrôle l'un des huit personnages issus de l'univers Super Mario.;http://fr.wikipedia.org/wiki/Super_Mario_Kart
25;Dans quelle ville se trouve le siège de la société Nintendo fondée en 1889 par Fusajiro Yamauchi ?;Kyoto;Tokyo;Pékin;Shanghai;Expert;Nintendo est l'une des rares entreprises de jeu vidéo à avoir su faire rentrer certaines de ses licences, en particulier Mario ou Pokémon.;http://fr.wikipedia.org/wiki/Nintendo
26;Quelle déesse a créé la vie dans le jeu vidéo phare Zelda : Ocarina of time ?;Farore;Din;Nayru;Eikichi;Expert;Les trois Déesses d'Hyrule sont Din, déesse de la Force, Nayru, déesse de la Sagesse et du Temps et Farore, déesse du Courage.;http://fr.wikipedia.org/wiki/Personnages_de_la_série_The_Legend_of_Zelda
27;Que faisait la société Nintendo avant de produire des jeux vidéo ?;Des cartes à jouer;Des montres;Des livres;Des dés à jouer;Expert;C’est à partir des années 1970 que la société Nintendo a diversifié ses activités en produisant des jouets et des bornes d’arcade.;http://fr.wikipedia.org/wiki/Nintendo
28;Quelle est le nom de la deuxième génération de console Nintendo DS ?;DS Lite;DS3D;DSi;Advance;Expert; La Nintendo DS Lite, avec ses 93 millions de ventes, est aujourd'hui la console portable la mieux vendue de tous les temps.;http://fr.wikipedia.org/wiki/Nintendo_DS
29;En quelle année la société Nintendo est-elle entrée en bourse ?;1962;1972;1982;1992;Expert;C’est grâce à un contrat signé avec Disney en 1959 que la société prend une envergure internationale et entre en bourse en 1962.;http://fr.wikipedia.org/wiki/Nintendo
30;Comment se prénommait la petite amie de Jumpman dans Donkey Kong ?;Lady;Pauline;Daisy;Zelda;Expert;Maltraité par le charpentier, Donkey Kong s'échappe et kidnappe la petite amie de Jumpman, connue sous le nom de Lady.;http://fr.wikipedia.org/wiki/Donkey_Kong_(jeu_vidéo,_1981)
