14;Avec quel animateur Isabelle Mergault a-t-elle failli se marier lors d'une soirée bien arrosée ?;Laurent Ruquier;Julien Courbet;Thierry Beccaro;Julien Lepers;Confirmé;Les amis de toujours vivaient à l'époque tous deux des échecs sentimentaux croisés et noyaient leur chagrin en « picolant ».;http://fr.wikipedia.org/wiki/Laurent_Ruquier
15;Quel acteur de la série Glee est mort d'asphyxie après s'être pendu à un arbre ?;Mark Salling;Chris Colfer;Cory Monteith;Darren Criss;Confirmé;L'acteur avait déjà fait une tentative de suicide il y a quelques mois en se coupant les veines au niveau des poignets.;http://fr.wikipedia.org/wiki/Mark_Salling
16;Avec qui Karine le Marchand forme-t-elle un couple atypique et surprenant ?;JoeyStarr;Stéphane Plaza;Laurent Boyer;Cyril Lignac;Confirmé;La jolie star du paf et ex de Lilian Thuram a expliqué que quel que soit l'homme avec lequel elle était, il prenait soin d'elle.;http://fr.wikipedia.org/wiki/Karine_Le_Marchand
17;Quel philosophe a révélé sur son site internet avoir été victime d'un AVC ?;Michel Onfray;Benoît Chantre;Mark Alizart;Alain Foix;Confirmé;Depuis sa chambre d'hôpital, le célèbre philosophe a toutefois donné des nouvelles rassurantes sur son état de santé.;http://fr.wikipedia.org/wiki/Michel_Onfray
18;Quelle compagne du footballeur Neymar a attiré tous les regards au Brésil ?;Bruna Marquezine;Paolla Oliveira;Bianca Bin;Tania Khalill;Confirmé;Pendant une soirée organisée par Vogue à Sao Paulo au Brésil, Bruna a fait sensation en portant une tenue très... minimaliste.;http://fr.wikipedia.org/wiki/Bruna_Marquezine
19;Quelle somme Chuck Norris réclame-t-il pour tromperie au diffuseur de Walker Texas Ranger ?;30 millions;20 millions;10 millions;40 millions;Confirmé;Chuck Norris a déposé un recours à la Cour Supérieure de Los Angeles contre CBS pour droits d'exploitation non versés.;http://fr.wikipedia.org/wiki/Chuck_Norris
20;Qui s'est fait tatoué le bras après un pari perdu contre son ami Leonardo Dicaprio ?;Tom Hardy;Colin McFarlane;John Nolan;Glenn Ford;Confirmé;Sur une photo postée sur Instagram le lundi 29 janvier dernier, on a aperçu un nouveau tatouage sur le bras de Tom Hardy.;http://fr.wikipedia.org/wiki/Tom_Hardy
21;Quelle actrice a une nouvelle fois accepté de poser nue pour la PETA en février 2018 ?;Gillian Anderson;Helen Hunt;Teri Hatcher;Halle Berry;Expert;Les gens se détournent des campagnes anti-fourrure montrant des animaux torturés mais s'intéressent aux campagnes de PETA.;http://fr.wikipedia.org/wiki/Gillian_Anderson
22;Avec qui Kylie Jenner est-elle devenue jeune maman le 1er février 2018 ?;Travis Scott;Mike Dean;Mike City;John Forté;Expert;Si la jeune femme de 20 ans a annoncé elle-même la naissance de sa progéniture, elle a mis un certain temps pour révéler son prénom.;http://fr.wikipedia.org/wiki/Travis_Scott
23;Quel chanteur américain, alors âgé de 76 ans, a annoncé une tournée d'adieux ?;Paul Simon;Peter Gabriel;Keith Jarrett;Bob Dylan;Expert;Dans un communiqué, le chanteur et ancien membre du duo Simon and Garfunkel a fait savoir qu'il mettait fin à ses tournées.;http://fr.wikipedia.org/wiki/Paul_Simon_(chanteur)
24;Avec quel footballeur français Pamela Anderson est-elle désormais en couple ?;Adil Rami;Mathieu Debuchy;Olivier Giroud;Samir Nasri;Expert;Après presque un an d'amour avec Adil Rami, Pamela Anderson a sauté le pas et s'est installée avec son compagnon à Marseille.;http://fr.wikipedia.org/wiki/Adil_Rami
25;Quelle jolie mexicaine de 19 ans jusqu'alors inconnue est le sosie de Kourtney Kardashian ?;Daisy Gonzalez;Litzy Dominguez;Sara Ramirez;Lorena Rojas;Expert;Avec ses sœurs Khloé et Kim, Kourtney a lancé plusieurs collections de vêtements, de maquillages et de produits de beauté.;http://fr.wikipedia.org/wiki/Kourtney_Kardashian
26;Quel jour de février a-t-on célébré la Journée Mondiale du Nutella ?;5 février;10 février;15 février;20 février;Expert;Oui, vous ne rêvez pas : la pâte à tartiner la plus célèbre possède bien sa propre fête, célébrée partout à travers le monde le 5 février.;http://fr.wikipedia.org/wiki/Nutella
27;Quelle fille de Patrick Chêne a rejoint le casting de la série télévisée Demain nous appartient ?;Juliette Chêne;Sophie Chêne;Camille Chêne;Dorothée Chêne;Expert;Comédienne historique de Plus belle la vie, Juliette Chêne a campé le rôle de Juliette Frémont entre 2004 et 2008.;http://fr.wikipedia.org/wiki/Patrick_Chêne
28;Quel PDG de la marque Quiksilver a perdu la vie à la suite d'un voyage en mer ?;Pierre Agnès;Alan Green;John Law;Jeff Hakman;Expert;Pierre Agnès était porté disparu depuis le 30 janvier 2018 après un voyage en mer au large de Capbreton, dans les Landes.;http://fr.wikipedia.org/wiki/Quiksilver
29;Qui a fait le buzz suite à son twerk improvisé à l'anniversaire de Neymar ?;Izabel Goulart;Julie Henderson;Damaris Lewis;Cintia Dicker;Expert;Au total, ce sont près de 250 invités qui ont rempli le luxueux Pavillon Cambon situé dans le deuxième arrondissement de Paris.;http://fr.wikipedia.org/wiki/Izabel_Goulart
30;Dévoilé tardivement, quel est le prénom de la fille de Kylie Jenner née début février 2018 ?;Stormi;Kendall;Sierra;Sondra;Expert;Après neuf mois d'une grossesse plus que protégée, la jeune femme de 20 ans a (enfin) révélé le prénom du bébé sur Instagram.;http://fr.wikipedia.org/wiki/Kylie_Jenner
