16;À quelle grande gymnaste roumaine Ecaterina Szabo e-t-elle succédé ?;Nadia Comaneci;Yelena Davydova;Vera Caslavska;Larissa Latynina;Confirmé;Nadia Comaneci est souvent présentée, à tort, comme la première gymnaste de tous les temps à obtenir la note parfaite de 10.;http://fr.wikipedia.org/wiki/Nadia_Comaneci
17;Avec quel entraîneur la France a-t-elle remporté la Coupe d'Europe de football de 1984 ?;Michel Hidalgo;Aimé Jacquet;Guy Roux;Luis Fernandez;Confirmé;En 1986, Michel Hidalgo a rejoint Bernard Tapie à l'Olympique de Marseille pour en devenir le manager général jusqu'en 1991.;http://fr.wikipedia.org/wiki/Michel_Hidalgo
18;Dans quel sport est-il préférable d'avoir un bon « coup de pelle » ?;L'aviron;Le cricket;L'escrime;Le golf;Confirmé;L'aviron est un sport olympique depuis la création des JO modernes en 1896 sous l'impulsion du Baron Pierre de Coubertin.;http://fr.wikipedia.org/wiki/Aviron_(sport)
19;Quel sport reste à ce jour le sport préféré des collégiens anglais ?;Le cricket;Le tennis;Le football;Le hanball;Confirmé;Plus de cent pays sont affiliés à l'International Cricket Council, qui organise notamment la Coupe du monde de cricket.;http://fr.wikipedia.org/wiki/Cricket
20;Comment le barreur dirige-t-il ses coéquipiers en aviron ?;Au porte-voix;Au sifflet;Au tambour;En musique;Confirmé;Dans un équipage d'aviron, le barreur est le membre qui s'assoit sur la poupe, se mettant face à la proue.;http://fr.wikipedia.org/wiki/Barreur_(aviron)
21;En baseball, combien de joueurs se trouvent sur le terrain en défense ?;Neuf;Sept;Onze;Treize;Expert;La première référence au rounders est faite dans un livre anglais de John Newbery en 1744 : A Little Pretty Pocket-Book.;http://fr.wikipedia.org/wiki/Baseball
22;En ski, le christiana est une technique permettant d'effectuer quelle manœuvre ?;Un virage;Un freinage;Un saut;Un arrêt;Expert;Cette technique est née à la Belle Époque sur les longues pistes de ski très fréquentées de la ville de Christiania.;http://fr.wikipedia.org/wiki/Christiania_(ski)
23;Combien les Américains ont-ils gagné de médailles aux JO d'été de 1984 ?;174;83;61;30;Expert;En l'absence de grandes nations sportives comme l'URSS et la RDA, les États-Unis ont dominé ces jeux de Los Angeles.;http://fr.wikipedia.org/wiki/Jeux_olympiques_d'été_de_1984
24;Quelle équipe de rugby possède comme emblème une antilope sur maillot vert et sombre ?;Afrique du Sud;Nouvelle-Zélande;Écosse;Irlande;Expert;En raison de son palmarès, cette équipe est considérée comme l'une des meilleures sélections nationales au monde.;http://fr.wikipedia.org/wiki/Équipe_d'Afrique_du_Sud_de_rugby_à_XV
25;Quelle moto possède la cylindrée la plus adaptée au trial ?;250 cm³;200 cm³;150 cm³;100 cm³;Expert;Le trial, qui consiste à franchir des obstacles naturels ou artificiels, est un sport où la notion de vitesse n'intervient pas.;http://fr.wikipedia.org/wiki/Trial
26;Combien d'heures la course cycliste des Six Jours de Paris durait-elle ?;144 heures;124 heures;104 heures;84 heures;Expert;Richement dotée, elle était très populaire avant la Seconde Guerre mondiale et était la principale compétition de ce type en France.;http://fr.wikipedia.org/wiki/Six_Jours_de_Paris
27;En croquet, que devient une boule qui franchit tous les arceaux sans toucher le piquet ?;Corsaire;Pirate;Capitaine;Matelot;Expert;Une fois le dernier anneau passé, un joueur peut empêcher ses adversaires de gagner en prenant soin de ne pas toucher le piquet.;http://fr.wikipedia.org/wiki/Croquet
28;Quelle course de fond suédoise emprunte le piste des Dalécarliens ?;Vasaloppet;Marcialonga;Tartu Maraton;Dolomitenlauf;Expert;La course se tient le premier dimanche de mars et près de 15 000 skieurs prennent le départ en 10 vagues successives.;http://fr.wikipedia.org/wiki/Vasaloppet
29;Quelle planche de surf pour grosses vagues permet de démarrer très tôt sur la vague ?;Gun;Malibu;Fishes;Eggs;Expert;En fonction du temps, des préférences et de la manière de surfer, il existe différentes type de planches (appelées shape).;http://fr.wikipedia.org/wiki/Matériel_de_surf
30;Où les premiers jeux Olympiques d'hiver ont-ils eu lieu en 1924 ?;Chamonix;Innsbruck;Oslo;Grenoble;Expert;La compétition rassembla 258 athlètes de 16 pays qui disputèrent un total de 16 épreuves dans 6 sports différents.;http://fr.wikipedia.org/wiki/Jeux_olympiques_d'hiver_de_1924
