12;Quelle présentatrice de C8 a donné naissance en 2018 à son deuxième enfant ?;Émilie Besse;Daphné Roulier;Stéphanie Renouvin;Clélie Mathias;Confirmé;L'identité de l'amoureux de la présentatrice du magazine de La Soirée de l'info sur C8 reste encore aujourd'hui un mystère.;http://fr.wikipedia.org/wiki/Émilie_Besse
13;Quel réalisateur des Parapluies de Cherbourg est resté très ami avec Harrison Ford ?;Jacques Demy;René Delacroix;Michel Delgado;Jacques Deray;Confirmé;Alors charpentier, Harrison Ford a été repéré par Jacques Demy qui nourrissait l'idée d'un film plutôt coquin pour l'époque, Model Shop.;http://fr.wikipedia.org/wiki/Jacques_Demy
14;Quelle ravissante progéniture de Cindy Crawford a fêté ses 17 printemps en 2018 ?;Kaia Gerber;Natasha Gal;Virginia Gardner;India Gants;Confirmé;Déjà au top dans sa carrière de mannequin débutée l'an dernier, la jolie jeune femme marche déjà dans les pas de sa mère.;http://fr.wikipedia.org/wiki/Cindy_Crawford
15;Quel célèbre chanteur irlandais a été victime d'une extinction de voix à Berlin ?;Bono;Bob Geldof;Rory Gallagher;Craig Walker;Confirmé;Après avoir tenté de s'hydrater entre deux chansons qu'il peinait à interpréter, le chanteur avait pris la décision d'annuler son concert.;http://fr.wikipedia.org/wiki/Bono
16;Quelle partenaire de Kevin Spacey a explicitement demandé à lui laisser une seconde chance ?;Robin Wright;Molly Parker;Jayne Atkinson;Elizabeth Marvel;Confirmé;Bientôt un an que Kevin Spacey a été écarté des plateaux de tournage après l'histoire des révélations d'agressions sexuelles.;http://fr.wikipedia.org/wiki/Robin_Wright
17;Quel aventurier a demandé à pouvoir succéder à Nicolas Hulot au gouvernement ?;Mike Horn;Francis Drake;John Byron;Steve Fossett;Confirmé;Même le président Emmanuel Macron et son Premier ministre Edouard Philippe n'avaient pas été mis dans la confidence.;http://fr.wikipedia.org/wiki/Mike_Horn
18;Qui a fait la promotion de sa pièce de théâtre Pourvu qu'il soit heureux ?;Laurent Ruquier;Patrick Sabatier;Philippe Vandel;Laurent Boyer;Confirmé;La pièce qui évoque le thème de l'homosexualité a été l'occasion pour lui de se confier sur son coming out auprès de ses parents.;http://fr.wikipedia.org/wiki/Laurent_Ruquier
19;En France, qui a succédé à Laura Flessel comme ministre des sports ?;Roxana Maracineanu;Madeleine Marzin;Martine Martinel;Sandra Marsaud;Confirmé;Après la démission de Nicolas Hulot, François de Rugy arrive à la transition écologique et Roxana Maracineanu aux sports.;http://fr.wikipedia.org/wiki/Roxana_Maracineanu
20;Quelle mannequin grande taille a fait la couverture anglaise de Cosmopolitan ?;Tess Holliday;Crystal Renn;Sophie Dahl;Jordin Sparks;Confirmé;Heureux de dévoiler les photos de sa cover story, le modèle américain a essuyé de nombreuses critiques sur son physique.;http://fr.wikipedia.org/wiki/Tess_Holliday
21;Qui est la fille d'Eminem, dont il parle dans son album Kamikaze sorti en 2018 ?;Hailie Matthews;Kaia Gerber;Hannah Motler;Aleyna Fitzgerald;Expert;À seulement 22 ans, Hailie Matthews a un rêve, celui de devenir influenceuse, comme elle l'a confié au Daily Mail en août 2018.;http://fr.wikipedia.org/wiki/Eminem
22;Quelle playmate a dû faire face aux critiques après la rehab de Ben Affleck ?;Shauna Sexton;Kyra Milan;Dree Hemingway;Camille Rowe;Expert;Prise à partie sur Instagram, Shauna Sexton a répondu à ceux qui lui reprochent sa responsabilité dans la crise de Ben Affleck.;http://fr.wikipedia.org/wiki/Liste_des_«_Playmates_»_des_années_2010
23;Quel boxeur anglais est devenu grand-père à l'aube de ses 40 ans ?;Ricky Hatton;Joe Bowker;Dick Curtis;Robbie Regan;Expert;Campbell, 17 ans, et sa petite amie de 16 ans, Keira, sont en effet devenus les parents d'une petite Lyla née le 27 août 2018.;http://fr.wikipedia.org/wiki/Ricky_Hatton
24;Quel réalisateur grec fut obligé d'intervenir à la télévision pour démentir sa mort ?;Costa-Gavras;Joseph Hepp;Kostas Sfikas;Robert Manthoulis;Expert;À l'origine de la fake news, le compte de la nouvelle ministre grecque de la culture Myrsini Zorba qui annonça ce décès.;http://fr.wikipedia.org/wiki/Costa-Gavras
25;Quelle humoriste a fait scandale en apparaissant seins nus dans une chronique sur France Inter ?;Constance;Shirley;Veronica;Armelle;Expert;Le 28 août dernier, l'humoriste Constance créait le buzz sur le web après une chronique seins nus : une séquence très commentée.;http://fr.wikipedia.org/wiki/Constance_(comédienne)
26;Qui s'est fait tatouer le bras droit en hommage à son ami disparu Tom Diversy ?;Illan Castronovo;Jordan Faelens;Bastien Munez;Julien Guirado;Expert;Illan a fait appel au tatoueur Thom Massa pour y graver le message : « La peine est temporaire, la gloire est éternelle ».;http://fr.wikipedia.org/wiki/La_Villa_des_cœurs_brisés
27;Quel nom Meghan Markle et Harry ont-ils donné au chiot qu'ils ont adopté ?;Oz;Ricky;Justin;Charles;Expert;Ce nom pourrait avoir une origine littéraire, s'inspirant du poème Ozymandias du britannique Percy Shelley, écrit en 1818.;http://fr.wikipedia.org/wiki/Meghan_Markle
28;Quelle actrice de Dr Who est décédée des suites d'un cancer des poumons ?;Jacqueline Pearce;Carole Ann Ford;Jackie Lane;Deborah Watling;Expert;L'actrice, qui a joué dans de nombreuses séries, dont Docteur Who et The Avengers, est décédée à son domicile du Lancashire.;http://fr.wikipedia.org/wiki/Doctor_Who
29;Qui est devenu papa pour la quatrième fois, cette fois de deux jumeaux ?;Éric Judor;Gad Elmaleh;Patrick Bosso;Alexandre Astier;Expert;Avant de devenir le brillant comédien qu'il est, Eric Judor a tenté une carrière de tennisman professionnel aux États-Unis.;http://fr.wikipedia.org/wiki/Éric_Judor
30;Qui a fait une arrivée remarquée vêtu d'un pyjama violet à la Mostra de Venise ?;Julian Schnabel;Danny Boyle;David Fincher;Richard Linklater;Expert;Paire de Vans aux pieds et lunettes de soleil, Julian Schnabel a cherché à peaufiner son look avec une veste bleue marine.;http://fr.wikipedia.org/wiki/Julian_Schnabel
