11;Dans le Kamasutra, comment est appelé le sexe féminin ?;Yoni;Lingam;Yin;Yang;Confirmé;Le Kamasutra est un recueil indien traitant des diverses activités de ce que recouvre l'expression « vie privée » aujourd'hui.;http://fr.wikipedia.org/wiki/Kamasutra
12;Le nom de marque Viagra est un mot-valise issu du mot anglais « Vigor » et de quel autre mot ?;Niagara;Girafe;Grappe;Garage;Confirmé;Les créateurs de de nom ont trouvé que les chutes du Niagara étaient un symbole puissant.;http://fr.wikipedia.org/wiki/Sildénafil
13;Quel nom scientifique provenant d'un personnage de la Genèse désigne la masturbation ?;Onanisme;Frigidité;Sodurètre;Tribadisme;Confirmé;Le terme est apparu au moment où cette pratique commence à être considérée comme un fléau social et nuisible à la santé.;http://fr.wikipedia.org/wiki/Onanisme
14;À quelle partie du corps fait référence le mot « hystérie » ?;L'utérus;Le sternum;L'hymen;L'anus;Confirmé;Pour Hippocrate, le phénomène hystérique était limité aux femmes, comme l'origine du mot hystérie (utérus en grec) le souligne.;http://fr.wikipedia.org/wiki/Hystérie
15;Lequel de ces termes désigne l'homosexualité féminine ?;Saphisme;Sadisme;Pygmalionisme;Nanophilie;Confirmé;Il est inspiré du nom de la poétesse grecque Sappho, qui vivait entourée de femmes sur l'île de Lesbos.;http://fr.wikipedia.org/wiki/Lesbianisme
16;Dans le Kamasutra, comment est appelé le sexe masculin ?;Lingam;Yoni;Yang;Yin;Confirmé;Le Kamasutra est un recueil indien traitant des diverses activités de ce que recouvre l'expression « vie privée » aujourd'hui.;http://fr.wikipedia.org/wiki/Kamasutra
17;Lequel de ces mots désigne une sorte de « yoga sexuel » ?;Tantrisme;Siddhi;Prema;Prana;Confirmé;Ses pratiquants se concentrent sur leur propre corps et sur celui de leur partenaire.;http://fr.wikipedia.org/wiki/Tantrisme
18;Quel mot anglais désigne une pratique sexuelle excluant le coït et privilégiant les caresses ?;Petting;Blowjob;Handjob;Fisting;Confirmé;Le terme « Petting » définit donc une pratique pleine de baisers, caresses, jeux sexuels, masturbation sans aucune pénétration.;http://fr.wikipedia.org/wiki/
19;Comment appelle-t-on un lieu ou une pièce dédié(e) aux pratiques sadomasochistes ?;Un donjon;Un parc;Un cybersexe;Un dortoir;Confirmé;Le sigle BDSM désigne une forme d'échange contractuel utilisant la douleur, la contrainte ou l'humiliation dans un but érogène.;http://fr.wikipedia.org/wiki/Sadomasochisme
20;Quel intrus utilisé dans le langage familier se cache parmi les mots suivants ?;Baigneur;Con;Berlingot;Salle des fêtes;Confirmé;Baigneur est le seul mot parmi les quatre proposés à désigner spécifiquement le sexe masculin.;http://fr.wikipedia.org/wiki/
21;Quel terme désigne, pour un homme, le fait de porter des vêtements de femme ?;Énonisme;Érogène;Épochè;Extimité;Expert;Le terme « énonisme » désigne le besoin irrépressible pour un homme d'adopter les vêtements et le comportement d'une femme.;http://fr.wikipedia.org/wiki/
22;Trouvez l'intrus qui s'est glissé parmi les quatre mots suivants ?;Laitance;Semence;Foutre;Éjaculat;Expert;La laitance est le sperme sécrété par les glandes génitales des poissons mâles, recouvrant les œufs d'une poche blanche.;http://fr.wikipedia.org/wiki/Laitance
23;Un « olisbos », godemichet dont le terme est issu du grec, signifie...;Phallus en cuir;Tige en bois;Pointe en fer;Tube en métal;Expert;Un godemichet est un jouet sexuel destiné à procurer des sensations susceptibles d'approcher celles qui seraient offertes par un pénis.;http://fr.wikipedia.org/wiki/Godemichet
24;Comment les sexologues désignent-ils toute pratique sexuelle sortant de l'ordinaire ?;Paraphilie;Tricophilie;Maïeusophilie;Laitance;Expert;Le terme de « paraphilie » est utilisé par certains milieux psychiatriques aux États-Unis à la place du mot « perversion ».;http://fr.wikipedia.org/wiki/Paraphilie
25;Que désigne l'expression « la botte Florentine », aujourd'hui fort peu utilisée ?;La sodomie;La fellation;Le cunilingus;La masturbation;Expert;Ce nom proviendrait d'une "botte" secrète utilisée par les bretteurs de Florence.;http://fr.wikipedia.org/wiki/Sodomie
26;Comment désigne-t-on le fétichisme des cheveux et des poils ?;Tricophilie;Ersatz;Imago;Homoérotisme;Expert;La tricophilie est une paraphilie dans laquelle un individu est sexuellement attiré par la pilosité humaine.;http://fr.wikipedia.org/wiki/Tricophilie
27;Quel terme est utilisé pour désigner l'attirance sexuelle pour les femmes enceintes ?;Maïeusophilie;Masochisme;Sublimation;Lapsus;Expert;Cela peut inclure des relations sexuelles avec une femme enceinte ou qui paraît enceinte, ou une attirance sexuelle pour la lactation.;http://fr.wikipedia.org/wiki/Maïeusophilie
28;Comment désigne-t-on le trouble mental résultant de l'absence de vie sexuelle ?;Aphallatosis;Libido;Irrumation;Subjectivation;Expert;Ce trouble mental n'est toutefois pas défini dans le manuel diagnostique et statistique des troubles mentaux (DSM).;http://fr.wikipedia.org/wiki/
29;Quelle expression est parfois utilisée pour désigner le fait d'avoir ses règles ?;Avoir ses ours;Avoir ses poules;Avoir ses moutons;Avoir ses coqs;Expert;La menstruation est la manifestation la plus visible du cycle menstruel de la femme et des femelles de certains primates.;http://fr.wikipedia.org/wiki/Menstruation
30;Au Moyen Âge, que désignait-on par l'expression « huile de rein » ?;Le sperme;La salive;La cyprine;La sueur;Expert;Cette expression, aujourd'hui disparue de notre langage quotidien, est aussi imagée qu'anatomiquement inexacte.;http://fr.wikipedia.org/wiki/Sperme
