21;Qu'est-ce que Macumba dans la chanson de Jean-Pierre Mader ?;Un cabaret;Un bateau;Une danseuse;Un village;Expert;Après des études d'Informatique, Jean-Pierre Mader sera bassiste dans un groupe toulousain Tangara puis dans un orchestre de bal.;http://fr.wikipedia.org/wiki/Jean-Pierre_Mader
22;Quelle chanteuse a été lancée grâce à l'imprésario Johnny Stark ?;Mireille Mathieu;Sylvie Vartan;Annie Cordy;Nana Mouskouri;Expert;En 2005, la chanteuse a reçu un disque de rubis (non reconnu par le SNEP) annonçant la vente de 122 millions de disques.;http://fr.wikipedia.org/wiki/Mireille_Mathieu
23;Quelle chanson Sheila et Ringo ont-ils chanté en duo après leur mariage ?;Les Gondoles à Venise;Rosanna;Comme hier;Tendrement;Expert;Le disque par la suite revisité a initialement été écrit par Paul et Lana Sebastian sous le titre Les clés qui n'ouvrent pas ta porte.;http://fr.wikipedia.org/wiki/Les_Gondoles_à_Venise
24;Qui a composé la comédie musicale pour enfants Émilie Jolie ?;Philippe Chatel;Julien Clerc;Laurent Voulzy;Étienne Daho;Expert;Suite à cette comédie musicale, le prénom Émilie a été donné à 11 885 petites filles en 1980, contre 5 074 seulement en 1979.;http://fr.wikipedia.org/wiki/Émilie_Jolie
25;Par quelle chanson Renaud s'est attaqué violemment aux défauts de la France ?;Hexagone;Ma gonzesse;Déserteur;Miss Maggie;Expert;Renaud utilise ses chansons pour critiquer la société, rendre hommage ou faire sourire par un usage intensif de l'argot.;http://fr.wikipedia.org/wiki/Renaud
26;À qui le clip de Jean-Louis Aubert, Juste une illusion, rend-il hommage ?;Georges Méliès;George Lucas;Steven Spielberg;David Copperfield;Expert;C'est avec Richard Kolinka, son ami de toujours, qu'il publia le 6 juin 1986 ce tube sous le nom de Aubert'n'Ko.;http://fr.wikipedia.org/wiki/Jean-Louis_Aubert
27;Quel chanteur a, après un coup de folie, déclaré son amour de la musique noire ?;Thierry Pastor;Gérard Blanc;Charlélie Couture;Jean-Pierre Mader;Expert;Le coup de folie, titre phare du répertoire de Thierry Pastor (il avait alors 21 ans) a été produit par Roland Magdane.;http://fr.wikipedia.org/wiki/Thierry_Pastor
28;Quel rôle interprète Alain Souchon dans le clip La ballade de Jim ?;Tous;Le marin;Le policier;Le pompier;Expert;Alain Souchon est le père des auteurs-compositeurs-interprètes Pierre et Charles Souchon connus sous le nom de scène de Ours.;http://fr.wikipedia.org/wiki/Alain_Souchon
29;À quel groupe appartenait Gérard Blanc, au retour remarqué avec Une autre histoireUne autre histoire met en scène Annie Pujol dans le désert marocain.;http://fr.wikipedia.org/wiki/Gérard_Blanc
30;Quelle est la particularité de l'avion chanté par Charlélie Couture ?;Il n'a pas d'ailes;Il est vide;Il ne vole pas;Il est jaune;Expert;Charlélie Couture est un artiste « multiste », comme il aime être présenté, explorant de multiples disciplines artistiques.;http://fr.wikipedia.org/wiki/Charlélie_Couture
