14;Quel est le plus grand quartier d'affaires de Bruxelles et de Belgique ?;Léopold;Helmet;Saint-Job;Diamant;Confirmé;Aujourd'hui, les bâtiments administratifs ont remplacé la majorité des hôtels de maître et des maisons bourgeoises du quartier.;http://fr.wikipedia.org/wiki/Quartier_Léopold
15;À Bruxelles, quelle forêt le bois de la Cambre prolonge-t-il ?;Forêt de Soignes;Forêt de Chaux;Forêt de Retz;Forêt de Brotonne;Confirmé;La forêt de Soignes est connexe avec le bois de la Cambre, promenade forestière et champêtre qui pénètre dans la ville.;http://fr.wikipedia.org/wiki/Forêt_de_Soignes
16;À combien de personnes est estimée la population estudiantine de Bruxelles-Capitale ?;50 000;40 000;30 000;20 000;Confirmé;La population scolaire bruxelloises comptabilise pour l'année scolaire 2010/2011 un total de 231 567 élèves.;http://fr.wikipedia.org/wiki/Région_de_Bruxelles-Capitale
17;Quel train, majoritairement détenu par la SNCF, relie Bruxelles à Londres ?;Eurostar;Thalys;Alleo;Vauban;Confirmé;Composée de dix-huit voitures et de deux motrices, chaque rame mesure 393 m de long et peut transporter jusqu'à 750 passagers.;http://fr.wikipedia.org/wiki/Eurostar
18;Quel axe routier bruxellois comprend une série de huit tunnels et de voies rapides ?;La petite ceinture;La grande boucle;Le petit nœud;Le grand ring;Confirmé;Le cœur de ville, appelé Pentagone, est délimité par une première ceinture de boulevards, équivalent des boulevards parisiens.;http://fr.wikipedia.org/wiki/Bruxelles
19;Comment est couramment nommé l'aéroport de Bruxelles-National ?;Zaventem;Ternat;Wemmel;Tremelo;Confirmé;L'aéroport est utilisé pour les vols européens et les vols internationaux vers l'Afrique, l'Asie ou le Moyen-Orient.;http://fr.wikipedia.org/wiki/Aéroport_de_Bruxelles
20;Quelle est la troisième plus grande salle de concert de Bruxelles, située dans la banlieue sud ?;Forest National;Le Botanique;Tour et Taxis;Cirque Royal;Confirmé;Située sur la commune bruxelloise de Forest, elle est inaugurée au début de 1971 par des représentations du Ballet du XXe siècle.;http://fr.wikipedia.org/wiki/Forest_National
21;Combien d'habitants pouvait-on compter environ dans la ville de Bruxelles au 1er janvier 2015 ?;177 000;197 000;157 000;137 000;Expert;Un projet gouvernemental de création d'une zone dont la population et les limites doivent être définies avec précision est en cours.;http://fr.wikipedia.org/wiki/Bruxelles
22;Comment est appelé le cœur historique de la ville de Bruxelles ?;Pentagone;Hexagone;Octogone;Dodécagone;Expert;Équivalent du City road londonien, le Pentagone est toutefois aménagé au nord et à l'est en autoroutes urbaines.;http://fr.wikipedia.org/wiki/Bruxelles
23;Combien d'hectares d'espaces verts recouvrent la surface de la Région Bruxelles-Capitale ?;8 000;6 000;4 000;2 000;Expert;L'intégrité de l'ensemble des espaces verts bruxellois est classé site Natura 2000 pour conserver la faune et la flore.;http://fr.wikipedia.org/wiki/Région_de_Bruxelles-Capitale
24;En quelle année la ville de Bruxelles a-t-elle fêté son millénaire officiel ?;1979;1959;1999;1939;Expert;On relève cependant des vestiges et toponymes relatifs à la civilisation des mégalithes, dolmens et pierres levées.;http://fr.wikipedia.org/wiki/Bruxelles
25;Avec quelle ville Bruxelles partage-t-elle le titre de ville comptant le plus de journalistes accrédités ?;Washington;Madrid;Dublin;Marseille;Expert;Washington a été créée à la suite de la signature du Residence Act en 1790, qui prévoyait la création d'une capitale fédérale.;http://fr.wikipedia.org/wiki/Bruxelles
26;Quel édifice bruxellois est considéré comme référence de l'architecture éclectique ?;Palais de Justice;Villa Empain;Maison Horta;Café Métropole;Expert;Situé sur la plus grande place de Bruxelles, le palais est plus vaste que la Basilique Saint-Pierre de Rome.;http://fr.wikipedia.org/wiki/Palais_de_justice_de_Bruxelles
27;Quel style architectural bruxellois est l'œuvre de Victor Horta, Paul Hankar et Henry Van de Velde ?;Art nouveau;Art déco;Art moderne;Art baroque;Expert;Avant la Première Guerre mondiale, ce mouvement évolua vers un style plus géométrique, caractéristique du mouvement Art déco.;http://fr.wikipedia.org/wiki/Art_nouveau
28;À combien de kilomètres s'étend le réseau d'égouts de la ville de Bruxelles ?;1 500;2 000;2 500;3 000;Expert;Il fait l'objet d'un plan d'assainissement et même de renouvellement des parties les plus anciennes remontant à plus d'un siècle.;http://fr.wikipedia.org/wiki/Bruxelles
29;Quel théâtre bruxellois est un bâtiment très caractéristique de l'architecture des années 1960 ?;Théâtre 140;Théâtre Mercelis;Théâtre Varia;Théâtre du Méridien;Expert;Le Théâtre 140 est une salle de spectacle bruxelloise fondée en 1963 par Jo Dekmine qui en resta directeur jusqu'en 2015.;http://fr.wikipedia.org/wiki/Théâtre_140
30;Quel célèbre musée bruxellois est logé dans l'Hôtel du Lotto ?;Musée Magritte;Musée du jouet;Musée du cinéma;Musée BELvue;Expert;Au cours des siècles, les propriétaires se sont succédé pour transformer le bâtiment en hôtel, en bijouterie et enfin en musée.;http://fr.wikipedia.org/wiki/Musée_Magritte
