20;Combien de personnes environ pouvaient nourrir les champs du Machu Picchu ?;10 000;7 000;4 000;1 000;Confirmé;La ville était alimentée grâce à ces cultures en terrasse, qui permettaient de récolter maïs, pomme de terre et divers légumes.;http://fr.wikipedia.org/wiki/Machu_Picchu
21;Quel est le numéro d'identification du Machu Picchu au patrimoine de l'UNESCO ?;274;127;346;437;Expert;Le patrimoine mondial désigne un ensemble de biens présentant un intérêt exceptionnel pour l'héritage commun de l'humanité.;http://fr.wikipedia.org/wiki/Patrimoine_mondial
22;Quelle est la superficie du « sanctuaire historique de Machu Picchu » ?;325 km²;225 km²;125 km²;25 km²;Expert;Le Machu Picchu fait partie de tout un ensemble culturel et naturel connu sous le nom de « Sanctuaire historique de Machu Picchu ».;http://fr.wikipedia.org/wiki/Machu_Picchu
23;À quelle altitude le Machu Picchu est-il à cheval sur la crête entre deux sommets ?;2 438 mètres;2 138 mètres;1 738 mètres;2 738 mètres;Expert;Sous certains angles, il est possible d'imaginer le profil d'un visage humain regardant vers le ciel, dont le Huayna Picchu serait le nez.;http://fr.wikipedia.org/wiki/Machu_Picchu
24;Quelle rivière coule sur les deux côtés de la cité du Machu Picchu ?;Urubamba;Pastaza;Envira;Branco;Expert;Autour du Huayna Picchu, cette importante rivière du Pérou décrit un grand arc en contrebas d'une falaise de 600 mètres.;http://fr.wikipedia.org/wiki/Rio_Urubamba
25;Quel est le plus proche village du Machu Picchu, à 400 mètres en contrebas ?;Aguas Calientes;Charcana;Huacachina;Urcos;Expert;Depuis le village d'Aguas Calientes, un service de bus emprunte régulièrement la route « Hiram Bingham » vers le Machu Picchu.;http://fr.wikipedia.org/wiki/Aguas_Calientes_(Pérou)
26;Quelle tour conique du Machu Picchu se situe dans le quartier des nobles ?;Le Torréon;Le Pisac;Le Cajamarca;L'Arequipa;Expert;Le Torréon est construit sur une grande roche en dessous de laquelle se trouve une petite cavité, un mausolée pour les momies.;http://fr.wikipedia.org/wiki/Machu_Picchu
27;Combien de squelettes a-t-on retrouvé à proximité du Torréon du Machu Piccu ?;142;120;99;166;Expert;L'hypothèse la plus commune est qu'il s'agirait d'acclas, jeunes filles sacrifiées pour célébrer le culte du Soleil.;http://fr.wikipedia.org/wiki/Machu_Picchu
28;Des recherches sur quelle ville ont permis à Bingham de découvrir le Machu Picchu ?;Vicabamba;Yanaca;Tambomachay;Quenko;Expert;Accompagné par ses guides, le sergent Carrasco et le paysan Melchor Arteaga, il se rend à Machu Picchu le 24 juillet 1911.;http://fr.wikipedia.org/wiki/Vilcabamba_(Pérou)
29;Qui aurait déjà visité Machu Picchu en 1894, avant Hiram Bingham ?;Augustin Lizarraga;Alfredo Valencia;Jill Langlois;Luis Valcarel;Expert;Augustin Lizarraga, originaire de Cuzco, arriva dans la ville le 14 juillet 1902 guidant Gabino Sanchez, Enrique Palma et Justo Ochoa.;http://fr.wikipedia.org/wiki/Machu_Picchu
30;Quel pont contrôle l'accès au Machu Picchu depuis l'ouest ?;Pont de l'Inca;Pont du Temple;Pont du Solstice;Pont du Soleil;Expert;L'accès au site du Machu Picchu est rigoureusement contrôlé pour limiter les méfaits et les détournements du tourisme massif.;http://fr.wikipedia.org/wiki/Machu_Picchu
