11;Dans quelle ville se déroule l'action de la première saison de la série Breaking Bad ?;Albuquerque;Farmington;Roswell;Los Alamos;Confirmé;La première saison de Breaking Bad n'est composée que de sept épisodes à cause de la grève des scénaristes américains.;http://fr.wikipedia.org/wiki/Saison_1_de_Breaking_Bad
12;Quel alter-ego Walter White a-t-il créé pour ses activités criminelles dans Breaking Bad ?;Heisenberg;Iceberg;Gutenberg;Einstein;Confirmé;Walt se rend chez El Tuco sous le pseudonyme de « Heisenberg » et lui réclame 50 000 $ (pour sa drogue et pour Jesse).;http://fr.wikipedia.org/wiki/Walter_White_(personnage)
13;Quel est le métier exercé par Hank Schrader dans Breaking Bad ?;Policier;Avocat;Banquier;Menuisier;Confirmé;Agent de la DEA, Hank enquête sur un nouveau producteur de meth dans la région, sans savoir qu'il s'agit de Walt.;http://fr.wikipedia.org/wiki/Breaking_Bad
14;Quel est le prénom du beau-frère de Walter dans la série Breaking Bad ?;Hank;Franck;Harry;Mike;Confirmé;Grossier et brutal, Hank est aussi amateur de bière artisanale et de minéraux (ou roches comme il n'aime pas qu'on les nomme).;http://fr.wikipedia.org/wiki/Breaking_Bad
15;Quel patron de la drogue emploie Walter White dans la série télévisée Breaking Bad ?;Gus Fring;Jesse Pinkman;Saul Goodman;Hank Schrader;Confirmé;Gustavo respecte le sang froid et la minutie de Walter, et va jusqu'à lui confier toute sa production de meth.;http://fr.wikipedia.org/wiki/Breaking_Bad
16;Avec quel objet communique le vieux Salamanca dans la série télévisée Breaking Bad ?;Une sonnette;Une trompette;Un marqueur;Un clavier;Confirmé;Patriarche de la famille et ancien homme de main de Don Eladio Vuente, Hector était un membre de haut rang du cartel de Juarez.;http://fr.wikipedia.org/wiki/Breaking_Bad
17;Quel personnage de la série Breaking Bad est la dernière personne à mourir ?;Walter;Todd;Lidia;Flynn;Confirmé;Quand les forces de l'ordre débarquent chez Jack, elles ne trouvent que le corps sans vie de Walt étendu par terre.;http://fr.wikipedia.org/wiki/Saison_5_de_Breaking_Bad
18;Quel scénariste, producteur et réalisateur américain est le créateur de la série à succès Breaking Bad ?;Vince Gilligan;Bryan Cranston;Dick Wolf;Allan Ball;Confirmé;Vince Gilligan s'être tout d'abord fait connaître pour son travail de scénariste sur la série télévisée X-Files.;http://fr.wikipedia.org/wiki/Vince_Gilligan
19;Quelle est la particularité physique du fils de Walter dans la série Breaking Bad ?;Handicapé;Sourd;Muet;Aveugle;Confirmé;Walter « Walt » White est professeur de chimie dans un lycée, et vit avec son fils handicapé et sa femme enceinte.;http://fr.wikipedia.org/wiki/Breaking_Bad
20;Combien d'épisodes compte la série télévisée Breaking Bad, totalisant cinq saisons ?;62;72;82;92;Confirmé;Breaking Bad a remporté 15 Emmy Awards ainsi qu'une excellente critique auprès des magazines.;http://fr.wikipedia.org/wiki/Breaking_Bad
21;Sur quelle chaîne était diffusé la série télévisée Breaking Bad aux États-Unis ?;AMC;HBO;ABC;CBS;Expert;La chaîne AMC a mis en place plusieurs sites web fictifs, qui reprennent des éléments de la série.;http://fr.wikipedia.org/wiki/Breaking_Bad
22;Quel est le surnom de Jesse Pinkman dans la série télévisée Breaking Bad ?;Capitaine Cook;Et Tuco;Gus;Bad Pink;Expert;Jesse était un mauvais élève au lycée, en grande partie du fait de son inattention en cours et de son apathie.;http://fr.wikipedia.org/wiki/Jesse_Pinkman
23;Quelle est l'année de diffusion de la première saison de Breaking Bad aux États-Unis ?;2008;2007;2009;2010;Expert;Breaking Bad a remporté douze Primetime Emmy Awards et a été nommée trois fois pour le prix de la meilleure série dramatique.;http://fr.wikipedia.org/wiki/Saison_1_de_Breaking_Bad
24;De quoi est remplie la baignoire dans le deuxième épisode de la série Breaking Bad ?;D'acide;D'huile;De glace;De lait;Expert;Walter et Jesse doivent gérer deux corps dans le camping-car, dont l'un d'eux finira dans une baignoire remplie d'acide.;http://fr.wikipedia.org/wiki/Saison_1_de_Breaking_Bad
25;Quelle copine de Jesse est morte d'une overdose dans la série Breaking Bad ?;Jane;Skyler;Marie;Jessica;Expert;Jesse et Jane vont tomber amoureux l'un de l'autre, Jesse prenant cette relation très au sérieux.;http://fr.wikipedia.org/wiki/Breaking_Bad
26;Dans Breaking Bad, avec quoi Skyler forme-t-elle l'âge de Walter à chaque anniversaire ?;Du bacon;Des saucisses;Des oignons;Des spaghettis;Expert;Le premier épisode de la première saisons débute sur le cinquantième anniversaire de Walt, fêté comme il se doit.;http://fr.wikipedia.org/wiki/Breaking_Bad
27;Qu'a coûté environ, en dollars, la production de chaque épisode de Breaking Bad ?;3 millions;2 millions;1 million;4 millions;Expert;Si les premiers scripts de la série plaçaient l'intrigue en Californie, les coûts de production ont poussé à changer d'État pour le tournage.;http://fr.wikipedia.org/wiki/Breaking_Bad
28;Qui a produit la série télévisée à grand succès Breaking Bad ?;Mark Johnson;Vince Gilligan;Dean Norris;Bryan Cranston;Expert;Mark Johnson a obtenu l'Oscar du meilleur film pour avoir produit Rain Man (avec Dustin Hoffman et Tom Cruise) en 1988.;http://fr.wikipedia.org/wiki/Mark_Johnson_(producteur)
29;De quelle nationalité sont les jumeaux concurrents de Walt dans Breaking Bad ?;Mexicains;Anglais;Espagnols;Argentins;Expert;Gus Fring, le patron de la drogue, cherche à protéger son chimiste des menaces des jumeaux mexicains redoutables.;http://fr.wikipedia.org/wiki/Breaking_Bad
30;Combien d'Emmy Awards la série Breaking Bad a-t-elle remporté ?;15;12;9;6;Expert;Parmi ceux-ci, quatre pour Bryan Cranston, trois pour Aaron Paul, deux pour Anna Gunn, deux de meilleure série télévisée dramatique.;http://fr.wikipedia.org/wiki/Breaking_Bad
