13;Jusqu'à quel âge Maria Sharapova a-t-elle joué au tennis de la main gauche ?;11 ans;14 ans;17 ans;20 ans;Confirmé;Passée professionnelle en 2001, alors tout juste âgée de 14 ans, Maria Sharapova a joué de la main gauche jusqu'à l'âge de 11 ans.;http://fr.wikipedia.org/wiki/Maria_Sharapova
14;À quel âge Maria Sharapova est-elle passée joueuse professionnelle ?;14 ans;11 ans;17 ans;20 ans;Confirmé;En 2003, après deux ans d'apprentissage et à seulement 16 ans, Maria Sharapova remporte ses deux premiers tournois.;http://fr.wikipedia.org/wiki/Maria_Sharapova
15;Avec quelles marques Maria Sharapova a-t-elle collaboré pour sortir deux paires de basket ?;Nike et Colette;Adidas et Puma;Gap et Reebok;Enyce et Gant;Confirmé;Maria Sharapova a signé des contrats publicitaires avec de grandes marques, devenant l'une des mieux rémunérées de la planète.;http://fr.wikipedia.org/wiki/Maria_Sharapova
16;Laquelle de ces personnalités ne fait pas partie des nombreuses conquêtes de Maria Sharapova ?;Pharrell Williams;Adam Levine;Andy Roddick;Charlie Ebersol;Confirmé;Maria Sharapova a été fiancée avec le Slovène Sasa Vujacic, un basketteur qui évoluait dans la NBA avec les Nets du New Jersey.;http://fr.wikipedia.org/wiki/Maria_Sharapova
17;Qu'est-ce qui a forcé Maria Sharapova à déclarer forfait à Acapulco en 2015 ?;Un virus gastrique;Une tempête;Un décès;Une blessure;Confirmé;Elle enchaîna ensuite une série de défaites prématurées : à Indian Wells face à Flavia Pennetta et à Miami face à Daria Gavrilova.;http://fr.wikipedia.org/wiki/Maria_Sharapova
18;Combien de temps a duré le match de Sharapova contre Karin Knapp à l'Open d'Australie 2014 ?;3h28;2h34;1h01;4h35;Confirmé;Maria s'inclinera cependant en huitièmes de finale face à Dominika Cibulkova (6-3, 4-6, 1-6), alors 24e mondiale et future finaliste.;http://fr.wikipedia.org/wiki/Maria_Sharapova
19;À quel rang mondial Maria Sharapova a-t-elle terminé la saison 2014 ?;Deuxième;Première;Troisième;Quatrième;Confirmé;Elle termine sa saison avec 49 victoires pour 13 défaites (79%), 4 titres dont un Grand-Chelem et 10 victoires en top 10.;http://fr.wikipedia.org/wiki/Maria_Sharapova
20;De quel entraîneur Maria Sharapova s'est-elle séparé en 2013 ?;Thomas Högstedt;Sven Gröneveld;Nick Bollettieri;Shamil Tarpishev;Confirmé;Thomas Högstedt, né le 21 septembre 1963 à Malmo, domicilié à Stockholm, est un joueur de tennis suédois reconverti en entraîneur.;http://fr.wikipedia.org/wiki/Maria_Sharapova
21;Qui Maria Sharapova a-t-elle embauché pour s'entraîner après le renvoi de Thomas Högstedt ?;Jimmy Connors;Mats Wilander;John McEnroe;Ivan Lendl;Expert;La coopération avec Jimmy Connors va s'arrêter net la même année après un match et la défaite de la Russe face à Sloane Stephens.;http://fr.wikipedia.org/wiki/Maria_Sharapova
22;Quel était le montant du contrat passé par Maria Sharapova avec Nike en 2010 ?;70 millions;50 millions;30 millions;10 millions;Expert;Maria Sharapova a également tiré parti de son physique avantageux à de nombreuses reprises pour poser dans divers magazines.;http://fr.wikipedia.org/wiki/Maria_Sharapova
23;Jusqu'à quel rang mondial Maria Sharapova a-t-elle chuté en 2009 ?;102e;132e;72e;42e;Expert;Bien qu'ayant manquée la moitié de la saison, on retiendra un titre à Tokyo, une finale à Toronto et un quart de finale à Roland-Garros.;http://fr.wikipedia.org/wiki/Maria_Sharapova
24;Qui a offert pour ses quatre ans sa première raquette de tennis à Maria Sharapova ?;Alexandre Kafelnikov;Igor Kunitsyn;Marat Safin;Andrey Rublev;Expert;Lorsque Maria a eu deux ans, la famille déménage à Sotchi où son père se lie d'amitié avec Alexandre Kafelnikov, le père d'Ievgueni.;http://fr.wikipedia.org/wiki/Maria_Sharapova
25;Qui a recommandé au père de Maria Sharapova de l'envoyer au camp de Nick Bollettieri ?;Martina Navratilova;Chris Evert;Steffi Graf;Margaret Smith;Expert;À 6 ans, Maria se rend à une manifestation sportive donnée par Martina Navratilova avec qui elle échange quelques balles.;http://fr.wikipedia.org/wiki/Maria_Sharapova
26;Quelle marque de bonbons Maria Sharapova a-t-elle commercialisé en 2012 ?;Sugarpova;Sharasugar;Mariasugar;Sugrussia;Expert;Sugarpova a annoncé en 2016 sur son site internet avoir collaboré avec les experts européens du Chocolatier, Baron Chocolatier.;http://fr.wikipedia.org/wiki/Maria_Sharapova
27;Où Maria Sharapova a-t-elle commencé par un forfait en 2016 ?;Open de Brisbane;Open d'Australie;Open de Coubertin;US Open;Expert;Bien que tenante du titre, mais toujours touchée à l'avant-bras, Maria Sharapova a dû décliner forfait à l'Open de Brisbane 2016.;http://fr.wikipedia.org/wiki/Maria_Sharapova
28;De quel groupe Maria Sharapova a-t-elle fait partie au masters de Singapour 2014 ?;Blanc;Rouge;Vert;Bleu;Expert;Au masters de fin d'année à Singapour, Maria fait partie du groupe Blanc avec C. Wozniacki, P. Kvitova et A. Radwanska.;http://fr.wikipedia.org/wiki/Maria_Sharapova
29;Combien de fautes Maria Sharapova a-t-elle concédé à l'Open d'Australie 2010 ?;77;55;33;99;Expert;Maria Sharapova se fait éliminer dès le 1er tour de l'Open d'Australie par sa compatriote et amie Maria Kirilenko en trois sets.;http://fr.wikipedia.org/wiki/Maria_Sharapova
30;Où Maria Sharapova a-t-elle remporté son tout premier tournoi sur terre battue ?;Amelia Island;Indian Wells;Birmingham;Doha;Expert;La saison sur terre s'est poursuivie à Charleston, où la Russe fut éliminée en 1/4 de finale par Serena Williams (5-7, 6-4, 1-6).;http://fr.wikipedia.org/wiki/Maria_Sharapova
