12;Quel est probablement le plus connu des systèmes informatiques dits « libre » ?;Linux;Windows;MS-DOS;Mac OS;Confirmé;Linux est un système informatique qui fonctionne sur du matériel allant du téléphone portable au supercalculateur.;http://fr.wikipedia.org/wiki/Linux
13;Quelle est le nom de la solution professionnelle de services Google ?;Google Apps;Google Pro;Google Serve;Google Mac;Confirmé;Ce site Web au service des entreprises met en ligne de nombreuses applications.;http://fr.wikipedia.org/wiki/Google_Apps
14;Quel logiciel est mis gratuitement et librement à disposition par son créateur ?;Un freeware;Un malware;Un adware;Un software;Confirmé;Il ne faut toutefois pas confondre freeware (gratuiciel) et shareware (partagiciel).;http://fr.wikipedia.org/wiki/Freeware
15;En avril 2012, quelle start-up Facebook a-t-il racheté pour un milliard de dollars ?;Instagram;Globalnet;Valve;Backelite;Confirmé;Instagram est une application cofondée et lancée par l'américain Kevin Systrom et le Brésilien Michel Mike Krieger en octobre 2010.;http://fr.wikipedia.org/wiki/Instagram
16;Au Québec, quel mot est souvent utilisé pour désigner le courrier électronique ?;Courriel;Emel;Lettrinter;Copitel;Confirmé;Le courriel tend à être reconnu comme moyen valide de contacter une personne.;http://fr.wikipedia.org/wiki/Courrier_électronique
17;Quel logiciel de Microsoft a remplacé Windows Live Messenger en 2013 ?;Skype;Instagram;QuickTime;Pidgin;Confirmé;Skype a été fondé en Estonie par Niklas Zennström et Janus Friis en 2003 et développé par 3 Estoniens à l'origine du logiciel KaZaA.;http://fr.wikipedia.org/wiki/Skype
18;Quel nom portait le navigateur Internet de Microsoft, devenu aujourd'hui Microsoft Edge ?;Internet Explorer;Safari;Chrome;Firefox;Confirmé;La version 11 du navigateur sera toujours présente dans Windows 10 avant le passage progressif à Microsoft Edge.;http://fr.wikipedia.org/wiki/Internet_Explorer
19;Quel logiciel est indispensable pour protéger votre ordinateur sur Internet ?;Un antivirus;Un chat;Un navigateur;Une messagerie;Confirmé;Les antivirus peuvent balayer le contenu d'un disque dur, mais également la mémoire vive de l'ordinateur.;http://fr.wikipedia.org/wiki/Logiciel_antivirus
20;Qui est le tout premier pape à avoir envoyé un message sur Twitter ?;Benoît XVI;François;Jean-Paul II;Paul VI;Confirmé;Réputé conservateur, le cardinal Ratzinger a été élu le 19 avril 2005 pour succéder à Jean-Paul II.;http://fr.wikipedia.org/wiki/Benoît_XVI
21;Quel courrielleur créé par Mozilla est le compagnon idéal du navigateur Firefox ?;Thunderbird;Incredimail;Sylpheed;Foxmail;Expert;Tout comme Firefox, Thunderbird et son interface en XUL est basé sur le moteur Gecko.;http://fr.wikipedia.org/wiki/Mozilla_Thunderbird
22;Quel nom porte la suite bureautique en ligne proposée par Microsoft ?;Office 365;KOffice;OpenOffice;StarOffice;Expert;Les abonnements Office 365 pour les particuliers permettent de bénéficier de la version complète de la suite Office que l'on connaît.;http://fr.wikipedia.org/wiki/Microsoft_Office_365
23;Quel était le nom de code de la version 3.1 de Windows ?;Janus;Startus;Uranus;Opus;Expert;La version 3 a été la première à connaître un large succès, permettant à Microsoft de rivaliser avec l'Apple Macintosh.;http://fr.wikipedia.org/wiki/Windows_3.x
24;Quel nom porte le service de stockage en ligne de Windows Live ?;Onedrive;Dropbox;RapidShare;MediaFire;Expert;Ce service en ligne de stockage et d'applications, créé en 2007, est une manifestation du concept de cloud computing.;http://fr.wikipedia.org/wiki/OneDrive
25;Quel est le nouveau nom du logiciel gratuit de messagerie instantanée Gaim ?;Pidgin;Connect;iShare;Komunnity;Expert;Gaim a été renommé en Pidgin en 2007 en raison de plaintes de la société AOL.;http://fr.wikipedia.org/wiki/Pidgin_(logiciel)
26;Quelle suite logicielle équivaut à Microsoft Office chez le géant Google ?;Google Documents;OpenOffice;Google Sites;Works;Expert;Google Documents est une suite des évolutions de Google Spreadsheets et de Writely, logiciel de traitement de texte.;http://fr.wikipedia.org/wiki/Google_Documents
27;De quel pays la suite logicielle gratuite Opera est-elle originaire ?;Norvège;France;Italie;Autriche;Expert;Opera est un navigateur Web développé par la société norvégienne Opera Software, qui propose plusieurs logiciels relatifs à Internet.;http://fr.wikipedia.org/wiki/Opera
28;Lequel de ces outils ne permet pas de visionner des pages web ?;Acrobat Reader;Mozilla Firefox;Google Chrome;Internet Explorer;Expert;Adobe change régulièrement le nom des produits de la famille Acrobat et cela en subdivisant ses produits.;http://fr.wikipedia.org/wiki/Adobe_Acrobat_DC
29;Combien de téléchargements dénombrait-on sur le célèbre App Store fin 2012 ?;35 milliards;25 milliards;15 milliards;5 milliards;Expert;Depuis la mise à jour du système d'exploitation d'Apple iOS 7 en septembre 2013, l'App Store possède un tout nouveau design.;http://fr.wikipedia.org/wiki/App_Store
30;Quelle est la date « officielle » de création de Wikipédia en Français ?;Le 23 mars 2001;Le 2 janvier 1999;Le 15 janvier 2002;Le 8 décembre 2000;Expert;Plusieurs moyens de consulter l'encyclopédie existent, tels que des sites web miroirs ou des applications pour smartphone.;http://fr.wikipedia.org/wiki/Wikipédia_en_français
