15;À quel âge Valdemira Rodrigues de Oliveira a-t-elle épousé son compagnon ?;106 ans;96 ans;86 ans;76 ans;Confirmé;La jeune mariée, âgée de 106 ans, a fait craquer un petit jeune de 66 printemps : 40 ans de différence d'âge tout de même!;http://fr.wikipedia.org/wiki/Centenaire
16;Quelle mannequin américaine a été transformée via la chirurgie en Barbie plus vraie que nature ?;Gigi Hadid;January Jones;Karlie Kloss;Lisa Boyle;Confirmé;D'origine néerlando-palestinienne, Gigi Hadid a débuté dans le mannequinat avec une campagne pour Guess enfants.;http://fr.wikipedia.org/wiki/Gigi_Hadid
17;Quel top-model australien s'est fiancé avec un des fondateurs de Snapchat ?;Miranda Kerr;Elle Macpherson;Ruby Rose;Gemma Ward;Confirmé;En juillet 2010, Miranda Kerr se maria à l'acteur britannique Orlando Bloom avec qui elle partageait sa vie depuis 2007.;http://fr.wikipedia.org/wiki/Miranda_Kerr
18;Quel objet porte-bonheur Iris Mittenaere portait-elle lors de son élection de Miss Univers ?;Un bracelet;Un collier;Une culotte;Une chaussette;Confirmé;Iris Mittenaere est la première Française à être élue Miss Univers depuis l'élection de Christiane Martel en 1953.;http://fr.wikipedia.org/wiki/Iris_Mittenaere
19;Avec qui Rosie Huntington-Whiteley attend-elle un enfant en 2017 ?;Jason Statham;Bruce Willis;Sylvester Stallone;Rolph Dungren;Confirmé;En juin 2010, Michael Bay engage Rosie pour le troisième volet de la série Transformers, produit par Steven Spielberg.;http://fr.wikipedia.org/wiki/Rosie_Huntington-Whiteley
20;Quel célèbre rappeur a dû subir plusieurs opérations importantes du genou ?;P. Diddy;Cam'ron;Big Sean;Eminem;Confirmé;Sur Instagram, P. Diddy a laissé éclater sa joie après le succès de sa dernière opération du genou en février 2017.;http://fr.wikipedia.org/wiki/Sean_Combs
21;Quelle comédienne a été placée en garde à vue en 2017 pour délit de fuite ?;Elsa Zylberstein;Julie Depardieu;Valérie Lemercier;Marion Cotillard;Expert;Elsa Zylberstein a été membre du jury dans plusieurs festivals, dont le Festival du film britannique de Dinard en 2010.;http://fr.wikipedia.org/wiki/Elsa_Zylberstein
22;Quelle mannequin a posé totalement nue pour les besoins du prestigieux W Magazine ?;Kate Moss;Miranda Kerr;Elle Macpherson;Ruby Rose;Expert;Réputée pour sa vie sentimentale tumultueuse, on lui prête de nombreuses liaisons, notamment avec Mario Sorrenti.;http://fr.wikipedia.org/wiki/Kate_Moss
23;Quel ancien Bleu de l'équipe de France de football a déclaré être atteint de paludisme ?;Emmanuel Petit;Bixente Lizarazu;Patrick Vieira;Laurent Blanc;Expert;Emmanuel Petit évoluait au poste de milieu récupérateur et parfois comme défenseur central ou arrière gauche.;http://fr.wikipedia.org/wiki/Emmanuel_Petit
24;Quel « Ken humain » voit sa santé gravement en danger après sa cinquantième opération ?;Rodrigo Alves;Alessandro Batilda;Carlo Vidor;Emilio Esteves;Expert;Accro au bistouri depuis dix ans, Rodrigo Alves avait pourtant promis de s'arrêter après sa 47e opération de chirurgie esthétique.;http://fr.wikipedia.org/wiki/Ken_(poupée)
25;Quelle actrice a déclaré début 2017 devoir sa nouvelle perte de poids au président Donald Trump ?;Lena Dunham;Lee Grant;Jodie Foster;Sally Field;Expert;Après une série de courts-métrages, elle réalise Tiny Furniture qui gagne le prix du Jury du festival américain indépendant.;http://fr.wikipedia.org/wiki/Lena_Dunham
26;Quelle finaliste de Top Chef 2012 a obtenu sa première étoile en 2017 ?;Fanny Rey;Naoëlle D'Hainaut;Kelly Rangama;Marion Lefebvre;Expert;Fanny Rey a notamment été seconde en cuisine au restaurant doublement étoilé L'Oustau de Baumanière.;http://fr.wikipedia.org/wiki/Top_Chef
27;Qui est devenu en 2017 le nouveau chéri mais également l'agent de la chanteuse Lady Gaga ?;Christian Carino;Lüc Carl;Rob Fusari;Taylor Kinney;Expert;Lady Gaga est reconnue pour ses excentricités flamboyantes qu'elle transmet à l'industrie de la musique à travers sa mode.;http://fr.wikipedia.org/wiki/Lady_Gaga
28;Quel animal adoré Valérie Damidot a-t-elle tristement perdu en février 2017 ?;Teuf;Pouf;Rif;Maf;Expert;Sur NRJ 12, Valérie Damidot anime le jeu Le Labo de Damidot et intègre L'Académie des neuf, présentée par Benjamin Castaldi.;http://fr.wikipedia.org/wiki/Valérie_Damidot
29;Quel grand styliste a annoncé en 2017 son départ de la maison Givenchy ?;Riccardo Tisci;François Demachy;Damien Jalet;Julien Macdonald;Expert;Riccardo Tisci est le plus jeune styliste ayant été nommé directeur artistique de cette maison de renommée mondiale.;http://fr.wikipedia.org/wiki/Riccardo_Tisci
30;À quelle chanteuse a-t-on volé pour plus de 200.000 dollars de bijoux ?;Nicki Minaj;Lady Gaga;Rihana;Beyoncé;Expert;Alors qu'elle n'était pas chez elle, Nicki Minaj s'est fait cambrioler : à son retour, la star a retrouvé sa maison dévastée.;http://fr.wikipedia.org/wiki/Nicki_Minaj
