15;Les couleurs qui apparaissent sur le logo de la marque de café Carte Noire sont le noir, l'or et...;Le blanc;Le rouge;Le bleu;Le vert;Confirmé;Le café est torréfié en France au sein d'une usine qui produit également les cafés Jacques Vabre et Café Grand'Mère.;http://fr.wikipedia.org/wiki/Carte_Noire
16;Laquelle des ces couleurs ne retrouve-t-on pas sur le logo de la marque Fanta ?;Noire;Blanche;Bleue;Orange;Confirmé;Il existe environ 70 saveurs différentes de Fanta, bien que la plupart ne soient commercialisées que dans certaines parties du monde.;http://fr.wikipedia.org/wiki/Fanta
17;Quelle boisson est connue pour contenir du ginger ale, sorte de soda au gingembre ?;Canada Dry;7 Up;Fanta;Gini;Confirmé;Bien que Canada Dry soit originaire du Canada, ses quartiers généraux industriels sont actuellement situés au Texas.;http://fr.wikipedia.org/wiki/Canada_Dry
18;Depuis 1972, quelle marque de café utilise dans ses publicités un expert nommé « gringo » ?;Jacques Vabre;Senseo;Necafé;Café Grand'Mère;Confirmé;Le café Jacques Vabre doit son nom à un ex-enseignan entré en 1946 dans le commerce de son beau-père.;http://fr.wikipedia.org/wiki/Jacques_Vabre
19;Pour quel jus de fruits Richard Gotainer a-t-il composé Y'a des fruits, y'a de l'eau ?;Banga;Champomy;Oasis;Joker;Confirmé;Créée en 1968 par Pampryl, la marque Banga était très populaire dans les années 1980.;http://fr.wikipedia.org/wiki/Banga_(boisson)
20;Si l'on vous parle de « l'ami du petit-déjeuner », à quelle marque de café pensez-vous ?;Ricoré;Malongo;Senseo;Maxwell;Confirmé;Ricoré est célèbre pour sa saga publicitaire, créée en 1981, autour d'une musique composée par André Georget.;http://fr.wikipedia.org/wiki/Ricoré
21;Laquelle de ces propositions ne désigne pas une marque vendant du pastis sans alcool ?;Pastis 51;Blancart;Girard;Pastisade;Expert;Elle se boit avec de l'eau fraîche et éventuellement des glaçons dans la proportion de un volume de pastis pour cinq ou sept d'eau.;http://fr.wikipedia.org/wiki/Pastis_51
22;Quel ingrédient controversé se retrouve dans plusieurs boissons énergisantes de la marque Red Bull ?;La taurine;Le glutamate;La cocaïne;La glycine;Expert;La taurine est l'un des ingrédients retardant l’arrivée de la boisson dans certains pays, par application du principe de précaution.;http://fr.wikipedia.org/wiki/Red_Bull_Energy_Drink
23;Dans sa recette initiale, quel ingrédient le Coca-Cola contenait-il ?;De la cocaïne;De l'héroïne;Du LSD;De la marijuana;Expert;La première recette ancêtre du Coca-Cola, le French Wine Coca, est inventée par John Pemberton en 1885.;http://fr.wikipedia.org/wiki/Coca-Cola
24;Dans quel pays la boisson gazeuse nommée Applesin remporte-t-elle un franc succès ?;Islande;Argentine;Canada;Corée du Sud;Expert;Depuis 1955, la brasserie produit Eglsl Appelsín, véritable expérience islandaise du soda ou orangeade.;http://fr.wikipedia.org/wiki/
25;La recette de quelle marque de cola est disponibles pour tous et reproductible librement ?;OpenCola;Coco-Lala;FreeCola;Cola-Cola;Expert;Quelques militants de l’éthique FLOSS ont commencé un projet OpenCola italien, mais sans but lucratif.;http://fr.wikipedia.org/wiki/OpenCola
26;Laquelle de ces personnalités n'a jamais participé à une publicité pour la marque Pepsi ?;Zinédine Zidane;Michael Jackson;David Beckham;Madonna;Expert;En 2010, les ventes de Pepsi Cola en France ont progressé de plus de 36 % sur les quatre premiers mois de l’année 200.;http://fr.wikipedia.org/wiki/Pepsi-Cola
27;Quelle boisson sans alcool est dorée comme l'alcool et a un nom qui sonne comme l'alcool ?;Canada Dry;Pepsi;Sprite;Tropicana;Expert;En 1934, Canada Dry fut l'une des premières marques à proposer des comic books comme cadeau gratuit.;http://fr.wikipedia.org/wiki/Canada_Dry
28;En quelle année la marque Pepsi a-t-elle été créée à New Bern, en Caroline du Nord ?;1898;1918;1938;1958;Expert;Caleb D. Bradham, pharmacien à New Bern, inventa une potion à base de noix de cola contre les troubles de la digestion.;http://fr.wikipedia.org/wiki/Pepsi-Cola
29;Dans quelle ville américaine la marque Minute Maid a-t-elle été créée en 1945 ?;Boston;Chicago;New York;Washington;Expert;Plutôt que d'offrir son jus d'orange sous forme de poudre, la firme décida de créer un produit concentré surgelé.;http://fr.wikipedia.org/wiki/Minute_Maid
30;En quelle année la marque de boissons Schweppes a-t-elle été créée ?;1783;1883;1983;1683;Expert;À partir d'avril 2014, la nouvelle égérie de Schweppes devient Pénélope Cruzsur le thème de la sensualité.;http://fr.wikipedia.org/wiki/Schweppes
