13;Dans quelle série de science-fiction policière Meghan Markle a-t-elle incarné la belle Amy Jessup ?;Fringe;X-Files;Dark Angel;Beyond;Confirmé;Dans la série, l'équipe a recours à ce qu'on appelle en anglais la « fringe science » pour enquêter sur des phénomènes inexpliqués.;http://fr.wikipedia.org/wiki/Fringe_(série_télévisée)
14;Quel producteur californien Meghan Markle a-t-elle épousé après sept ans de vie commune ?;Trevor Engelson;Marc Sorkin;Michel Gohou;Roy Marten;Confirmé;Trevor Engelson est né en 1976 à Great Neck, New York, possède une nationalité américaine et appartient au milieu ethnique blanc.;http://fr.wikipedia.org/wiki/Meghan_Markle
15;Dans quel long métrage porté par Robert Pattinson Meghan Markle est-elle apparue ?;Remember Me;Bel Ami;Cosmopolis;The Rover;Confirmé;Malgré d'excellentes recettes, les critiques ont été très sévères, déplorant que le film était trop semblable à la saga Twilight.;http://fr.wikipedia.org/wiki/Remember_Me_(film,_2010)
16;Quelle était la religion de Meghan Markle avant de devenir anglicane ?;Protestante;Catholique;Orthodoxe;Hindoue;Confirmé;La cérémonie privée a été célébrée dans la chapelle royale du palais Saint James, présidée par l'archevêque de Cantorbéry, Justin Welby.;http://fr.wikipedia.org/wiki/Meghan_Markle
17;Dans quel film dramatique britannico-hongrois Meghan Markle a-t-elle joué son dernier rôle ?;Anti-Social;Paper World;Le Fils de Saul;Extinction;Confirmé;Dans ce film, différentes actions sont menées dans la ville de Londres, à notre époque, contre le milieu violent du trafic d'armes.;http://fr.wikipedia.org/wiki/Anti-Social
18;Quelle fleur en hommage à Diana figurait dans le bouquet de mariée de Meghan Markle ?;Myosotis;Magnolia;Mimosa;Millepertuis;Confirmé;Des fleurs furent cueillies par le prince Harry lui-même, la veille du mariage, dans le jardin de leur résidence à Kensington Palace.;http://fr.wikipedia.org/wiki/Myosotis
19;Dans quelle série des Experts Meghan Markle a-t-elle incarné Veronica Perez ?;Manhattan;Miami;San Francisco;Texas;Confirmé;Les Experts : Manhattan ne comportent que quelques scènes extérieures filmées à New York, le reste étant tourné en studio.;http://fr.wikipedia.org/wiki/Les_Experts_:_Manhattan
20;Dans quelle série télévisée Meghan Markle a-t-elle interprété la Belle au bois dormant ?;Castle;Heroes;Gossip Girl;Ugly Betty;Confirmé;Selon le magazine Variety, ABC pourrait bientôt lancer une série dérivée de Castle, l'histoire se centrant sur Derrick Storm.;http://fr.wikipedia.org/wiki/Castle_(série_télévisée)
21;En quelle année Meghan Markle a-t-elle reçu une licence en théâtre et relations internationales ?;2003;2005;2007;2009;Expert;Meghan Markle a étudié au sein d'écoles privées à Los Angeles puis à l'université Northwestern à Chicago, dans l'Illinois.;http://fr.wikipedia.org/wiki/Meghan_Markle
22;Dans quel pays Meghan Markle espérait-elle suivre une carrière politique ?;Argentine;Espagne;Grèce;Canada;Expert;Après l'université, Meghan Markle a travaillé un moment pour l'ambassade américaine de Buenos Aires, en Argentine.;http://fr.wikipedia.org/wiki/Meghan_Markle
23;Quel métier Meghan Markle a-t-elle exercé en freelance pour payer ses factures ?;Calligraphe;Vétérinaire;Web designer;Comptable;Expert;Exercé à mi-temps, Meghan Markle proposait notamment des calligraphies personnalisées sur des cartons d'invitation de mariage.;http://fr.wikipedia.org/wiki/Calligraphie
24;Pour quelle chaîne de grands magasins Meghan Markle est-elle devenue égérie publicitaire ?;Reitmans;Hamleys;Canada Goose;Liberty & Co;Expert;Meghan Markle adore magasiner en ligne chez Reitmans, importante chaîne de commerce au détail de mode féminine au Canada.;http://fr.wikipedia.org/wiki/Meghan_Markle
25;Pour quel sommet annuel Meghan Markle s'est-elle exprimé sur l'esclavage moderne ?;One Young World;Gordonia;Nozem;Fimcap;Expert;Les jeunes leaders de ce sommet sont choisis après un long processus de sélection, jugés pour leur potentiel de leadership.;http://fr.wikipedia.org/wiki/One_Young_World
26;Avec quel chef culinaire canadien Meghan Markle a-t-elle rompu en 2016 ?;Cory Vitiello;Renaud Cyr;Anthony Sedlak;Normand Laprise;Expert;Meghan Markle aurait fréquenté deux ans le chef torontois Cory Vitiello, après l'avoir rencontré dans son ancien restaurant.;http://fr.wikipedia.org/wiki/Meghan_Markle
27;Quelle autre américaine divorcée est aussi entrée dans la famille royale ?;Wallis Simpson;Sally Howard;Priscilla Presbury;Sarah Cassaway;Expert;Après son divorce avec Earl Winfield Spencer Jr., Wallis Simpson s'est remarié le 21 juillet 1928 avec Ernest Aldrich Simpson.;http://fr.wikipedia.org/wiki/Wallis_Simpson
28;Quel roi d'Angleterre est un ancêtre du père de Meghan Markle ?;Édouard III;Henri III;Jean sans Terre;Charles II;Expert;Édouard fut couronné à Westminster (Londres) le 1er février 1327, à l'âge de 14 ans, en raison de la destitution de son père Édouard II.;http://fr.wikipedia.org/wiki/Édouard_III
29;Quelle meilleure amie de Meghan Markle l'a accompagné à son mariage ?;Jessica Mulroney;Sarah Rafferty;Katherine Heigl;Amanda Schull;Expert;Rachel Meghan Markle, dite Meghan Markle, est née le 4 août 1981 à Los Angeles, en Californie, de parents américains.;http://fr.wikipedia.org/wiki/Mariage_du_prince_Harry_et_de_Meghan_Markle
30;Combien a coûté la pièce montée qui a bousculé les traditions lors de son mariage princier avec Harry ?;57 000 euros;43 000 euros;38 000 euros;22 000 euros;Expert;Rompant avec le classique pudding aux fruits confits, ce gâteau royal, composé d'ingrédients bio, fut réalisé par Claire Ptak.;http://fr.wikipedia.org/wiki/Mariage_du_prince_Harry_et_de_Meghan_Markle
