21;Dans Toy Story 2, à qui appartenait Jessie avant d'être abandonnée ?;Emily;Mary;Molly;Suzy;Expert;Toujours surexcitée et débordante d’énergie, elle est heureuse de voir Woody à ses côtés.;http://fr.wikipedia.org/wiki/Toy_Story_2
22;Qui se trouve être l'empereur Zurg, dans une référence à Luke Skywalker et Dark Vador ?;Le père de Buzz;Le fils de Buzz;Le frère de Buzz;L'oncle de Buzz;Expert;Dans Toy Story 3, Zurg fait une apparition dans un carton de jouets donné à la garderie Sunnyside.;http://fr.wikipedia.org/wiki/Empereur_Zurg
23;Dans Toy Story, qui est l'ennemi juré de Buzz, le cosmonaute ?;Zurg;Spock;Vador;Scud;Expert;Menaçant l'alliance galactique défendue par Buzz, il apparaît à deux reprises dans le film Toy Story 2.;http://fr.wikipedia.org/wiki/Toy_Story_2
24;Quelle est la couleur de la salopette de Papi Pépite dans Toy Story 2 ?;Bleue;Rouge;Jaune;Verte;Expert;Papi Pépite n'a jamais été ouvert et figure toujours dans sa boîte, ce qui lui donne une grande valeur aux yeux des collectionneurs.;http://fr.wikipedia.org/wiki/Toy_Story_2
25;Dans Toy Story 3, où les jouets d'Andy sont-ils fait prisonniers par l'horrible Lotso ?;À Sunnyside;Chez Bonnie;Au parc;Dans le grenier;Expert;Devienu chef de Sunnyside et régnant à la manière d’un tyran, Lotso présente toutefois une image joviale.;http://fr.wikipedia.org/wiki/Toy_Story_3
26;Avec quel jeu Zig-Zag veut-il passer du temps avec Woody au début du film Toy Story ?;Aux échecs;Aux cartes;Aux dames;Au jeu de l'oie;Expert;Surnommé Ziggy par Woody, Zig-Zag est un teckel en plastique avec un long ressort en guise de corps.;http://fr.wikipedia.org/wiki/Toy_Story
27;Buzz l’Éclair est probablement le meilleur agent de quelle base de l'espace ?;StarCommand;AstralCorp;MoonLight;SideralStar;Expert;Le prénom de Buzz l'Éclair, le ranger de l'espace, est inspiré de l'astronaute d'Apollo, Buzz Aldrin.;http://fr.wikipedia.org/wiki/Buzz_l'Éclair
28;Dans quelle salle se retrouvent Buzz et ses autres amis dans Toy Story 3 ?;Salle des chenilles;Salle des papillons;Salle des fourmis;Salle des limaces;Expert;La salle de Lotso et des autres, qui accueille des enfants beaucoup moins perturbés, est celle des papillons.;http://fr.wikipedia.org/wiki/Toy_Story_3
29;Quel nouvel accessoire possède le Buzz du magasin de jouets dans Toy Story 2 ?;Une ceinture;Des bottes;Un pistolet;Des gants;Expert;Buzz est en vente chez Al La ferme aux jouets et a pour accessoire une ceinture anti-gravitationnelle lui permettant de flotter.;http://fr.wikipedia.org/wiki/Toy_Story_2
30;Dans Toy Story, quel jouet Molly frappe-t-elle régulièrement sur les barreaux de son parc ?;Monsieur Patate;Woody;Rex;Buzz;Expert;Monsieur Patate peut facilement perdre les accessoires qui s'accrochent à son socle et qui lui servent de visage.;http://fr.wikipedia.org/wiki/Toy_Story
