15;Quelle est la hauteur du pont du Gard, qui aurait cessé d'être utilisé au début du VIe siècle ?;Environ 49 mètres;Environ 39 mètres;Environ 59 mètres;Environ 69 mètres;Confirmé;Le pont du Gard est un pont-aqueduc à trois niveaux qui assurait la continuité de l'aqueduc romain qui conduisait l'eau d'Uzès à Nîmes.;http://fr.wikipedia.org/wiki/Pont_du_Gard
16;Le pont de Westminster est un pont de fer constitué de combien d'arches ?;Sept;Six;Huit;Neuf;Confirmé;Le pont actuel est le second sur cet emplacement et a remplacé un pont qui avait tendance à se balancer de façon alarmante.;http://fr.wikipedia.org/wiki/Westminster_Bridge
17;À quel pays la République de Singapour est-elle reliée par des ponts ?;Malaisie;Chine;Indonésie;Thaïlande;Confirmé;Singapour est connue dans le monde entier et souvent montrée en exemple pour son extraordinaire réussite économique.;http://fr.wikipedia.org/wiki/Singapour
18;À Venise, quel célèbre pont relie le palais des Doges aux prisons ?;Le pont des Soupirs;Le pont des Lagunes;Le pont du Rialto;Le pont de la Liberté;Confirmé;Le nom du pont suggère le soupir exprimé par les prisonniers conduits devant les juges.;http://fr.wikipedia.org/wiki/Pont_des_Soupirs
19;Dans quelle ville le pont Vasco da Gama a-t-il été construit ?;Lisbonne;Turin;Barcelone;Madrid;Confirmé;Sa longueur hors-tout de plus de 17 km en fait le plus grand d'Europe.;http://fr.wikipedia.org/wiki/Pont_Vasco_da_Gama
20;Combien compte-t-on de ponts à Amsterdam, capitale du royaume des Pays-Bas ?;Environ 400;Environ 200;Environ 600;Environ 800;Confirmé;Amsterdam est la plus grande ville de la province de Hollande septentrionale et l'un des principaux centres financiers d'Europe.;http://fr.wikipedia.org/wiki/Amsterdam
21;Quelle ville italienne abrite le pont du Rialto, l'un des monuments les plus visités de la cité ?;Venise;Florence;Turin;Naples;Expert;Le pont du Rialto est le plus ancien des quatre ponts qui traversent le Grand Canal de Venise.;http://fr.wikipedia.org/wiki/Pont_du_Rialto
22;Quel est le plus haut pont suspendu du monde, d'une longueur totale de 3 911 mètres ?;Akashi-Kaikyo;Golden Gate;Grand Belt;Rialto;Expert;Ce pont est le dernier élément d'un réseau qui relie les quatre îles principales du Japon : Honshu, Hokkaido, Kyushu et Shikoku.;http://fr.wikipedia.org/wiki/Pont_du_détroit_d'Akashi
23;Quel fleuve est traversé par le Pont des « Filles de Jacob », construit sur un site stratégique ?;Le Jourdain;Le Nil;Le Tibre;Le Gange;Expert;Le site du pont des Filles de Jacob était le dernier gué au sud de la vallée de la Houla avant le passage du Jourdain.;http://fr.wikipedia.org/wiki/Pont_des_Filles_de_Jacob
24;Quel célèbre pont en arc métallique est situé dans la baie de Sydney ?;Le Harbour Bridge;Le Britannia Bridge;Le Pulteney Bridge;Le Mackinac Bridge;Expert;Le Harbour Bridge est le principal point de traversée de la baie de Sydney.;http://fr.wikipedia.org/wiki/Harbour_Bridge
25;Dans quelle ville se trouve le plus long pont-canal de France ?;Agen;Albi;Avignon;Arles;Expert;Un pont-canal permet le passage de la navigation au-dessus d'une rivière, d'une route, d'une voie ferrée.;http://fr.wikipedia.org/wiki/Pont-canal
26;Quel pont du réseau routier permet de relier la ville de Venise à la terre ferme ?;Pont de la Liberté;Pont des Lagunes;Pont du Rialto;Pont des Soupirs;Expert;Le pont fut rebaptisé ainsi en l'honneur de la libération contre les nazis et les fascistes.;http://fr.wikipedia.org/wiki/Pont_de_la_Liberté_(Venise)
27;Dans quel pays le pont de Tatara, long de 1 480 m, a-t-il été construit ?;Le Japon;Le Brésil;La Roumanie;La Grèce;Expert;Le pont a détenu le record de portée pour les ponts à haubans de 1999 à 2008.;http://fr.wikipedia.org/wiki/Pont_de_Tatara
28;Quelle est la longueur du pont maritime de Donghai, en Chine ?;32 500 m;41 800 m;12 200 m;21 400 m;Expert;Le pont de Donghai était en 2005 le plus long pont maritime du monde.;http://fr.wikipedia.org/wiki/Pont_de_Donghai
29;Dans quelle ville se trouve le pont Bac de Roda, premier pont conçu par Santiago Calatrava ?;Barcelone;Lisbonne;Milan;Bilbao;Expert;Ce pont assure la liaison entre les districts de Sant Andreu et Sant Marti à Barcelone, dans la communauté autonome de Catalogne.;http://fr.wikipedia.org/wiki/Pont_Bac_de_Roda
30;Dans quelle ville peut-on contempler le pont Charles, incontournable pour les touristes ?;Prague;Agra;Bombay;Berlin;Expert;Envahi de musiciens, d'artistes divers, de bonimenteurs et de camelots, son nom fait référence au roi Charles IV.;http://fr.wikipedia.org/wiki/Pont_Charles
