15;Quelle actrice du Tueur du lac est devenue maman pour la première fois ?;Julie de Bona;Marie Sambourg;Laura Salvatore;Catherine Spaak;Confirmé;L'actrice donnera la réplique à Agustin Galiana (Clem, Danse avec les stars 8) dans le téléfilm Ils ont échangé mon enfant.;http://fr.wikipedia.org/wiki/Julie_de_Bona
16;De quelle invalidité souffre le chanteur Amir, déjà plusieurs fois récompensé ?;Surdité;Malvoyance;Aphasie;Troubles olfactifs;Confirmé;Sourd d'une oreille, celui qui se prédestinait à devenir dentiste réussit sa carrière musicale au travers de nombreuses récompenses.;http://fr.wikipedia.org/wiki/Amir_(chanteur)
17;Quelle youtubeuse révélée par Le Meilleur Pâtissier est devenue animatrice télé ?;Roxane;Chelsea;Amandine;Sandrine;Confirmé;« L'émission Le Meilleur Pâtissier de 2015 m'a aidée à vaincre ma timidité, j'étais moins introvertie à la fin qu'au début ! ».;http://fr.wikipedia.org/wiki/Le_Meilleur_Pâtissier
18;Quelle célèbre danseuse de Danse avec les Stars a enfin eu son permis ?;Fauve Hautot;Katrina Patchett;Candice Pascal;Denitsa Ikonomova;Confirmé;Fauve Hautot aura attendu longtemps avant de passer son permis, et même deux ans de plus que ce qu'elle avait prévu (30 ans).;http://fr.wikipedia.org/wiki/Fauve_Hautot
19;Quelle chanteuse a tout simplement oubliée où elle se trouvait en plein concert ?;Britney Spears;Lady Gaga;Beyoncé;Nicky Minaj;Confirmé;Ce trou de mémoire a eu lieu alors qu'elle se produisait devant 57 000 personnes à l'occasion de la Brighton Pride, le samedi 4 août.;http://fr.wikipedia.org/wiki/Britney_Spears
20;Quelle star italienne a fêté ses 78 ans avec le top de la jet-set ?;Massimo Gargia;Aldo Maccione;Pascal Olmeta;Mickaël Vendetta;Confirmé;Proche amie de Massimo Gargia depuis des années, Ivana Trump, ex-épouse du président américain, n'a pas boudé son plaisir.;http://fr.wikipedia.org/wiki/Massimo_Gargia
21;Quelle animatrice de C8 a passé ses vacances en Corse, sur son île natale ?;Francesca Antoniotti;Marina Vénache;Lucie Bernardoni;Morganne Matis;Expert;Plus sensuelle que jamais, le chroniqueuse de C8 a dévoilé sa sublime silhouette de sirène en enchaînant les bikini sexy.;http://fr.wikipedia.org/wiki/Francesca_Antoniotti
22;Lequel de ces acteurs a refusé un très gros chèque pour The Big Bang Theory ?;Macaulay Culkin;Leonardo DiCaprio;Bobby Connelly;Billy Jacobs;Expert;Âgé de 10 ans à l'époque de Maman, j'ai raté l'avion, Macaulay Culkin s'était retrouvé propulsé au rang de star internationale.;http://fr.wikipedia.org/wiki/Macaulay_Culkin
23;Dans les bras de quel ancien rugbyman Valérie Trierweiler a-t-elle retrouvé l'amour ?;Romain Magellan;Christophe Manas;Jérôme Moreau;Nicolas Mouret;Expert;Blessée, la journaliste avait pris sa plume pour écrire un livre entier sur la trahison de son ex-partenaire, François Hollande.;http://fr.wikipedia.org/wiki/Romain_Magellan
24;Quel ancien ministre français a lancé la marque Bleu Blanc Ruche ?;Arnaud Montebourg;Michel Sapin;Stéphane Le Foll;Jérôme Cahuzac;Expert;En marge de Bleu Blanc Ruche (lancée le 10 septembre), le papa de Paul et Jeanne va ouvrir une école d'apiculture.;http://fr.wikipedia.org/wiki/Arnaud_Montebourg
25;Quel acteur disparu avait partagé un temps la vie de Véronique Sanson ?;Étienne Chicot;Pierre Vaneck;Michel Robin;Maurice Barrier;Expert;Étienne Chicot, prolifique second rôle de la télévision, est resté mal connu du public en dépit d'une impressionnante filmographie.;http://fr.wikipedia.org/wiki/Étienne_Chicot
26;Quelle actrice canadienne a été arrêtée en août 2018 pour violences conjugales ?;Marie Avgeropoulos;Melody Anderson;Eva Almos;Claire Adams;Expert;Selon l'une de ses proches, la comédienne de 32 ans avait consommé un cocktail d'alcool et de médicaments avant la rixe.;http://fr.wikipedia.org/wiki/Marie_Avgeropoulos
27;Qui le milliardaire russe Evgeny Lebedev convoite-t-il depuis plusieurs années ?;Pamela Anderson;Dasha Astafieva;Jaime Bergman;Donna Michelle;Expert;Evgeny Lebedev, magnat russe de la presse et milliardaire de 38 ans, lui enverrait régulièrement des cadeaux et des messages.;http://fr.wikipedia.org/wiki/Pamela_Anderson
28;Qui Marcel Dessailly s'est-il amusé à imiter alors qu'il cuisinait dans son jardin ?;Salt Bae;El Risitas;Eddy Malou;Chuck Testa;Expert;Salt Bae, qui comptabilise 15 millions d'abonnés, s'est fait connaître avec sa façon toute particulière de jeter du sel sur la viande.;http://fr.wikipedia.org/wiki/Liste_de_phénomènes_Internet
29;Qui est le compagnon de Ludivine Sagnier depuis plus de dix ans ?;Kim Chapiron;David Charhon;Arnaud Chéron;Élie Chouraqui;Expert;Ensemble, l'actrice et le réalisateur ont d'ailleurs eu deux petites filles : Ly Lan né en janvier 2009 et Tàm née en décembre 2014.;http://fr.wikipedia.org/wiki/Ludivine_Sagnier
30;Quelle chérie de Thibault Kuro a été lynchée pour sa récente prise de poids ?;Jessica Thivenin;Merylie Castiglione;Charlotte Lacourbe;Tressia Bertin;Expert;Certains internautes parmi ses millions de followers sur son compte Instagram ont suspecté les prémisses d'un début de grossesse.;http://fr.wikipedia.org/wiki/Les_Marseillais
