15;Qui a remplacé Nabilla en 2017 sur la liste des candidats participant à l'émission Fort Boyard ?;Ayem Nour;Enora Malagré;Caroline Receveur;Nadège Dabrowski;Confirmé;La directrice exécutive de France 2 a en effet décidé que la bimbo de télé-réalité était « persona non grata » sur France 2.;http://fr.wikipedia.org/wiki/Fort_Boyard_(jeu_télévisé)
16;Qui a reçu pour sa fondation en 2017 une subvention de 3 millions de dollars de Google.org ?;Rania_al-Yassin;Francesca Donner;Sally Hayfron;Jenni Haukio;Confirmé;Maman de 4 enfants, Rania parcourt le monde pour sensibiliser le grand public pour une meilleure éducation et plus de tolérance.;http://fr.wikipedia.org/wiki/Rania_al-Yassin
17;Quelle gouvernante de Kate Middleton et du prince William a posé sa démission en 2017 ?;Sadie Rice;Louise Lehzen;Anne Sullivan;Charlotte Brontë;Confirmé;Un job en or sur le papier mais pas si étincelant que cela dans les faits devant l'accroissement de ses responsabilités.;http://fr.wikipedia.org/wiki/Catherine_Middleton
18;Quelle star de Shameless s'est mariée avec le scénariste et réalisateur Sam Esmail ?;Emmy Rossum;Joan Cusack;Emma Kenney;Shanola Hampton;Confirmé;Emmy Rossum apporte son soutien à l'ONG Sea Shepherd, notamment en portant un de leurs tee-shirts dans sa série.;http://fr.wikipedia.org/wiki/Emmy_Rossum
19;De qui la comédienne Christine Taylor a-t-elle annoncé sa séparation après 18 ans d'amour ?;Ben Stiller;Mickey Rooney;Steve Coogan;Bill Cobbs;Confirmé;Mariée depuis 2000 à Ben Stiller, ils ont eu deux enfants, Ella Olivia, née en avril 2002, et Quinlin Dempsey, né en juillet 2005.;http://fr.wikipedia.org/wiki/Christine_Taylor
20;De qui Valérie Lemercier s'est-elle inspiré pour son rôle de Marie-Francine au cinéma ?;Ségolène Royal;Valérie Damidot;Claire Chazal;Sylvie Tellier;Confirmé;Abandonnée par son mari, virée de son travail, Marie-Francine, la cinquantaine, est obligée de retourner chez ses parents.;http://fr.wikipedia.org/wiki/Marie-Francine
21;Quel candidat à la présidentielle fut le premier patron en radio de l'animateur Arthur ?;Jean-Luc Mélenchon;Emmanuel Macron;François Fillon;Benoît Hamon;Expert;Invité pour promouvoir son retour en radio sur les ondes de Ouï FM, Arthur a révélé avoir été le salarié de Jean-Luc Mélenchon.;http://fr.wikipedia.org/wiki/Jean-Luc_Mélenchon
22;À l'occasion de la fête des Mères, avec qui Billie Lourd a-t-elle posté une photo sur Instagram ?;Carrie Fisher;Penélope Cruz;Diane Kruger;Emmy Rossum;Expert;Billie Lourd est la fille de Carrie Fisher, mondialement célèbre pour son rôle de la Princesse Leia dans la saga Star Wars.;http://fr.wikipedia.org/wiki/Billie_Lourd
23;Aux côtés de qui Kad Merad a-t-il assisté au match de gala entre Marseille et Bordeaux ?;Julia Vignali;Ayem Nour;Natasha St-Pier;Ségolène Royal;Expert;Née en 1975 à Paris, Julia Vignali est une actrice et animatrice descendant d'une famille italienne originaire de Parme.;http://fr.wikipedia.org/wiki/Julia_Vignali
24;Quelle activité sportive le chanteur et mannequin Baptiste Giabiconi a-t-il ajouté à son arc ?;Le football;L'équitation;Le curling;Le squash;Expert;Après l'aéronautique et la comédie, Baptiste Giabiconi vient d'ajouter une ligne à son CV : celle de président de club de foot.;http://fr.wikipedia.org/wiki/Baptiste_Giabiconi
25;Quelle fille d'Olivia Newton-John s'est littéralement ridiculisée sur un plateau TV australien ?;Chloe Lattanzi;Dina Manzo;Sadie Rice;Alina Kabaeva;Expert;L'ancienne anorexique accro à la cocaïne et à l'alcool est depuis quelques mois à la tête d'une ferme qui produit du cannabis.;http://fr.wikipedia.org/wiki/Olivia_Newton-John
26;Quel transsexuel, né femme avant de devenir homme, est « le premier homme enceinte » ?;Thomas Beatie;Chaz Bono;Ben Barres;Rupert Raj;Expert;Pour financer la fécondation in vitro, le candidat de Secret Story 10 a dû lever plusieurs milliers d'euros.;http://fr.wikipedia.org/wiki/Thomas_Beatie
27;Quelle star de télé-réalité a été passée à tabac avec son chéri millionnaire lors d'un cambriolage ?;Dina Manzo;Teresa Giudice;Jacqueline Laurita;Emmy Rossum;Expert;Elle est surtout connue pour son apparition Dans The Real Housewives of New Jersey et sa propre série Dina's Party.;http://fr.wikipedia.org/wiki/Dina_Manzo
28;Comment se prénomme la première fille de Nelson Monfort, mariée depuis le 27 mai 2017 ?;Isaure;Chloé;Camilla;Églantine;Expert;Nelson Monfort est marié avec Dominique avec laquelle il a eu deux enfants, Isaure (née en 1984) et Victoria (née en 1988).;http://fr.wikipedia.org/wiki/Nelson_Monfort
29;Quelle ancienne gymnaste est depuis plusieurs années la dame de cœur de Vladimir Poutine ?;Alina Kabaeva;Margarita Mamun;Evgenia Kanaeva;Marina Lobatch;Expert;Alina Kabaeva est considérée comme l'une des gymnastes à avoir fait avancer l'histoire de la gymnastique rythmique.;http://fr.wikipedia.org/wiki/Alina_Kabaeva
30;Sur quelle chaîne Estelle Denis va-t-elle animer une quotidienne après son départ de C8 ?;L’Equipe;Canal+;TF1;NRJ12;Expert;« C'est formidable de pouvoir animer un rendez-vous quotidien mêlant analyse, débat et bonne humeur » a confié Estelle Denis.;http://fr.wikipedia.org/wiki/Estelle_Denis
