21;Quelle arme est fabriqués par l'entreprise Zorg dans le film Le Cinquième Élément ?;ZF-1;Falcon-1;Pag-1;MK-1;Expert;Le fusil ZF-1 utilisé par Gary Oldman dans le film de Luc Besson Le Cinquième Élément est en passe de devenir réalité.;http://fr.wikipedia.org/wiki/Le_Cinquième_Élément
22;Quel est le nom du vaisseau de croisière du film Le Cinquième Élément ?;Fhloston Paradise;Faucon Millenium;Mirage 2000;Enterprise;Expert;Dans le film, la diva Plavalaguna doit donner un récital à bord du vaisseau de croisière Fhloston Paradise.;http://fr.wikipedia.org/wiki/Le_Cinquième_Élément
23;Quel concours a remporté Korben Dallas dans le film Le Cinquième Élément ?;Gemini Croquettes;Sony Crockett;Jiminy Cricket;Davy Crocket;Expert;On peut aperçevoir Mya Frye dans le spot de pub pour le concours au début du film, lorsque le chat regarde la télé.;http://fr.wikipedia.org/wiki/Le_Cinquième_Élément
24;Quel est le nom de la célèbre Diva du film Le Cinquième Élément ?;Plavalaguna;Mondoshawan;Janjua;Sofialoma;Expert;C'est la diva Plavalaguna qui a été choisir pour être la dépositaire des pierres des quatre éléments.;http://fr.wikipedia.org/wiki/
25;Dans Le Cinquième Élément, quels êtres pacifiques vivent bien loin de la Terre ?;Les Mondoshawans;Les Badlanders;Les Fenghuangs;Les Morlocks;Expert;Un groupe d'extraterrestres débarque sur Terre afin de récupérer quatre pierres représentant les quatre éléments de la vie.;http://fr.wikipedia.org/wiki/Le_Cinquième_Élément
26;Quel est le prénom du prêtre Cornelius dans le film Le Cinquième Élément ?;Vito;Claudio;Paulo;Otto;Expert;Korben, ancien agent des forces de sécurité, conduira Leeloo chez le père Cornelius, qui reconnaît en elle... le cinquième élément.;http://fr.wikipedia.org/wiki/Le_Cinquième_Élément
27;Quel est le deuxième prénom de Zorg dans le film Le Cinquième Élément ?;Emmanuel;Jean-Baptiste;Simon;Patrick;Expert;Gary Oldman a doublé son propre personnage de Jean-Baptiste Emannuel Zorg dans le jeu vidéo Le Cinquième Élément.;http://fr.wikipedia.org/wiki/Le_Cinquième_Élément
28;Quel restaurateur thaïlandais livre ses plats dans le film Le Cinquième Élément ?;Mr Kim;Mr Dim;Mr Lim;Mr Jim;Expert;Les répliques cultes de Mr Kim sont « Pleut jamais tous les jours » et « Bonne philosophie : voir le bien dans le mal ».;http://fr.wikipedia.org/wiki/Le_Cinquième_Élément
29;Quel agent devait accompagner Korben durant sa croisière dans Le Cinquième Élément ?;Major Iceborg;Major Stryker;Major Munroe;Major Pacoli;Expert;La coiffure du major Iceborg rappelle étonnament celle de la Princesse Leia de la sage de La guerre des étoiles.;http://fr.wikipedia.org/wiki/Le_Cinquième_Élément
30;En quelle année se déroule l'action principale du film Le Cinquième Élément ?;2259;2137;2348;2495;Expert;Nous sommes en 2259 et le Mal Suprême, sous la forme d'une mystérieuse et obscure planète magmatique, se dirige vers la Terre.;http://fr.wikipedia.org/wiki/Le_Cinquième_Élément
