19;Quel chat est le seul à être caractérisé par la quasi-absence de sa fourrure.;Le sphynx;Le siamois;Le persan;Le maine coon;Confirmé;C'est en 1966 au Canada qu'une chatte de gouttière donna naissance à une portée de chatons nus.;http://fr.wikipedia.org/wiki/Sphynx
20;Combien le chat a-t-il de griffes, sujettes à une pousse continue en réponse à une usure naturelle ?;18;20;16;22;Confirmé;Le chat peut ajuster la longueur de ses griffes et les aiguiser en les frottant contre une surface rugueuse : il « fait ses griffes ».;http://fr.wikipedia.org/wiki/Chat
21;Quel pourcentage les chats de race représentent-ils parmi la population totale ?;5 %;15 %;25 %;35 %;Expert;Si votre animal est un chat de race, il doit posséder un pedigree ou avoir fait l'objet d'une demande spécifique.;http://fr.wikipedia.org/wiki/Chat
22;Bastet, déesse de la joie du foyer aux traits félins est une déesse de quelle nationalité ?;Égyptienne;Grecque;Romaine;Viking;Expert;Bastet est l'une des déesses les plus discrètes du panthéon égyptien et n'est jamais représentée.;http://fr.wikipedia.org/wiki/Bastet
23;Le Manx est un chat très particulier car il ne possède pas...;De queue;De poils;De nez;De moustaches;Expert;La mutation du gène s'est développée sur l'île de Man à cause de l'isolement des chats et de la trop forte consanguinité.;http://fr.wikipedia.org/wiki/Manx_(chat)
24;Où sont situées les glandes odoriférantes chez le chat ?;Dans le ventre;Sous les pattes;Derrière les oreilles;Sur la langue;Expert;Les chats communiquent principalement entre eux par des phéromones ou des positions corporelles.;http://fr.wikipedia.org/wiki/Chat
25;Selon Le langage courant, comment appelle-t-on un chat en argot ?;Un greffier;Un grognant;Un bourrin;Un canasson;Expert;Deux explications s'opposent : le jeu de mot sur « griffe » ainsi que la fourrure de certains chats évoquant la robe des greffiers.;http://fr.wikipedia.org/wiki/Chat
26;À quel gène responsable de l'absence de pigment dans le poil est lié la surdité des chats blancs ?;Gène W;Gène X;Gène Y;Gène Z;Expert;Il est en effet démontré que l'allèle W est directement responsable d'une dégénérescence de l'oreille interne, occasionnant la surdité.;http://fr.wikipedia.org/wiki/Chat
27;À combien de degrés se monte le champ de vision total du chat, plus étendu que celui des humains ?;287 degrés;253 degrés;206 degrés;175 degrés;Expert;L'angle de vision binoculaire est de 130°, pour un champ de vision total de 287°, contre seulement 180° chez l'homme.;http://fr.wikipedia.org/wiki/Chat
28;Comment appelle-t-on un chat domestique qui retourne à l'état sauvage ?;Haret;Ragdoll;Sibérien;Chartreux;Expert;Le chat haret, ou chat errant, peut avoir connu la vie auprès des êtres humains ou bien être né dans la nature.;http://fr.wikipedia.org/wiki/Chat_haret
29;Quel ecclésiastique et homme d'État possédait 14 chats à sa mort ?;Richelieu;Colbert;Napoléon;Louis XV;Expert;Pour l'anecdote, le Cardinal de Richelieu a contribué à faire considérer les chats comme animaux de compagnie.;http://fr.wikipedia.org/wiki/Armand_Jean_du_Plessis_de_Richelieu
30;Comment s'appelle le chat du Chat qui parlait malgré lui de Claude Roy ?;Gaspard;Thomas;Titus;Chaminou;Expert;Claude Roy, né et mort à Paris, était un poète, journaliste et écrivain français.;http://fr.wikipedia.org/wiki/Claude_Roy_(écrivain)
