21;Dans quel pays a été pratiquée la première greffe du visage ?;France;États-Unis;Chine;Espagne;Expert;La première greffe partielle du visage au monde fut pratiquée au CHU de Lyon sur une femme de 38 ans, Isabelle Dinoire.;http://fr.wikipedia.org/wiki/Greffe_de_visage
22;Combien de couleurs différentes l'œil humain est-il capable de distinguer ?;300 000;200 000;100 000;400 000;Expert;Chaque œil humain est capable de discerner plus facilement les nuances de verts ou de rouges que les nuances de bleus.;http://fr.wikipedia.org/wiki/Œil_humain
23;Quel opiacé de synthèse est utilisé comme substitut à l'héroïne ?;La méthadone;Le chanvre;Le paracétamol;La kétamine;Expert;En tant qu'analgésique narcotique, la méthadone est également utilisée pour soulager des douleurs sévères.;http://fr.wikipedia.org/wiki/Méthadone
24;Quelle hormone prise en excès est principalement liée à la calvitie ?;La testostérone;La cortisone;La progestérone;L'acétone;Expert;La testostérone est sécrétée essentiellement par les gonades, c'est-à-dire les testicules des mâles et les ovaires des femelles.;http://fr.wikipedia.org/wiki/Testostérone
25;Quelle médecine douce est fondée sur l'utilisation des huiles essentielles ?;L'aromathérapie;L'homéopathie;La réflexologie;La naturopathie;Expert;L'aromathérapie est à différencier de la phytothérapie qui fait quant à elle usage de l'ensemble des éléments d'une plante.;http://fr.wikipedia.org/wiki/Aromathérapie
26;Quelle hormone fait baisser le taux de glucose dans le sang ?;L'insuline;La thyroïde;La testostérone;La méthadone;Expert;La libération de glucose par le foie dans le sang est très fortement limitée par un taux sanguin élevé en insuline.;http://fr.wikipedia.org/wiki/Insuline
27;De quel arbre provient la molécule qui permet la fabrication de l'aspirine ?;Le saule;Le hêtre;Le sapin;Le bouleau;Expert;On a retrouvé la mention de décoctions de feuilles de saule dans un papyrus égyptien dès 1550 av. J.-C. (papyrus Ebers).;http://fr.wikipedia.org/wiki/Acide_acétylsalicylique
28;De quelle substance l'organisme des albinos est-il dépourvu ?;De mélanine;D'insuline;De dopamine;De quinine;Expert;Chez l'homme, la peau est blanc cireux ou légèrement rosée, alors que les cheveux sont blancs, comme les poils, sourcils et cils.;http://fr.wikipedia.org/wiki/Albinisme
29;Quel fut le premier antibiotique découvert en 1928 par Alexander Fleming ?;La pénicilline;Le triclosan;La dopamine;L'acétarsol;Expert;L'industrialisation à grande échelle de la pénicilline a été menée à bien durant toute la durée de la Seconde Guerre mondiale.;http://fr.wikipedia.org/wiki/Pénicilline
30;Quelle plante réputée pour ses vertus digestives est aussi une héroïne de cinéma ?;Angélique;Nebula;Mystique;Catwoman;Expert;Le genre Angelica (les angéliques) comprend environ 70 espèces de grandes plantes herbacées vivaces de la famille des Apiaceae.;http://fr.wikipedia.org/wiki/Angelica
