11;Quelle clef, proche du la du diapason, est utilisée par le violoniste ?;La clef de sol;La clef de fa;La clef de do;La clef de ré;Confirmé;En solfège, une clé est un signe graphique placé au début de la portée qui indique la hauteur des notes associées à chaque ligne.;http://fr.wikipedia.org/wiki/Clef_(musique)
12;Quel instrument fut popularisé par Lionel Hampton à la fin des années 1930 ?;Le vibraphone;Le xylophone;Le saxophone;Le métallophone;Confirmé;Surnommé « Le lion », Lionel Hampton a été le premier géant du jazz à donner ses lettres de noblesse au vibraphone.;http://fr.wikipedia.org/wiki/Lionel_Hampton
13;Sur quel instrument à percussion frappe-t-on avec une baguette à tampon ?;Un gong;Un bong;Un bang;Un gang;Confirmé;L'instrument en lui-même provient vraisemblablement des percussions en bronze de Chine.;http://fr.wikipedia.org/wiki/Gong_(instrument)
14;De quel instrument Ginger Baker était-il tenu pour un virtuose ?;La batterie;La trompette;Le violon;La guitare;Confirmé;Depuis 1986, Ginger Baker a sorti plusieurs albums de jazz fusion et a tourné avec des groupes de styles variés.;http://fr.wikipedia.org/wiki/Ginger_Baker
15;Quel instrument de musique assez répandu en Grèce est joué avec un plectre ?;Le bouzouki;Le rebetiko;Le baglama;Le trypes;Confirmé;Le bouzouki est souvent considéré comme l'instrument « national » de la Grèce depuis le milieu du XXe siècle.;http://fr.wikipedia.org/wiki/Bouzouki
16;La balalaïka est un instrument de musique à cordes pincées russe, mais de quelle forme ?;Triangulaire;Ronde;Carrée;Rectangulaire;Confirmé;La balalaïka se joue le plus souvent au doigt et parfois avec un plectre et se décline en plusieurs tailles.;http://fr.wikipedia.org/wiki/Balalaïka
17;Quel instrument de musique est le plus aigu dans un orchestre symphonique ?;Le piccolo;Le tuba;Le trombone;Le hautbois;Confirmé;Le piccolo était surtout utilisé pour doubler la grande flûte à l'octave supérieure, pour augmenter l'éclat orchestral.;http://fr.wikipedia.org/wiki/Piccolo_(musique)
18;Dans quel pays joue-t-on du sitar et du vînâ, sorte de cithare sur bâton avec deux résonateurs ?;En Inde;Au Maroc;En Espagne;Au Brésil;Confirmé;La rudra vinâ est le plus ancien des instruments à cordes frettées indiens : on la nomme aussi bîn.;http://fr.wikipedia.org/wiki/Vînâ
19;Quel instrument de musique figure sur les étiquettes de la brasserie irlandaise Guinness ?;Une harpe;Un violon;Un saxophone;Une flûte;Confirmé;La Guinness est un stout, une bière noire coiffée d'une mousse blanche, connue mondialement pour sa saveur et son aspect.;http://fr.wikipedia.org/wiki/Guinness
20;Combien de pistons une trompette compte-t-elle, en réponse au vœu de rendre chromatique ?;Trois;Deux;Quatre;Cinq;Confirmé;La trompette à pistons est celle qui est la plus utilisée aujourd'hui dans la plupart des pays.;http://fr.wikipedia.org/wiki/Trompette
21;Combien y a-t-il de cordes sur une harpe de concert, obtenant ainsi une tessiture de 6 octaves ?;47;37;57;67;Expert;La harpe de concert a la particularité d'avoir des cordes perpendiculaires à la caisse de résonance.;http://fr.wikipedia.org/wiki/Harpe
22;Quelle est la fréquence du diapason, constitué de deux lames parallèles soudées en forme de U ?;440 hertz;450 hertz;460 hertz;430 hertz;Expert;En musique, le diapason est un outil de musicien donnant la hauteur d'une note-repère conventionnelle.;http://fr.wikipedia.org/wiki/Diapason
23;Quelle partie du violon le violoniste bloque-t-il entre son cou et son épaule ?;La mentonnière;Le reposoir;La mâchoire;Le dépauloire;Expert;Un violon se compose de trois parties distinctes : la caisse de résonance, le manche et les cordes.;http://fr.wikipedia.org/wiki/Violon
24;De quel mollusque peut-on utiliser le coquillage comme instrument de musique à vent ?;La conque;Le sifflet;Le dizi;Le piri;Expert;Prenant la conque en main, l'instrumentiste en produit le son selon le même principe que la trompe ou la corne.;http://fr.wikipedia.org/wiki/Conque
25;Quelle est la tonalité la plus fréquente des bourdons de la cornemuse écossaise ?;Le si bémol;Le sol;Le mi bémol;Le do;Expert;Les anches doubles sont aussi utilisées par le basson, la chalémie, le hautbois, la bombarde, ou encore le cor anglais.;http://fr.wikipedia.org/wiki/Cornemuse
26;De combien de pièces de bois, collées ou assemblées, un violon est-il composé ?;71 pièces;91 pièces;51 pièces;31 pièces;Expert;Dans les formations de musique classique, le violon est l'instrument le plus petit et de tessiture la plus aiguë parmi sa famille.;http://fr.wikipedia.org/wiki/Violon
27;Quel instrument de musique est aussi connu sous le nom de « trompette tsigane » ?;La guimbarde;La crécelle;La harpe;La bandurria;Expert;Composée de deux éléments, la guimbarde est l'un des instruments de musique les plus anciens du monde.;http://fr.wikipedia.org/wiki/Guimbarde_(instrument)
28;Quelle petite flûte traversière était autrefois utilisée dans les fanfares militaires ?;Le fifre;Le kaval;Le sodina;La gasba;Expert;Le fifre, de petite longueur et fabriqué en bois, comporte six ou sept trous de jeu et parfois une clé.;http://fr.wikipedia.org/wiki/Fifre_(musique)
29;Quel marteau léger est utilisé pour frapper différents instruments à percussion ?;La mailloche;Le dérivoir;Le brochoir;La tricoise;Expert;Différentes variétés de mailloches (aussi parfois appelées « cigognes ») permettent d'obtenir des sons différents.;http://fr.wikipedia.org/wiki/Mailloche
30;Quel instrument de musique traditionnel à cordes est devenu celui des geisha ?;Le shamisen;Le koto;Le shakuhachi;Le taiko;Expert;Le shamisen se joue agenouillé sur un zabuton en pinçant les cordes à l'aide d'un large plectre en ivoire.;http://fr.wikipedia.org/wiki/Shamisen
