13;Quel était le surnom du fils de Napoléon Ier et de Marie-Louise ?;L'Aiglon;Le Corsaire;L'Incapable;Le Mal aimé;Confirmé;Jusqu'à sa mort à l'âge de 21 ans, Napoléon II fut reconnu par les bonapartistes comme l'héritier du trône impérial.;http://fr.wikipedia.org/wiki/Napoléon_II
14;Quel chevalier franc et comte urbain a été trahi par Ganelon au col de Roncevaux ?;Roland;Perceval;Marsile;Gauvain;Confirmé;Pour cette raison, Ganelon est d'une certaine manière devenu dans la tradition française l'archétype du félon ou du traître.;http://fr.wikipedia.org/wiki/Bataille_de_Roncevaux_(778)
15;De quelle manière François Ravaillac a-t-il tué Henri IV ?;Poignardé;Empoisonné;Décapité;Fusillé;Confirmé;Ravaillac sera condamné à mort par le Parlement de Paris au cours d'un procès de dix jours, présidé par Achille Ier de Harlay.;http://fr.wikipedia.org/wiki/François_Ravaillac
16;Quel code régissait la vie d'une grand partie de la cour de Louis XIV ?;L'étiquette;Le bonjour;Le pourboire;La mayade;Confirmé;L'étiquette gouverne et restreint la manière dont les gens interagissent et sert à exprimer le respect dû à autrui.;http://fr.wikipedia.org/wiki/Étiquette_(code)
17;Quel pays Bertrand Du Guesclin a-t-il combattu toute sa vie ?;L'Angleterre;L'Allemagne;L'Italie;Les Pays-Bas;Confirmé;Bertrand du Guesclin est considéré, selon les sources, soit comme un héros à la loyauté absolue, soit comme un traître.;http://fr.wikipedia.org/wiki/Bertrand_Du_Guesclin
18;Quel âge avait Clovis lorsqu'il fut élu roi des Francs en 481 ?;16 ans;14 ans;12 ans;10 ans;Confirmé;Clovis est considéré dans l'historiographie comme un des personnages historiques les plus importants de l'histoire de France.;http://fr.wikipedia.org/wiki/Clovis_Ier
19;À quelle élection présidentielle s'est présenté pour la première fois Michel Rocard ?;1969;1972;1975;1978;Confirmé;Michel Rocard fut chargé de la négociation internationale pour les pôles arctique et antarctique de 2009 à sa mort.;http://fr.wikipedia.org/wiki/Michel_Rocard
20;Quel corsaire malouin s'est évadé d'Angleterre et a rejoint St-Malo à la rame ?;Jean Bart;Jean Bernanos;Nicolas Surcouf;Philippe Bequel;Confirmé;La bataille navale du Dogger Bank fut livrée en mer du Nord le 17 juin 1696, pendant la guerre de la Ligue d'Augsbourg.;http://fr.wikipedia.org/wiki/Jean_Bart
21;Quel droit adopté en 1792 a été rétabli par la loi Naquet en 1884 ?;Droit au divorce;Droit à la retraite;Droit au vote;Droit à l'euthanasie;Expert;Devant le nombre élevé de divorces qui se produisit, certaines modifications furent apportées à cette loi sur le divorce.;http://fr.wikipedia.org/wiki/Loi_autorisant_le_divorce_en_France
22;Quel roi a fait installer les premières boîtes aux lettres dans Paris ?;Louis XIV;Henri IV;Charles IX;François II;Expert;La Poste est issue des relais de poste créés par Louis XI en 1477 pour le transport des messages royaux.;http://fr.wikipedia.org/wiki/La_Poste_(entreprise_française)
23;À quel fruit les caricaturistes comparaient-ils la tête du roi Louis-Philippe ?;Une poire;Une banane;Une fraise;Un citron;Expert;Il fut caricaturé par Honoré Daumier qui accentua sa bedaine et ses rouflaquettes et le profilera en rat ou perroquet.;http://fr.wikipedia.org/wiki/Louis-Philippe_Ier
24;Quel était l'emblème du régime de Vichy en France pendant la guerre ?;Francisque;Fleur de lys;Croix de Lorraine;Cosse de genêts;Expert;La francisque est le nom traditionnel de la hache de jet des Germains occidentaux, que popularisèrent les Francs.;http://fr.wikipedia.org/wiki/Ordre_de_la_Francisque
25;De quel roi de France le duc de Sully fut-il le ministre ?;Henri IV;Louis XIV;Charles IX;François II;Expert;Sully eut de brillants conseillers, comme l'économiste Barthélemy de Laffemas, qui développa les manufactures et l'artisanat.;http://fr.wikipedia.org/wiki/Maximilien_de_Béthune_(duc_de_Sully)
26;Quel roi de la dynastie mérovingienne fut conseillé par Saint Eloi ?;Dagobert;Sigebert;Caribert;Childebert;Expert;Sous son règne, la royauté mérovingienne jette un dernier éclat avant que la réalité du pouvoir ne passe aux maires du palais.;http://fr.wikipedia.org/wiki/Dagobert_Ier
27;Combien de prisonniers y avait-il dans la Bastille le 14 juillet 1789 ?;7;47;167;1 257;Expert;L'événement fut sans précédent par ses répercussions, par ses implications politiques et son retentissement symbolique.;http://fr.wikipedia.org/wiki/Prise_de_la_Bastille
28;Quelle expression a été utilisée pour la première fois à propos du Père Joseph ?;Éminence grise;Suprême rouge;Stratège bleu;Bérurier noir;Expert;François Leclerc du Tremblay est un capucin surnommé par ses détracteurs « l'éminence grise du cardinal de Richelieu ».;http://fr.wikipedia.org/wiki/François_Leclerc_du_Tremblay
29;Quel roi, connu sous le titre de comte d'Artois, a succédé à Louis XVIII ?;Charles X;Henri IV;François II;Jean II;Expert;Charles X est le dernier Bourbon (de la branche aînée) à avoir régné mais également le 68e et dernier roi de France.;http://fr.wikipedia.org/wiki/Charles_X
30;Quel évêque a baptisé Clovis à Reims un 25 décembre ?;Saint Rémi;Saint Paul;Saint Justin;Saint André;Expert;Dans le diocèse de Reims, il est fêté le 1er octobre conformément à une tradition locale remontant à la fin du VIe siècle.;http://fr.wikipedia.org/wiki/Remi_de_Reims
