17;Quel arbre propose une drupe comestible à peau veloutée, de couleur jaune orangé ?;Abricotier;Cerisier;Goyavier;Tamarinier;Confirmé;L'abricotier est une espèce vigoureuse : il peut atteindre plus de six mètres de hauteur en situation naturelle favorable.;http://fr.wikipedia.org/wiki/Abricotier
18;Quelle opération botanique consiste à multiplier la production des arbres fruitiers ?;Greffe;Pollinisation;Bouturage;Germination;Confirmé;Le greffage est une opération qui consiste à implanter dans les tissus d'une plante un bourgeon ou un fragment quelconque.;http://fr.wikipedia.org/wiki/Greffe_(botanique)
19;Quel arbre fruitier, dont le bois est utilisé pour les charpentes, a pour nom latin « Castanea » ?;Châtaignier;Noisetier;Mûrier;Pommier;Confirmé;Dans la bogue, qui est une sorte de boîte ronde et épineuse, se trouve le fruit : la châtaigne.;http://fr.wikipedia.org/wiki/Castanea
20;Quelle partie extérieure à la coque est spécifique à la noix ?;Brou;Carmin;Pourpre;Cramoisi;Confirmé;La partie charnue autour de la coquille émet un jus qui tache, utilisé en teinturerie : le brou de noix.;http://fr.wikipedia.org/wiki/Noix
21;Comment appelle-t-on un arbre fruitier dont le tronc mesure plus de 1.60 m de hauteur ? ;Haute-tige;Mégaphylle;Caudex;Rhizome;Expert;La culture en haute-tige, utilisée en pré-verger, se raréfie au profit des monocultures de vergers basse-tiges.;http://fr.wikipedia.org/wiki/Haute_tige
22;Quel arbre fruitier de la famille des Bétulacées est aussi appelé « coudrier » ?;Noisetier;Poirier;Mûrier;Bananier;Expert;Le noisetier intéresse beaucoup les trufficulteurs car il peut vivre en symbiose avec la truffe et il enrichit les truffières.;http://fr.wikipedia.org/wiki/Noisetier
23;Quels insectes ravageurs se nourrissent de la sève des arbres fruitiers ?;Scolytes;Teignes;Mineuses;Bruches;Expert;Le scolyte ne peut directement digérer le bois en raison de la présence de lignine et de cellulose.;http://fr.wikipedia.org/wiki/Scolytinae
24;Laquelle de ces propositions ne désigne pas une taille utilisée pour les arbres fruitiers ?;Enveloppe;Fuseau;Cordon;Plein vent;Expert;Une taille de forme particulière permet d'améliorer considérablement la fructification en optimisant l'exposition à la lumière.;http://fr.wikipedia.org/wiki/Taille_des_arbres_fruitiers
25;Dans nos contrées, quel est le premier arbre fruitier à fleurir à la fin de l'hiver ?;Amandier;Pommier;Poirier;Noyer;Expert;L'amandier, avec ses fleurs d'un blanc rosé, est un des symboles de l'amour et de la virginité.;http://fr.wikipedia.org/wiki/Amandier
26;Quel arbre fruitier doit son nom à une ville espagnole ?;Grenadier;Figuier;Noyer;Bergamotier;Expert;Le grenadier peut vivre jusqu'à 200 ans mais reste le plus productif en fruits seulement dans ses vingt premières années.;http://fr.wikipedia.org/wiki/Grenadier_commun
27;Quel arbre fruitier est l'unique représentant du genre Cydonia ?;Cognassier;Cerisier;Châtaignier;Pêcher;Expert;Les fruits du cognassier, du genre Cydonia, sont des coings appelés aussi « pommes d'or » ou « poires de Cydonie ».;http://fr.wikipedia.org/wiki/Cognassier
28;Lequel de ces arbres propose un fruit proche cousin du pommier et du poirier ?;Cognassier;Jujubier;Manguier;Cocotier;Expert;La plupart des variétés perdent leur voile cotonneux avant la fin de l'automne, lorsque le fruit devient jaune doré à maturité.;http://fr.wikipedia.org/wiki/Cognassier
29;Quel fruit possède la plus forte charge symbolique dans le monde chinois ?;Pêche;Pomme;Citron;Poire;Expert;La région de Fenghua, en Chine continentale, est réputée pour ses pêches et en particulier pour la pêche juteuse au miel.;http://fr.wikipedia.org/wiki/Pêche_(fruit)
30;Quel arbre fruitier, composé environ d'une dizaine d'espèces, peut être blanc ou noir ?;Mûrier;Bergamotier;Noyer;Figuier;Expert;Il ne faut pas confondre les mûriers avec les ronces, plantes ligneuses de la famille des Rosacées.;http://fr.wikipedia.org/wiki/Mûrier
