21;Quelle mannequin slovaque est actuellement en couple avec Gaël Clichy ?;Charlene Suric;Margaret Natsuki;Coral Simanovich;Ana Ivanovic;Expert;D'ascendance martiniquaise, l'international français Gaël Clichy est en couple avec cette mannequin venue tout droit de Slovaquie.;http://fr.wikipedia.org/wiki/Gaël_Clichy
22;Quelle mannequin japonais vit avec le milieu offensif Shinji Kagawa ?;Margaret Natsuki;Rosa Kato;Kurara Chibana;Nicole Fujita;Expert;Shinji Kagawa s'est refait une deuxième carrière en Bundesliga avec son mannequin à la double nationalité : japonaise et canadienne.;http://fr.wikipedia.org/wiki/Shinji_Kagawa
23;Avec quelle chanteuse germano-italienne Mesut Ozil est-il sorti ?;Mandy Capristo;Madeline Juno;Kim Petras;Anna Fischer;Expert;Le « Gunner » a quitté la Vénézuélienne Aida Yespica pour Mandy Capristo dans une relation tumultueuse terminée en octobre 2014.;http://fr.wikipedia.org/wiki/Mesut_Ozil
24;Quelle mannequin israélienne est la petite amie de Sergi Roberto ?;Coral Simanovich;Vika Finkelstein;Maria Domark;Gal Gadot;Expert;Sergi Roberto, très fort physiquement, possède une grande polyvalence qui lui a permis de jouer à sept postes différents.;http://fr.wikipedia.org/wiki/Sergi_Roberto
25;Quelle designer allemande vit aux côtés de Mario Götze ?;Ann-Kathrin Brömmel;Anna Ewers;Barbara Meier;Gina Wild;Expert;En 2014, Mario Götze participe à la Coupe du monde : entré en jeu à la 88e minute contre l'Argentine, il marque le seul but de la partie.;http://fr.wikipedia.org/wiki/Mario_Gotze
26;Quelle sublime mannequin s'est mariée avec Fabio Borini ?;Erin O'Neill;Edurne Garcia;Victoria Lopyreva;Carol Cabrino;Expert;La sublime mannequin s'est mariée avec Fabio Borini en Toscane. Son soucis, elle doit maintenant vivre sous la pluie à Sunderland.;http://fr.wikipedia.org/wiki/Fabio_Borini
27;Quelle magnifique mannequin hongroise vit avec Graziano Pellè ?;Viktoria Varga;Chiara Picone;Charlene Suric;Montana Yorke;Expert;Après deux saisons aux Pays-Bas et un bilan très prolifique de 55 buts inscrits pour 66 matchs joués, il a signé au Southampton FC.;http://fr.wikipedia.org/wiki/Graziano_Pelle
28;Quelle ancien mannequin partage sa vie avec Chris Smalling ?;Sam Crooke;Sara Carbonero;Pilar Rubio;Carol Cabrino;Expert;Depuis peu, cette ancien mannequin s'est reconvertie et mise à la photographie pour tenter de passer de l'autre côté de l'objectif.;http://fr.wikipedia.org/wiki/Chris_Smalling
29;Quelle célèbre pop star espagnole partage sa vie avec David De Gea ?;Edurne Garcia;Marcela Morelo;Soledad Bravo;Debi Nova;Expert;La célèbre pop star espagnole fait partie de ceux qui souhaitent voir le gardien de but de Manchester United évoluer en Espagne.;http://fr.wikipedia.org/wiki/David_de_Gea
30;Quelle Miss Russie 2003 a été mariée à Fyodor Smolov ?;Victoria Lopyreva;Sofia Rudieva;Anna Malova;Oxana Fedorova;Expert;Victoria a connu le milieu du football en 2007 quand elle a travaillé avec Georgiy Cherdantsev dans l'émission télévisée Football Night.;http://fr.wikipedia.org/wiki/Fyodor_Smolov
